time,temperature,ch1,ch3,ch5
5.176300000000000182e+03,5.425415039062500000e+01,2.562499999999978684e-02,1.578250000000000064e+01,-4.210937500000078160e-02
5.176399999999999636e+03,5.407104492187500000e+01,2.312499999999984013e-02,1.551999999999999957e+01,-7.273437500000046185e-02
5.176500000000000000e+03,5.405273437500000000e+01,2.312499999999984013e-02,1.539000000000000057e+01,-9.625000000000039080e-02
5.176600000000000364e+03,5.421752929687500000e+01,6.249999999998756550e-04,1.539000000000000057e+01,-6.671875000000060396e-02
5.176699999999999818e+03,5.343017578125000000e+01,2.812499999999973355e-02,1.550000000000000000e+01,-6.343750000000092371e-02
5.176800000000000182e+03,5.363159179687500000e+01,4.812499999999975131e-02,1.550999999999999979e+01,-5.468750000003907985e-04
5.176899999999999636e+03,5.343017578125000000e+01,3.562500000000001776e-02,1.545999999999999908e+01,-2.734375000000088818e-02
5.177000000000000000e+03,5.343017578125000000e+01,2.562499999999978684e-02,1.558999999999999986e+01,-5.851562500000095923e-02
5.177100000000000364e+03,5.359497070312500000e+01,2.062499999999989342e-02,1.544999999999999929e+01,-3.062500000000056843e-02
5.177199999999999818e+03,5.267944335937500000e+01,3.312500000000007105e-02,1.540000000000000036e+01,-6.234375000000103029e-02
5.177300000000000182e+03,5.299072265625000000e+01,6.312499999999987566e-02,1.557000000000000028e+01,-4.210937500000078160e-02
5.177399999999999636e+03,5.286254882812500000e+01,4.562499999999980460e-02,1.550999999999999979e+01,-2.625000000000099476e-02
5.177500000000000000e+03,5.284423828125000000e+01,5.062500000000014211e-02,1.547000000000000064e+01,-4.867187500000103029e-02
5.177600000000000364e+03,5.251464843750000000e+01,2.312499999999984013e-02,1.533000000000000007e+01,-1.859375000000085265e-02
5.177699999999999818e+03,5.203857421875000000e+01,4.562499999999980460e-02,1.561999999999999922e+01,-3.226562500000085265e-02
5.177800000000000182e+03,5.236816406250000000e+01,4.812499999999975131e-02,1.566000000000000014e+01,-3.007812500000106581e-02
5.177899999999999636e+03,5.225830078125000000e+01,3.312500000000007105e-02,1.549000000000000021e+01,-4.375000000000461853e-03
5.178000000000000000e+03,5.205688476562500000e+01,4.562499999999980460e-02,1.545999999999999908e+01,-6.234375000000103029e-02
5.178100000000000364e+03,5.194702148437500000e+01,4.062499999999991118e-02,1.537999999999999901e+01,9.843749999999040767e-03
5.178199999999999818e+03,5.154418945312500000e+01,5.062500000000014211e-02,1.539000000000000057e+01,-3.773437500000031974e-02
5.178300000000000182e+03,5.189208984375000000e+01,2.562499999999978684e-02,1.557000000000000028e+01,-3.664062500000042633e-02
5.178399999999999636e+03,5.178222656250000000e+01,1.812499999999994671e-02,1.554999999999999893e+01,3.390624999999936051e-02
5.178500000000000000e+03,5.119628906250000000e+01,4.312499999999985789e-02,1.566000000000000014e+01,-2.898437500000028422e-02
5.178600000000000364e+03,5.132446289062500000e+01,3.812499999999996447e-02,1.533999999999999986e+01,-6.234375000000103029e-02
5.178699999999999818e+03,5.095825195312500000e+01,3.812499999999996447e-02,1.566999999999999993e+01,-4.265625000000028422e-02
5.178800000000000182e+03,5.132446289062500000e+01,6.562499999999982236e-02,1.540000000000000036e+01,-3.609375000000092371e-02
5.178899999999999636e+03,5.086669921875000000e+01,2.562499999999978684e-02,1.554999999999999893e+01,8.203124999999644729e-03
5.179000000000000000e+03,5.066528320312500000e+01,7.062500000000015987e-02,1.553999999999999915e+01,-2.242187500000092371e-02
5.179100000000000364e+03,5.081176757812500000e+01,2.312499999999984013e-02,1.553999999999999915e+01,-2.625000000000099476e-02
5.179199999999999818e+03,5.046386718750000000e+01,7.874999999999987566e-02,1.536999999999999922e+01,-7.656250000000053291e-02
5.179300000000000182e+03,5.083007812500000000e+01,7.062500000000015987e-02,1.560999999999999943e+01,-4.101562500000088818e-02
5.179399999999999636e+03,5.070190429687500000e+01,-6.874999999999964473e-03,1.545999999999999908e+01,-4.101562500000088818e-02
5.179500000000000000e+03,5.064697265625000000e+01,3.062500000000012434e-02,1.537749999999999950e+01,-1.039062500000031974e-02
5.179600000000000364e+03,5.079345703125000000e+01,2.562499999999978684e-02,1.560999999999999943e+01,-7.218750000000095923e-02
5.179699999999999818e+03,5.046386718750000000e+01,5.562500000000003553e-02,1.560999999999999943e+01,-2.242187500000092371e-02
5.179800000000000182e+03,5.081176757812500000e+01,2.917499999999999982e+00,1.550000000000000000e+01,1.546070312500000021e+01
5.179899999999999636e+03,5.068359375000000000e+01,2.922499999999999876e+00,1.528999999999999915e+01,1.550828125000000135e+01
5.180000000000000000e+03,5.068359375000000000e+01,2.964999999999999858e+00,1.533999999999999986e+01,1.547054687500000014e+01
5.180100000000000364e+03,5.081176757812500000e+01,2.964999999999999858e+00,1.534999999999999964e+01,1.545468750000000036e+01
5.180199999999999818e+03,5.061035156250000000e+01,2.967499999999999805e+00,1.532000000000000028e+01,1.546671875000000007e+01
5.180300000000000182e+03,5.154418945312500000e+01,2.972500000000000142e+00,1.565750000000000064e+01,1.549132812500000078e+01
5.180399999999999636e+03,5.147094726562500000e+01,2.947499999999999787e+00,1.576999999999999957e+01,1.550117187500000071e+01
5.180500000000000000e+03,5.145263671875000000e+01,3.040000000000000036e+00,1.535749999999999993e+01,1.552085937500000057e+01
5.180600000000000364e+03,5.161743164062500000e+01,2.995000000000000107e+00,1.540000000000000036e+01,1.548804687500000021e+01
5.180699999999999818e+03,5.319213867187500000e+01,3.007499999999999840e+00,1.565000000000000036e+01,1.547765625000000078e+01
5.180800000000000182e+03,5.386962890625000000e+01,2.995000000000000107e+00,1.552999999999999936e+01,1.549078125000000128e+01
5.180899999999999636e+03,5.375976562500000000e+01,3.027499999999999858e+00,1.562999999999999901e+01,1.549898437500000092e+01
5.181000000000000000e+03,5.374145507812500000e+01,3.035000000000000142e+00,1.537999999999999901e+01,1.548312500000000114e+01
5.181100000000000364e+03,5.559082031250000000e+01,3.035000000000000142e+00,1.543999999999999950e+01,1.550226562500000149e+01
5.181199999999999818e+03,5.683593750000000000e+01,3.044999999999999929e+00,1.551999999999999957e+01,1.548914062500000099e+01
5.181300000000000182e+03,5.727539062500000000e+01,3.022499999999999964e+00,1.545999999999999908e+01,1.549953125000000043e+01
5.181399999999999636e+03,5.714721679687500000e+01,3.069999999999999840e+00,1.564000000000000057e+01,1.551812500000000128e+01
5.181500000000000000e+03,5.712890625000000000e+01,3.097500000000000142e+00,1.548000000000000043e+01,1.549515625000000085e+01
5.181600000000000364e+03,6.139526367187500000e+01,3.042499999999999982e+00,1.572000000000000064e+01,1.545578125000000114e+01
5.181699999999999818e+03,6.128540039062500000e+01,3.072499999999999787e+00,1.533000000000000007e+01,1.545304687500000007e+01
5.181800000000000182e+03,6.170654296875000000e+01,3.087499999999999911e+00,1.541000000000000014e+01,1.548968750000000050e+01
5.181899999999999636e+03,6.154174804687500000e+01,3.435000000000000053e+00,1.575499999999999901e+01,1.544757812500000149e+01
5.182000000000000000e+03,6.439819335937500000e+01,3.089999999999999858e+00,1.550999999999999979e+01,1.541476562500000114e+01
5.182100000000000364e+03,6.558837890625000000e+01,3.117500000000000160e+00,1.565000000000000036e+01,1.551539062500000021e+01
5.182199999999999818e+03,6.520385742187500000e+01,3.107499999999999929e+00,1.556000000000000050e+01,1.547820312500000028e+01
5.182300000000000182e+03,6.567993164062500000e+01,3.145000000000000018e+00,1.559999999999999964e+01,1.549078125000000128e+01
5.182399999999999636e+03,6.589965820312500000e+01,3.149999999999999911e+00,1.572000000000000064e+01,1.551757812500000000e+01
5.182500000000000000e+03,6.866455078125000000e+01,3.140000000000000124e+00,1.533999999999999986e+01,1.551484375000000071e+01
5.182600000000000364e+03,6.895751953125000000e+01,3.147499999999999964e+00,1.558999999999999986e+01,1.549898437500000092e+01
5.182699999999999818e+03,6.846313476562500000e+01,3.152499999999999858e+00,1.566000000000000014e+01,1.547273437499999993e+01
5.182800000000000182e+03,6.893920898437500000e+01,3.160000000000000142e+00,1.557499999999999929e+01,1.550062500000000121e+01
5.182899999999999636e+03,7.115478515625000000e+01,3.167499999999999982e+00,1.547000000000000064e+01,1.547437500000000021e+01
5.183000000000000000e+03,7.164916992187500000e+01,3.174999999999999822e+00,1.536999999999999922e+01,1.543882812500000057e+01
5.183100000000000364e+03,7.186889648437500000e+01,3.197499999999999787e+00,1.543999999999999950e+01,1.545851562500000043e+01
5.183199999999999818e+03,7.141113281250000000e+01,3.162500000000000089e+00,1.526999999999999957e+01,1.545468750000000036e+01
5.183300000000000182e+03,7.300415039062500000e+01,3.194999999999999840e+00,1.548000000000000043e+01,1.551156250000000014e+01
5.183399999999999636e+03,7.415771484375000000e+01,3.192499999999999893e+00,1.552999999999999936e+01,1.544210937500000114e+01
5.183500000000000000e+03,7.430419921875000000e+01,3.174999999999999822e+00,1.552999999999999936e+01,1.551210937500000142e+01
5.183600000000000364e+03,7.443237304687500000e+01,3.245000000000000107e+00,1.551500000000000057e+01,1.545742187500000142e+01
5.183699999999999818e+03,7.401123046875000000e+01,3.265000000000000124e+00,1.549750000000000050e+01,1.548531250000000092e+01
5.183800000000000182e+03,7.666625976562500000e+01,3.229999999999999982e+00,1.568999999999999950e+01,1.543062500000000092e+01
5.183899999999999636e+03,7.661132812500000000e+01,3.205000000000000071e+00,1.562999999999999901e+01,1.542898437500000064e+01
5.184000000000000000e+03,7.668457031250000000e+01,3.245000000000000107e+00,1.560999999999999943e+01,1.549296875000000107e+01
5.184100000000000364e+03,7.684936523437500000e+01,3.287500000000000089e+00,1.566000000000000014e+01,1.545960937500000121e+01
5.184199999999999818e+03,7.796630859375000000e+01,3.220000000000000195e+00,1.533999999999999986e+01,1.542406250000000156e+01
5.184300000000000182e+03,7.904663085937500000e+01,3.245000000000000107e+00,1.545999999999999908e+01,1.548750000000000071e+01
5.184399999999999636e+03,7.880859375000000000e+01,3.254999999999999893e+00,1.560749999999999993e+01,1.548148437500000085e+01
5.184500000000000000e+03,7.893676757812500000e+01,3.240000000000000213e+00,1.544999999999999929e+01,1.543718750000000028e+01
5.184600000000000364e+03,7.924804687500000000e+01,3.267500000000000071e+00,1.553749999999999964e+01,1.545687500000000014e+01
5.184699999999999818e+03,8.062133789062500000e+01,3.294999999999999929e+00,1.567999999999999972e+01,1.547765625000000078e+01
5.184800000000000182e+03,8.122558593750000000e+01,3.292499999999999982e+00,1.543999999999999950e+01,1.545523437500000163e+01
5.184899999999999636e+03,8.093261718750000000e+01,3.317499999999999893e+00,1.529999999999999893e+01,1.549625000000000163e+01
5.185000000000000000e+03,8.102416992187500000e+01,3.287500000000000089e+00,1.545999999999999908e+01,1.543718750000000028e+01
5.185100000000000364e+03,8.285522460937500000e+01,3.327500000000000124e+00,1.543999999999999950e+01,1.547820312500000028e+01
5.185199999999999818e+03,8.269042968750000000e+01,3.314999999999999947e+00,1.541000000000000014e+01,1.553234375000000078e+01
5.185300000000000182e+03,8.318481445312500000e+01,3.305000000000000160e+00,1.556000000000000050e+01,1.541859375000000121e+01
5.185399999999999636e+03,8.291015625000000000e+01,3.310000000000000053e+00,1.556000000000000050e+01,1.546234375000000050e+01
5.185500000000000000e+03,8.389892578125000000e+01,3.345000000000000195e+00,1.547000000000000064e+01,1.552250000000000085e+01
5.185600000000000364e+03,8.512573242187500000e+01,3.322499999999999787e+00,1.545999999999999908e+01,1.548531250000000092e+01
5.185699999999999818e+03,8.468627929687500000e+01,3.325000000000000178e+00,1.540000000000000036e+01,1.547437500000000021e+01
5.185800000000000182e+03,8.523559570312500000e+01,3.330000000000000071e+00,1.558999999999999986e+01,1.549789062500000014e+01
5.185899999999999636e+03,8.485107421875000000e+01,3.365000000000000213e+00,1.559999999999999964e+01,1.548039062500000007e+01
5.186000000000000000e+03,8.675537109375000000e+01,3.379999999999999893e+00,1.564000000000000057e+01,1.550500000000000078e+01
5.186100000000000364e+03,8.708496093750000000e+01,3.372500000000000053e+00,1.547749999999999915e+01,1.546945312500000114e+01
5.186199999999999818e+03,8.660888671875000000e+01,3.375000000000000000e+00,1.536999999999999922e+01,1.542515625000000057e+01
5.186300000000000182e+03,8.713989257812500000e+01,3.370000000000000107e+00,1.558000000000000007e+01,1.550937500000000036e+01
5.186399999999999636e+03,8.805541992187500000e+01,3.382499999999999840e+00,1.561999999999999922e+01,1.545468750000000036e+01
5.186500000000000000e+03,8.871459960937500000e+01,3.395000000000000018e+00,1.551750000000000007e+01,1.549296875000000107e+01
5.186600000000000364e+03,8.887939453125000000e+01,3.410000000000000142e+00,1.537999999999999901e+01,1.548421875000000014e+01
5.186699999999999818e+03,8.838500976562500000e+01,3.402499999999999858e+00,1.553999999999999915e+01,1.541695312500000092e+01
5.186800000000000182e+03,8.908081054687500000e+01,3.424999999999999822e+00,1.572000000000000064e+01,1.544046875000000085e+01
5.186899999999999636e+03,9.019775390625000000e+01,3.419999999999999929e+00,1.568999999999999950e+01,1.546453125000000028e+01
5.187000000000000000e+03,9.045410156250000000e+01,3.415000000000000036e+00,1.545999999999999908e+01,1.548914062500000099e+01
5.187100000000000364e+03,9.061889648437500000e+01,3.424999999999999822e+00,1.576750000000000007e+01,1.552851562500000071e+01
5.187199999999999818e+03,9.008789062500000000e+01,3.427500000000000213e+00,1.549750000000000050e+01,1.552796875000000121e+01
5.187300000000000182e+03,9.221191406250000000e+01,3.455000000000000071e+00,1.566000000000000014e+01,1.552578125000000142e+01
5.187399999999999636e+03,9.206542968750000000e+01,3.444999999999999840e+00,1.547000000000000064e+01,1.547929687500000107e+01
5.187500000000000000e+03,9.226684570312500000e+01,3.447499999999999787e+00,1.549750000000000050e+01,1.548640624999999993e+01
5.187600000000000364e+03,9.239501953125000000e+01,3.419999999999999929e+00,1.552999999999999936e+01,1.549679687500000114e+01
5.187699999999999818e+03,9.266967773437500000e+01,3.459999999999999964e+00,1.533000000000000007e+01,1.551374999999999993e+01
5.187800000000000182e+03,9.415283203125000000e+01,3.459999999999999964e+00,1.542999999999999972e+01,1.544921875000000000e+01
5.187899999999999636e+03,9.376831054687500000e+01,3.712499999999999911e+00,1.545999999999999908e+01,1.546835937500000036e+01
5.188000000000000000e+03,9.396972656250000000e+01,3.477500000000000036e+00,1.552999999999999936e+01,1.541039062500000156e+01
5.188100000000000364e+03,9.415283203125000000e+01,3.490000000000000213e+00,1.556000000000000050e+01,1.553398437500000107e+01
5.188199999999999818e+03,9.506835937500000000e+01,3.504999999999999893e+00,1.534750000000000014e+01,1.545195312500000107e+01
5.188300000000000182e+03,9.578247070312500000e+01,3.479999999999999982e+00,1.550999999999999979e+01,1.543609375000000128e+01
5.188399999999999636e+03,9.534301757812500000e+01,3.522499999999999964e+00,1.556749999999999901e+01,1.543773437500000156e+01
5.188500000000000000e+03,9.556274414062500000e+01,3.500000000000000000e+00,1.545999999999999908e+01,1.548312500000000114e+01
5.188600000000000364e+03,9.689941406250000000e+01,3.522499999999999964e+00,1.560999999999999943e+01,1.543992187500000135e+01
5.188699999999999818e+03,9.686279296875000000e+01,3.547499999999999876e+00,1.528999999999999915e+01,1.542515625000000057e+01
5.188800000000000182e+03,9.748535156250000000e+01,3.540000000000000036e+00,1.541000000000000014e+01,1.555039062500000036e+01
5.188899999999999636e+03,9.704589843750000000e+01,3.549999999999999822e+00,1.552999999999999936e+01,1.544867187500000050e+01
5.189000000000000000e+03,9.743041992187500000e+01,3.555000000000000160e+00,1.553999999999999915e+01,1.546617187500000057e+01
5.189100000000000364e+03,9.906005859375000000e+01,3.552500000000000213e+00,1.541000000000000014e+01,1.541421875000000163e+01
5.189199999999999818e+03,9.860229492187500000e+01,3.570000000000000284e+00,1.551999999999999957e+01,1.537976562500000099e+01
5.189300000000000182e+03,9.918823242187500000e+01,3.572499999999999787e+00,1.564000000000000057e+01,1.552632812500000092e+01
5.189399999999999636e+03,9.874877929687500000e+01,3.557500000000000107e+00,1.542999999999999972e+01,1.544484375000000043e+01
5.189500000000000000e+03,1.003417968750000000e+02,3.572499999999999787e+00,1.540000000000000036e+01,1.546015625000000071e+01
5.189600000000000364e+03,1.006896972656250000e+02,3.637500000000000178e+00,1.551999999999999957e+01,1.547546875000000099e+01
5.189699999999999818e+03,1.001953125000000000e+02,3.609999999999999876e+00,1.558999999999999986e+01,1.545578125000000114e+01
5.189800000000000182e+03,1.007995605468750000e+02,3.580000000000000071e+00,1.560999999999999943e+01,1.551429687500000121e+01
5.189899999999999636e+03,1.010925292968750000e+02,3.604999999999999982e+00,1.539000000000000057e+01,1.551921875000000028e+01
5.190000000000000000e+03,1.021362304687500000e+02,3.609999999999999876e+00,1.537999999999999901e+01,1.548367187500000064e+01
5.190100000000000364e+03,1.023010253906250000e+02,3.634999999999999787e+00,1.545999999999999908e+01,1.543335937500000021e+01
5.190199999999999818e+03,1.018066406250000000e+02,3.629999999999999893e+00,1.549000000000000021e+01,1.548421875000000014e+01
5.190300000000000182e+03,1.023925781250000000e+02,3.655000000000000249e+00,1.536999999999999922e+01,1.548968750000000050e+01
5.190399999999999636e+03,1.034179687500000000e+02,3.634999999999999787e+00,1.550999999999999979e+01,1.547382812500000071e+01
5.190500000000000000e+03,1.037841796875000000e+02,3.665000000000000036e+00,1.548000000000000043e+01,1.551757812500000000e+01
5.190600000000000364e+03,1.039123535156250000e+02,3.660000000000000142e+00,1.532000000000000028e+01,1.550664062500000107e+01
5.190699999999999818e+03,1.033996582031250000e+02,3.697499999999999787e+00,1.564000000000000057e+01,1.546343750000000128e+01
5.190800000000000182e+03,1.052124023437500000e+02,3.707500000000000018e+00,1.534999999999999964e+01,1.549953125000000043e+01
5.190899999999999636e+03,1.050842285156250000e+02,3.700000000000000178e+00,1.566999999999999993e+01,1.553179687500000128e+01
5.191000000000000000e+03,1.054321289062500000e+02,3.669999999999999929e+00,1.537999999999999901e+01,1.553179687500000128e+01
5.191100000000000364e+03,1.055236816406250000e+02,3.765000000000000124e+00,1.533999999999999986e+01,1.544265625000000064e+01
5.191199999999999818e+03,1.053588867187500000e+02,3.719999999999999751e+00,1.552999999999999936e+01,1.552906250000000021e+01
5.191300000000000182e+03,1.072998046875000000e+02,3.729999999999999982e+00,1.548749999999999893e+01,1.544703125000000021e+01
5.191399999999999636e+03,1.068237304687500000e+02,3.759999999999999787e+00,1.548000000000000043e+01,1.548914062500000099e+01
5.191500000000000000e+03,1.071166992187500000e+02,3.742500000000000160e+00,1.543999999999999950e+01,1.544812500000000099e+01
5.191600000000000364e+03,1.071899414062500000e+02,3.729999999999999982e+00,1.558000000000000007e+01,1.545906249999999993e+01
5.191699999999999818e+03,1.081420898437500000e+02,3.785000000000000142e+00,1.560999999999999943e+01,1.547984375000000057e+01
5.191800000000000182e+03,1.089294433593750000e+02,3.762500000000000178e+00,1.547749999999999915e+01,1.548257812500000163e+01
5.191899999999999636e+03,1.084350585937500000e+02,3.810000000000000053e+00,1.568999999999999950e+01,1.546070312500000021e+01
5.192000000000000000e+03,1.087280273437500000e+02,3.794999999999999929e+00,1.542999999999999972e+01,1.552796875000000121e+01
5.192100000000000364e+03,1.097900390625000000e+02,3.827500000000000124e+00,1.551500000000000057e+01,1.549078125000000128e+01
5.192199999999999818e+03,1.098999023437500000e+02,3.837499999999999911e+00,1.537749999999999950e+01,1.545140625000000156e+01
5.192300000000000182e+03,1.104858398437500000e+02,3.865000000000000213e+00,1.559999999999999964e+01,1.551320312500000043e+01
5.192399999999999636e+03,1.099731445312500000e+02,3.839999999999999858e+00,1.561999999999999922e+01,1.545195312500000107e+01
5.192500000000000000e+03,1.103210449218750000e+02,3.842500000000000249e+00,1.537999999999999901e+01,1.549242187500000156e+01
5.192600000000000364e+03,1.120422363281250000e+02,3.882500000000000284e+00,1.531000000000000050e+01,1.547164062500000092e+01
5.192699999999999818e+03,1.116210937500000000e+02,3.882500000000000284e+00,1.547000000000000064e+01,1.548367187500000064e+01
5.192800000000000182e+03,1.122253417968750000e+02,3.899999999999999911e+00,1.560999999999999943e+01,1.547984375000000057e+01
5.192899999999999636e+03,1.117126464843750000e+02,3.872500000000000053e+00,1.562999999999999901e+01,1.548585937500000043e+01
5.193000000000000000e+03,1.133239746093750000e+02,3.919999999999999929e+00,1.552999999999999936e+01,1.549679687500000114e+01
5.193100000000000364e+03,1.136901855468750000e+02,3.939999999999999947e+00,1.535999999999999943e+01,1.544867187500000050e+01
5.193199999999999818e+03,1.132141113281250000e+02,3.972500000000000142e+00,1.549750000000000050e+01,1.550335937500000050e+01
5.193300000000000182e+03,1.138549804687500000e+02,3.975000000000000089e+00,1.560999999999999943e+01,1.545140625000000156e+01
5.193399999999999636e+03,1.138000488281250000e+02,3.977500000000000036e+00,1.552999999999999936e+01,1.548476562500000142e+01
5.193500000000000000e+03,1.152648925781250000e+02,4.002499999999999503e+00,1.554999999999999893e+01,1.549351562500000057e+01
5.193600000000000364e+03,1.154113769531250000e+02,4.037499999999999645e+00,1.569749999999999979e+01,1.548312500000000114e+01
5.193699999999999818e+03,1.149536132812500000e+02,4.027499999999999858e+00,1.572000000000000064e+01,1.551210937500000142e+01
5.193800000000000182e+03,1.155395507812500000e+02,4.019999999999999574e+00,1.553999999999999915e+01,1.546562500000000107e+01
5.193899999999999636e+03,1.166015625000000000e+02,4.082499999999999574e+00,1.550000000000000000e+01,1.551374999999999993e+01
5.194000000000000000e+03,1.171325683593750000e+02,4.032499999999999751e+00,1.552999999999999936e+01,1.547382812500000071e+01
5.194100000000000364e+03,1.172058105468750000e+02,4.089999999999999858e+00,1.557000000000000028e+01,1.552195312500000135e+01
5.194199999999999818e+03,1.167480468750000000e+02,4.049999999999999822e+00,1.540499999999999936e+01,1.543718750000000028e+01
5.194300000000000182e+03,1.185058593750000000e+02,4.115000000000000213e+00,1.554749999999999943e+01,1.546453125000000028e+01
5.194399999999999636e+03,1.184326171875000000e+02,4.144999999999999574e+00,1.542999999999999972e+01,1.545523437500000163e+01
5.194500000000000000e+03,1.188903808593750000e+02,4.147499999999999964e+00,1.543999999999999950e+01,1.552851562500000071e+01
5.194600000000000364e+03,1.189270019531250000e+02,4.172500000000000320e+00,1.580499999999999972e+01,1.549789062500000014e+01
5.194699999999999818e+03,1.184326171875000000e+02,4.165000000000000036e+00,1.562749999999999950e+01,1.547164062500000092e+01
5.194800000000000182e+03,1.193115234375000000e+02,4.177500000000000213e+00,1.556000000000000050e+01,1.547546875000000099e+01
5.194899999999999636e+03,1.187622070312500000e+02,4.222500000000000142e+00,1.548000000000000043e+01,1.550773437500000007e+01
5.195000000000000000e+03,1.191650390625000000e+02,7.062500000000015987e-02,1.539000000000000057e+01,-4.593750000000085265e-02
5.195100000000000364e+03,1.191833496093750000e+02,4.312499999999985789e-02,1.550999999999999979e+01,-1.531250000000028422e-02
5.195199999999999818e+03,1.187255859375000000e+02,5.312500000000008882e-02,1.565000000000000036e+01,-2.023437500000024869e-02
5.195300000000000182e+03,1.193664550781250000e+02,5.562500000000003553e-02,1.548000000000000043e+01,1.148437499999932498e-02
5.195399999999999636e+03,1.187805175781250000e+02,-1.875000000000071054e-03,1.545999999999999908e+01,1.203124999999971578e-02
5.195500000000000000e+03,1.191467285156250000e+02,2.562499999999978684e-02,1.533999999999999986e+01,-8.257812500000039080e-02
5.195600000000000364e+03,1.192016601562500000e+02,6.812499999999976907e-02,1.554999999999999893e+01,-6.070312500000074607e-02
5.195699999999999818e+03,1.187255859375000000e+02,4.562499999999980460e-02,1.543999999999999950e+01,-1.968750000000074607e-02
5.195800000000000182e+03,1.193481445312500000e+02,8.062499999999994671e-02,1.540000000000000036e+01,-2.132812500000103029e-02
5.195899999999999636e+03,1.187622070312500000e+02,2.812499999999973355e-02,1.556000000000000050e+01,-5.687500000000067502e-02
5.196000000000000000e+03,1.191650390625000000e+02,3.562500000000001776e-02,1.550999999999999979e+01,-5.906250000000046185e-02
5.196100000000000364e+03,1.179382324218750000e+02,5.812499999999998224e-02,1.580499999999999972e+01,-5.085937500000081712e-02
5.196199999999999818e+03,1.173706054687500000e+02,5.312500000000008882e-02,1.550999999999999979e+01,-2.953125000000067502e-02
5.196300000000000182e+03,1.179565429687500000e+02,6.062499999999992895e-02,1.560999999999999943e+01,-8.093750000000099476e-02
5.196399999999999636e+03,1.173156738281250000e+02,5.312500000000008882e-02,1.535999999999999943e+01,-2.734375000000088818e-02
5.196500000000000000e+03,1.156494140625000000e+02,7.312500000000010658e-02,1.525000000000000000e+01,-4.101562500000088818e-02
5.196600000000000364e+03,1.148803710937500000e+02,6.812499999999976907e-02,1.537749999999999950e+01,-4.320312500000067502e-02
5.196699999999999818e+03,1.144592285156250000e+02,1.312500000000005329e-02,1.556000000000000050e+01,-9.843750000000817124e-03
5.196800000000000182e+03,1.149902343750000000e+02,4.562499999999980460e-02,1.551999999999999957e+01,-1.476562500000078160e-02
5.196899999999999636e+03,1.139831542968750000e+02,8.562499999999984013e-02,1.531000000000000050e+01,-4.539062500000046185e-02
5.197000000000000000e+03,1.107604980468750000e+02,5.812499999999998224e-02,1.541000000000000014e+01,-1.640625000000106581e-02
5.197100000000000364e+03,1.107238769531250000e+02,4.312499999999985789e-02,1.559999999999999964e+01,-2.953125000000067502e-02
5.197199999999999818e+03,1.102111816406250000e+02,6.312499999999987566e-02,1.539000000000000057e+01,-2.679687500000049738e-02
5.197300000000000182e+03,1.109069824218750000e+02,5.312500000000008882e-02,1.566000000000000014e+01,-3.828125000000959233e-03
5.197399999999999636e+03,1.071533203125000000e+02,3.062500000000012434e-02,1.554999999999999893e+01,-7.054687500000067502e-02
5.197500000000000000e+03,1.070068359375000000e+02,4.562499999999980460e-02,1.547000000000000064e+01,3.664062499999953815e-02
5.197600000000000364e+03,1.070617675781250000e+02,3.812499999999996447e-02,1.557000000000000028e+01,-6.179687500000063949e-02
5.197699999999999818e+03,1.065673828125000000e+02,5.312500000000008882e-02,1.575999999999999979e+01,-6.125000000000024869e-02
5.197800000000000182e+03,1.055603027343750000e+02,8.124999999999715783e-03,1.560749999999999993e+01,-8.750000000000923706e-03
5.197899999999999636e+03,1.035827636718750000e+02,3.812499999999996447e-02,1.559999999999999964e+01,4.921874999999076294e-03
5.198000000000000000e+03,1.038391113281250000e+02,6.312499999999987566e-02,1.543999999999999950e+01,-1.476562500000078160e-02
5.198100000000000364e+03,1.039306640625000000e+02,3.312500000000007105e-02,1.588499999999999979e+01,-1.750000000000095923e-02
5.198199999999999818e+03,1.034179687500000000e+02,2.043749999999997513e-01,1.540000000000000036e+01,-8.968750000000103029e-02
5.198300000000000182e+03,1.015502929687500000e+02,3.062500000000012434e-02,1.568750000000000000e+01,-1.531250000000028422e-02
5.198399999999999636e+03,1.009277343750000000e+02,5.062500000000014211e-02,1.561999999999999922e+01,-3.882812500000110134e-02
5.198500000000000000e+03,1.011108398437500000e+02,6.562499999999982236e-02,1.542999999999999972e+01,-8.859375000000024869e-02
5.198600000000000364e+03,1.012023925781250000e+02,5.562500000000003553e-02,1.544749999999999979e+01,-2.406250000000031974e-02
5.198699999999999818e+03,9.889526367187500000e+01,5.312500000000008882e-02,1.558999999999999986e+01,-2.187500000000053291e-02
5.198800000000000182e+03,9.885864257812500000e+01,5.312500000000008882e-02,1.568999999999999950e+01,-4.320312500000067502e-02
5.198899999999999636e+03,9.843750000000000000e+01,1.562500000000000000e-02,1.557750000000000057e+01,-3.609375000000092371e-02
5.199000000000000000e+03,9.869384765625000000e+01,5.812499999999998224e-02,1.573000000000000043e+01,-8.914062500000063949e-02
5.199100000000000364e+03,9.845581054687500000e+01,5.312500000000008882e-02,1.541000000000000014e+01,-2.078125000000063949e-02
5.199199999999999818e+03,9.631347656250000000e+01,5.312500000000008882e-02,1.580499999999999972e+01,-3.828125000000071054e-02
5.199300000000000182e+03,9.677124023437500000e+01,2.812499999999973355e-02,1.565000000000000036e+01,-1.055468750000008171e-01
