time,temperature,ch1,ch3,ch5
2.691400000000000091e+03,1.104309082031250000e+02,5.812499999999998224e-02,1.547000000000000064e+01,-2.296875000000042633e-02
2.691500000000000000e+03,1.109802246093750000e+02,5.812499999999998224e-02,1.571749999999999936e+01,-3.937500000000060396e-02
2.691599999999999909e+03,1.078674316406250000e+02,7.312500000000010658e-02,1.558000000000000007e+01,-5.085937500000081712e-02
2.691699999999999818e+03,1.073181152343750000e+02,2.812499999999973355e-02,1.569500000000000028e+01,-2.460937500000071054e-02
2.691800000000000182e+03,1.077575683593750000e+02,5.562500000000003553e-02,1.582499999999999929e+01,1.093749999999893419e-02
2.691900000000000091e+03,1.071166992187500000e+02,2.562499999999978684e-02,1.544749999999999979e+01,-5.468750000000355271e-03
2.692000000000000000e+03,1.057800292968750000e+02,4.062499999999991118e-02,1.551999999999999957e+01,-6.617187500000110134e-02
2.692099999999999909e+03,1.046447753906250000e+02,4.562499999999980460e-02,1.566999999999999993e+01,-3.718750000000081712e-02
2.692199999999999818e+03,1.043518066406250000e+02,3.562500000000001776e-02,1.557000000000000028e+01,2.460937499999893419e-02
2.692300000000000182e+03,1.047546386718750000e+02,4.812499999999975131e-02,1.556000000000000050e+01,-4.375000000000106581e-02
2.692400000000000091e+03,1.041687011718750000e+02,4.312499999999985789e-02,1.562749999999999950e+01,-1.312500000000049738e-02
2.692500000000000000e+03,1.024108886718750000e+02,4.812499999999975131e-02,1.540750000000000064e+01,3.281249999999680256e-03
2.692599999999999909e+03,1.021362304687500000e+02,4.812499999999975131e-02,1.554999999999999893e+01,-4.265625000000028422e-02
2.692699999999999818e+03,1.018249511718750000e+02,3.562500000000001776e-02,1.531000000000000050e+01,-6.781250000000049738e-02
2.692800000000000182e+03,1.023193359375000000e+02,4.062499999999991118e-02,1.566000000000000014e+01,3.828124999999893419e-02
2.692900000000000091e+03,9.990234375000000000e+01,3.312500000000007105e-02,1.559750000000000014e+01,-6.890625000000039080e-02
2.693000000000000000e+03,1.000122070312500000e+02,4.062499999999991118e-02,1.558499999999999908e+01,7.109374999999751310e-03
2.693099999999999909e+03,9.992065429687500000e+01,2.812499999999973355e-02,1.567750000000000021e+01,-8.695312500000085265e-02
2.693199999999999818e+03,9.966430664062500000e+01,4.312499999999985789e-02,1.554749999999999943e+01,5.468749999995026201e-04
2.693300000000000182e+03,9.940795898437500000e+01,7.812500000000000000e-02,1.567499999999999893e+01,-1.257812500000099476e-02
2.693400000000000091e+03,9.754028320312500000e+01,7.312500000000010658e-02,1.551750000000000007e+01,-3.390625000000024869e-02
2.693500000000000000e+03,9.801635742187500000e+01,4.812499999999975131e-02,1.530499999999999972e+01,-3.281250000000568434e-03
2.693599999999999909e+03,9.790649414062500000e+01,4.062499999999991118e-02,1.565000000000000036e+01,-1.421875000000039080e-02
2.693699999999999818e+03,9.765014648437500000e+01,3.812499999999996447e-02,1.556000000000000050e+01,3.828124999999182876e-03
2.693800000000000182e+03,9.631347656250000000e+01,2.812499999999973355e-02,1.531749999999999901e+01,-6.453125000000081712e-02
2.693900000000000091e+03,9.561767578125000000e+01,2.562499999999978684e-02,1.542750000000000021e+01,-2.242187500000092371e-02
2.694000000000000000e+03,9.611206054687500000e+01,2.312499999999984013e-02,1.541000000000000014e+01,-3.828125000000959233e-03
2.694099999999999909e+03,9.598388671875000000e+01,6.812499999999976907e-02,1.559999999999999964e+01,3.609374999999914735e-02
2.694199999999999818e+03,9.459228515625000000e+01,1.062500000000010658e-02,1.550999999999999979e+01,-3.828125000000071054e-02
2.694300000000000182e+03,9.437255859375000000e+01,6.812499999999976907e-02,1.548000000000000043e+01,-1.476562500000078160e-02
2.694400000000000091e+03,9.380493164062500000e+01,5.062500000000014211e-02,1.545749999999999957e+01,-5.687500000000067502e-02
2.694500000000000000e+03,9.428100585937500000e+01,4.062499999999991118e-02,1.564749999999999908e+01,8.203124999999644729e-03
2.694599999999999909e+03,9.422607421875000000e+01,5.312500000000008882e-02,1.558999999999999986e+01,-3.335937500000074607e-02
2.694699999999999818e+03,9.243164062500000000e+01,7.562500000000005329e-02,1.551999999999999957e+01,-1.585937500000067502e-02
2.694800000000000182e+03,9.277954101562500000e+01,-4.125000000000023093e-02,1.543750000000000000e+01,-1.859375000000085265e-02
2.694900000000000091e+03,9.223022460937500000e+01,3.312500000000007105e-02,1.532000000000000028e+01,3.828124999999893419e-02
2.695000000000000000e+03,9.266967773437500000e+01,6.625000000000014211e-02,1.552999999999999936e+01,-6.179687500000063949e-02
2.695099999999999909e+03,9.131469726562500000e+01,5.062500000000014211e-02,1.566000000000000014e+01,-1.640625000000284217e-03
2.695199999999999818e+03,9.072875976562500000e+01,3.062500000000012434e-02,1.546749999999999936e+01,-2.078125000000063949e-02
2.695300000000000182e+03,9.114990234375000000e+01,5.562500000000003553e-02,1.553500000000000014e+01,-9.296875000000426326e-03
2.695400000000000091e+03,9.061889648437500000e+01,5.312500000000008882e-02,1.553500000000000014e+01,2.406249999999943157e-02
2.695500000000000000e+03,9.049072265625000000e+01,5.812499999999998224e-02,1.569999999999999929e+01,-3.609375000000092371e-02
2.695599999999999909e+03,8.953857421875000000e+01,2.812499999999973355e-02,1.545999999999999908e+01,-5.031250000000042633e-02
2.695699999999999818e+03,8.920898437500000000e+01,4.812499999999975131e-02,1.543999999999999950e+01,-7.710937500000092371e-02
2.695800000000000182e+03,8.963012695312500000e+01,5.312500000000008882e-02,1.558000000000000007e+01,2.406249999999943157e-02
2.695900000000000091e+03,8.913574218750000000e+01,8.124999999999715783e-03,1.573000000000000043e+01,-1.257812500000099476e-02
2.696000000000000000e+03,8.820190429687500000e+01,6.312499999999987566e-02,1.551999999999999957e+01,-8.531250000000056843e-02
2.696099999999999909e+03,8.803710937500000000e+01,4.999999999999893419e-03,1.574000000000000021e+01,-5.195312500000071054e-02
2.696199999999999818e+03,8.772583007812500000e+01,3.562500000000001776e-02,1.542750000000000021e+01,-7.710937500000092371e-02
2.696300000000000182e+03,8.816528320312500000e+01,3.562500000000001776e-02,1.543999999999999950e+01,-7.109375000000639488e-03
2.696400000000000091e+03,8.673706054687500000e+01,2.312499999999984013e-02,1.527999999999999936e+01,-3.554687500000053291e-02
2.696500000000000000e+03,8.666381835937500000e+01,2.562499999999978684e-02,1.558000000000000007e+01,-3.335937500000074607e-02
2.696599999999999909e+03,8.664550781250000000e+01,1.312500000000005329e-02,1.556749999999999901e+01,-2.625000000000099476e-02
2.696699999999999818e+03,8.629760742187500000e+01,6.812499999999976907e-02,1.560749999999999993e+01,-5.468750000000355271e-03
2.696800000000000182e+03,8.671875000000000000e+01,6.562499999999982236e-02,1.562749999999999950e+01,-5.085937500000081712e-02
2.696900000000000091e+03,8.497924804687500000e+01,5.562500000000003553e-02,1.572000000000000064e+01,-1.640625000000284217e-03
2.697000000000000000e+03,8.534545898437500000e+01,7.312500000000010658e-02,1.556000000000000050e+01,-4.265625000000028422e-02
2.697099999999999909e+03,8.529052734375000000e+01,6.312499999999987566e-02,1.552749999999999986e+01,-2.789062500000039080e-02
2.697199999999999818e+03,8.499755859375000000e+01,6.312499999999987566e-02,1.554749999999999943e+01,-4.210937500000078160e-02
2.697300000000000182e+03,8.439331054687500000e+01,7.062500000000015987e-02,1.566750000000000043e+01,-2.132812500000103029e-02
2.697400000000000091e+03,8.366088867187500000e+01,2.562499999999978684e-02,1.567999999999999972e+01,-6.289062500000053291e-02
2.697500000000000000e+03,8.404541015625000000e+01,3.562500000000001776e-02,1.559999999999999964e+01,-3.992187500000099476e-02
2.697599999999999909e+03,8.400878906250000000e+01,6.562499999999982236e-02,1.563749999999999929e+01,-5.140625000000031974e-02
2.697699999999999818e+03,8.333129882812500000e+01,6.062499999999992895e-02,1.558000000000000007e+01,1.640624999999928946e-02
2.697800000000000182e+03,8.287353515625000000e+01,4.062499999999991118e-02,1.574000000000000021e+01,-1.093750000000008882e-01
2.697900000000000091e+03,8.234252929687500000e+01,8.062499999999994671e-02,1.538749999999999929e+01,-7.492187500000024869e-02
2.698000000000000000e+03,8.272705078125000000e+01,3.812499999999996447e-02,1.566999999999999993e+01,-4.539062500000046185e-02
2.698099999999999909e+03,8.272705078125000000e+01,2.812499999999973355e-02,1.550999999999999979e+01,-2.296875000000042633e-02
2.698199999999999818e+03,8.126220703125000000e+01,6.062499999999992895e-02,1.541999999999999993e+01,-2.406250000000031974e-02
2.698300000000000182e+03,8.155517578125000000e+01,4.562499999999980460e-02,1.572000000000000064e+01,2.187499999999964473e-02
2.698400000000000091e+03,8.109741210937500000e+01,4.562499999999980460e-02,1.570999999999999908e+01,-3.773437500000031974e-02
2.698500000000000000e+03,8.142700195312500000e+01,4.062499999999991118e-02,1.562999999999999901e+01,-5.742187500000106581e-02
2.698599999999999909e+03,8.067626953125000000e+01,3.812499999999996447e-02,1.558000000000000007e+01,-3.664062500000042633e-02
2.698699999999999818e+03,7.994384765625000000e+01,3.812499999999996447e-02,1.541750000000000043e+01,-4.976562500000092371e-02
2.698800000000000182e+03,8.036499023437500000e+01,3.312500000000007105e-02,1.566499999999999915e+01,-3.937500000000060396e-02
2.698900000000000091e+03,7.985229492187500000e+01,2.062499999999989342e-02,1.535999999999999943e+01,-9.296875000000426326e-03
2.699000000000000000e+03,8.021850585937500000e+01,5.312500000000008882e-02,1.573000000000000043e+01,4.374999999999928946e-02
2.699099999999999909e+03,7.908325195312500000e+01,4.312499999999985789e-02,1.549000000000000021e+01,-1.804687500000046185e-02
2.699199999999999818e+03,7.871704101562500000e+01,5.312500000000008882e-02,1.561999999999999922e+01,-2.460937500000071054e-02
2.699300000000000182e+03,7.913818359375000000e+01,4.812499999999975131e-02,1.533999999999999986e+01,-5.414062500000049738e-02
2.699400000000000091e+03,7.868041992187500000e+01,2.812499999999973355e-02,1.565750000000000064e+01,-3.828125000000071054e-02
2.699500000000000000e+03,7.809448242187500000e+01,1.562500000000000000e-02,1.542750000000000021e+01,-3.554687500000053291e-02
2.699599999999999909e+03,7.783813476562500000e+01,1.562500000000000000e-02,1.559999999999999964e+01,-6.781250000000049738e-02
2.699699999999999818e+03,7.754516601562500000e+01,7.812500000000000000e-02,1.570999999999999908e+01,-6.890625000000039080e-02
2.699800000000000182e+03,7.789306640625000000e+01,3.812499999999996447e-02,1.548000000000000043e+01,-6.453125000000081712e-02
2.699900000000000091e+03,7.719726562500000000e+01,-1.374999999999992895e-02,1.576249999999999929e+01,-6.562500000000248690e-03
2.700000000000000000e+03,7.662963867187500000e+01,5.562500000000003553e-02,1.550499999999999901e+01,-2.187500000000053291e-02
2.700099999999999909e+03,7.661132812500000000e+01,3.062500000000012434e-02,1.550000000000000000e+01,-1.093750000000781597e-03
2.700199999999999818e+03,7.628173828125000000e+01,6.312499999999987566e-02,1.559999999999999964e+01,-5.632812500000028422e-02
2.700300000000000182e+03,7.673950195312500000e+01,3.562500000000001776e-02,1.550000000000000000e+01,-2.187500000000053291e-02
2.700400000000000091e+03,7.529296875000000000e+01,8.562499999999984013e-02,1.536999999999999922e+01,-4.101562500000088818e-02
2.700500000000000000e+03,7.549438476562500000e+01,3.062500000000012434e-02,1.554749999999999943e+01,5.468749999999467093e-03
2.700599999999999909e+03,7.549438476562500000e+01,3.812499999999996447e-02,1.537749999999999950e+01,6.562499999999360512e-03
2.700699999999999818e+03,7.520141601562500000e+01,5.062500000000014211e-02,1.565000000000000036e+01,-5.687500000000067502e-02
2.700800000000000182e+03,7.505493164062500000e+01,5.812499999999998224e-02,1.537999999999999901e+01,1.093749999999893419e-02
2.700900000000000091e+03,7.419433593750000000e+01,3.562500000000001776e-02,1.558750000000000036e+01,-6.289062500000053291e-02
2.701000000000000000e+03,7.450561523437500000e+01,4.312499999999985789e-02,1.543999999999999950e+01,-4.429687500000056843e-02
2.701099999999999909e+03,7.450561523437500000e+01,2.812499999999973355e-02,1.560749999999999993e+01,2.187499999999964473e-02
2.701199999999999818e+03,7.419433593750000000e+01,4.312499999999985789e-02,1.545749999999999957e+01,-2.351562500000081712e-02
2.701300000000000182e+03,7.357177734375000000e+01,7.062500000000015987e-02,1.545999999999999908e+01,-9.023437500000053291e-02
2.701400000000000091e+03,7.309570312500000000e+01,3.312500000000007105e-02,1.570999999999999908e+01,-7.437500000000074607e-02
2.701500000000000000e+03,7.338867187500000000e+01,-5.706250000000001599e-01,1.559500000000000064e+01,-4.375000000000106581e-02
2.701599999999999909e+03,7.340698242187500000e+01,3.062500000000012434e-02,1.555749999999999922e+01,-6.890625000000039080e-02
2.701699999999999818e+03,7.236328125000000000e+01,3.812499999999996447e-02,1.534750000000000014e+01,7.109374999999751310e-03
2.701800000000000182e+03,7.250976562500000000e+01,5.062500000000014211e-02,1.568750000000000000e+01,-6.015625000000746070e-03
2.701900000000000091e+03,7.214355468750000000e+01,4.062499999999991118e-02,1.564000000000000057e+01,-1.148437500000110134e-02
2.702000000000000000e+03,7.239990234375000000e+01,6.062499999999992895e-02,1.574000000000000021e+01,-3.335937500000074607e-02
2.702099999999999909e+03,7.225341796875000000e+01,4.062499999999991118e-02,1.554499999999999993e+01,-2.515625000000110134e-02
2.702199999999999818e+03,7.104492187500000000e+01,4.812499999999975131e-02,1.574000000000000021e+01,-2.187500000000053291e-02
2.702300000000000182e+03,7.137451171875000000e+01,3.312500000000007105e-02,1.539000000000000057e+01,-2.132812500000103029e-02
2.702400000000000091e+03,7.100830078125000000e+01,4.562499999999980460e-02,1.556749999999999901e+01,1.093749999999005240e-03
2.702500000000000000e+03,7.126464843750000000e+01,2.812499999999973355e-02,1.552999999999999936e+01,-3.773437500000031974e-02
2.702599999999999909e+03,7.053222656250000000e+01,6.562499999999982236e-02,1.545999999999999908e+01,4.374999999999573674e-03
2.702699999999999818e+03,7.011108398437500000e+01,3.812499999999996447e-02,1.569999999999999929e+01,-8.203125000000532907e-03
2.702800000000000182e+03,7.045898437500000000e+01,3.812499999999996447e-02,1.561999999999999922e+01,-4.429687500000056843e-02
2.702900000000000091e+03,7.011108398437500000e+01,6.562499999999982236e-02,1.557499999999999929e+01,-5.687500000000067502e-02
2.703000000000000000e+03,6.992797851562500000e+01,5.062500000000014211e-02,1.559999999999999964e+01,-2.406250000000031974e-02
2.703099999999999909e+03,6.939697265625000000e+01,2.062499999999989342e-02,1.559999999999999964e+01,-6.562500000000248690e-03
2.703199999999999818e+03,6.912231445312500000e+01,4.312499999999985789e-02,1.548000000000000043e+01,-2.953125000000067502e-02
2.703300000000000182e+03,6.947021484375000000e+01,2.812499999999973355e-02,1.559750000000000014e+01,-3.609375000000092371e-02
2.703400000000000091e+03,6.914062500000000000e+01,1.312500000000005329e-02,1.548000000000000043e+01,-2.296875000000042633e-02
2.703500000000000000e+03,6.855468750000000000e+01,4.562499999999980460e-02,1.570500000000000007e+01,2.187499999998898659e-03
2.703599999999999909e+03,6.849975585937500000e+01,8.062499999999994671e-02,1.565000000000000036e+01,-7.109375000000106581e-02
2.703699999999999818e+03,6.818847656250000000e+01,6.249999999998756550e-04,1.572250000000000014e+01,-3.500000000000103029e-02
2.703800000000000182e+03,6.855468750000000000e+01,8.374999999999976907e-02,1.553749999999999964e+01,-3.500000000000103029e-02
2.703900000000000091e+03,6.758422851562500000e+01,1.812499999999994671e-02,1.570999999999999908e+01,-4.265625000000028422e-02
2.704000000000000000e+03,6.760253906250000000e+01,4.312499999999985789e-02,1.557750000000000057e+01,-6.070312500000074607e-02
2.704099999999999909e+03,6.760253906250000000e+01,6.562499999999982236e-02,1.573749999999999893e+01,-2.515625000000110134e-02
2.704199999999999818e+03,6.730957031250000000e+01,4.562499999999980460e-02,1.550000000000000000e+01,-4.703125000000074607e-02
2.704300000000000182e+03,6.765747070312500000e+01,3.062500000000012434e-02,1.565000000000000036e+01,-4.210937500000078160e-02
2.704400000000000091e+03,6.648559570312500000e+01,4.812499999999975131e-02,1.565000000000000036e+01,5.468749999995026201e-04
2.704500000000000000e+03,6.668701171875000000e+01,4.812499999999975131e-02,1.550999999999999979e+01,-9.953125000000095923e-02
2.704599999999999909e+03,6.670532226562500000e+01,2.062499999999989342e-02,1.554999999999999893e+01,-1.257812500000099476e-02
2.704699999999999818e+03,6.639404296875000000e+01,4.562499999999980460e-02,1.580250000000000021e+01,8.749999999999147349e-03
2.704800000000000182e+03,6.604614257812500000e+01,5.562500000000003553e-02,1.548749999999999893e+01,-1.531250000000028422e-02
2.704900000000000091e+03,6.551513671875000000e+01,3.812499999999996447e-02,1.550750000000000028e+01,-5.140625000000031974e-02
2.705000000000000000e+03,6.580810546875000000e+01,5.812499999999998224e-02,1.547749999999999915e+01,-3.828125000000071054e-02
2.705099999999999909e+03,6.580810546875000000e+01,8.062499999999994671e-02,1.542750000000000021e+01,-1.640625000000284217e-03
2.705199999999999818e+03,6.518554687500000000e+01,4.312499999999985789e-02,1.566999999999999993e+01,-3.445312500000063949e-02
2.705300000000000182e+03,6.509399414062500000e+01,1.562500000000000000e-02,1.552999999999999936e+01,-3.992187500000099476e-02
2.705400000000000091e+03,6.470947265625000000e+01,6.812499999999976907e-02,1.562999999999999901e+01,-5.031250000000042633e-02
2.705500000000000000e+03,6.494750976562500000e+01,5.062500000000014211e-02,1.573000000000000043e+01,2.351562499999904077e-02
2.705599999999999909e+03,6.498413085937500000e+01,4.812499999999975131e-02,1.560500000000000043e+01,-1.476562500000078160e-02
2.705699999999999818e+03,6.399536132812500000e+01,1.812499999999994671e-02,1.566999999999999993e+01,-3.007812500000106581e-02
2.705800000000000182e+03,6.425170898437500000e+01,3.562500000000001776e-02,1.556000000000000050e+01,-8.914062500000063949e-02
2.705900000000000091e+03,6.392211914062500000e+01,6.312499999999987566e-02,1.541999999999999993e+01,-3.554687500000053291e-02
2.706000000000000000e+03,6.416015625000000000e+01,4.562499999999980460e-02,1.551999999999999957e+01,-4.921875000000852651e-03
2.706099999999999909e+03,6.366577148437500000e+01,1.562500000000000000e-02,1.556000000000000050e+01,-4.375000000000106581e-02
2.706199999999999818e+03,6.302490234375000000e+01,3.562500000000001776e-02,1.602499999999999858e+01,-1.640625000000106581e-02
2.706300000000000182e+03,6.335449218750000000e+01,4.062499999999991118e-02,1.575000000000000000e+01,-6.507812500000031974e-02
2.706400000000000091e+03,6.298828125000000000e+01,4.062499999999991118e-02,1.554499999999999993e+01,-1.914062500000035527e-02
2.706500000000000000e+03,6.320800781250000000e+01,4.562499999999980460e-02,1.557000000000000028e+01,-3.773437500000031974e-02
2.706599999999999909e+03,6.254882812500000000e+01,3.062500000000012434e-02,1.566999999999999993e+01,2.296874999999953815e-02
2.706699999999999818e+03,6.221923828125000000e+01,8.312499999999989342e-02,1.552500000000000036e+01,-8.312500000000078160e-02
2.706800000000000182e+03,6.253051757812500000e+01,3.312500000000007105e-02,1.557000000000000028e+01,-9.843750000000106581e-02
2.706900000000000091e+03,6.221923828125000000e+01,4.062499999999991118e-02,1.580499999999999972e+01,-4.320312500000067502e-02
2.707000000000000000e+03,6.183471679687500000e+01,3.062500000000012434e-02,1.571749999999999936e+01,-4.921875000000852651e-03
2.707099999999999909e+03,6.168823242187500000e+01,1.562500000000000000e-02,1.584500000000000064e+01,-5.468750000000088818e-02
2.707199999999999818e+03,6.139526367187500000e+01,3.812499999999996447e-02,1.550750000000000028e+01,-3.992187500000099476e-02
2.707300000000000182e+03,6.174316406250000000e+01,5.812499999999998224e-02,1.557000000000000028e+01,-5.851562500000095923e-02
2.707400000000000091e+03,6.126708984375000000e+01,2.312499999999984013e-02,1.550000000000000000e+01,-6.179687500000063949e-02
2.707500000000000000e+03,6.097412109375000000e+01,5.062500000000014211e-02,1.549750000000000050e+01,4.921874999999076294e-03
2.707599999999999909e+03,6.097412109375000000e+01,5.812499999999998224e-02,1.582499999999999929e+01,-9.843750000000817124e-03
2.707699999999999818e+03,6.071777343750000000e+01,5.312500000000008882e-02,1.551750000000000007e+01,-2.898437500000028422e-02
2.707800000000000182e+03,6.104736328125000000e+01,6.062499999999992895e-02,1.558000000000000007e+01,-6.015625000000035527e-02
2.707900000000000091e+03,6.007690429687500000e+01,6.562499999999982236e-02,1.552999999999999936e+01,2.187499999998898659e-03
2.708000000000000000e+03,6.013183593750000000e+01,5.812499999999998224e-02,1.583499999999999908e+01,-4.375000000000106581e-02
2.708099999999999909e+03,6.016845703125000000e+01,2.812499999999973355e-02,1.565000000000000036e+01,-3.226562500000085265e-02
2.708199999999999818e+03,5.993041992187500000e+01,8.124999999999982236e-02,1.561749999999999972e+01,-4.539062500000046185e-02
2.708300000000000182e+03,5.991210937500000000e+01,5.812499999999998224e-02,1.574249999999999972e+01,3.281249999999680256e-03
2.708400000000000091e+03,5.921630859375000000e+01,4.562499999999980460e-02,1.550999999999999979e+01,-5.796875000000056843e-02
2.708500000000000000e+03,5.945434570312500000e+01,3.812499999999996447e-02,1.564000000000000057e+01,-9.242187500000031974e-02
2.708599999999999909e+03,5.949096679687500000e+01,3.062500000000012434e-02,1.549750000000000050e+01,-8.881784197001252323e-16
2.708699999999999818e+03,5.921630859375000000e+01,6.062499999999992895e-02,1.561999999999999922e+01,1.093749999999893419e-02
2.708800000000000182e+03,5.886840820312500000e+01,6.062499999999992895e-02,1.567999999999999972e+01,1.640624999999396039e-03
2.708900000000000091e+03,5.853881835937500000e+01,6.062499999999992895e-02,1.562500000000000000e+01,-5.960937500000085265e-02
2.709000000000000000e+03,5.872192382812500000e+01,3.312500000000007105e-02,1.558999999999999986e+01,-6.835937500000088818e-02
2.709099999999999909e+03,5.875854492187500000e+01,5.062500000000014211e-02,1.555749999999999922e+01,1.093749999999005240e-03
2.709199999999999818e+03,5.798950195312500000e+01,5.812499999999998224e-02,1.567750000000000021e+01,-1.804687500000046185e-02
2.709300000000000182e+03,5.813598632812500000e+01,1.812499999999994671e-02,1.578749999999999964e+01,-4.210937500000078160e-02
2.709400000000000091e+03,5.782470703125000000e+01,4.062499999999991118e-02,1.582750000000000057e+01,-2.460937500000071054e-02
2.709500000000000000e+03,5.802612304687500000e+01,6.312499999999987566e-02,1.540000000000000036e+01,1.039062499999943157e-02
2.709599999999999909e+03,5.802612304687500000e+01,2.562499999999978684e-02,1.569500000000000028e+01,-2.351562500000081712e-02
2.709699999999999818e+03,5.712890625000000000e+01,3.812499999999996447e-02,1.543999999999999950e+01,-1.585937500000067502e-02
2.709800000000000182e+03,5.744018554687500000e+01,5.312500000000008882e-02,1.570749999999999957e+01,-6.289062500000053291e-02
2.709900000000000091e+03,5.716552734375000000e+01,4.812499999999975131e-02,1.525000000000000000e+01,-6.781250000000049738e-02
2.710000000000000000e+03,5.731201171875000000e+01,5.812499999999998224e-02,1.561999999999999922e+01,2.023437499999936051e-02
2.710099999999999909e+03,5.687255859375000000e+01,4.812499999999975131e-02,1.572000000000000064e+01,-3.773437500000031974e-02
2.710199999999999818e+03,5.650634765625000000e+01,3.062500000000012434e-02,1.551750000000000007e+01,-2.734375000001065814e-03
2.710300000000000182e+03,5.681762695312500000e+01,5.062500000000014211e-02,1.566000000000000014e+01,-3.117187500000095923e-02
2.710400000000000091e+03,5.652465820312500000e+01,6.062499999999992895e-02,1.563749999999999929e+01,-3.992187500000099476e-02
2.710500000000000000e+03,5.646972656250000000e+01,6.812499999999976907e-02,1.572000000000000064e+01,-3.554687500000053291e-02
2.710599999999999909e+03,5.604858398437500000e+01,2.062499999999989342e-02,1.537999999999999901e+01,-1.312500000000049738e-02
2.710699999999999818e+03,5.579223632812500000e+01,1.812499999999994671e-02,1.561999999999999922e+01,-5.632812500000028422e-02
2.710800000000000182e+03,5.614013671875000000e+01,5.312500000000008882e-02,1.537749999999999950e+01,-7.273437500000046185e-02
2.710900000000000091e+03,5.584716796875000000e+01,2.562499999999978684e-02,1.548000000000000043e+01,-6.125000000000024869e-02
2.711000000000000000e+03,5.549926757812500000e+01,5.812499999999998224e-02,1.535749999999999993e+01,-3.609375000000092371e-02
2.711099999999999909e+03,5.548095703125000000e+01,1.256249999999998757e-01,1.554749999999999943e+01,-2.570312500000060396e-02
2.711199999999999818e+03,5.520629882812500000e+01,2.562499999999978684e-02,1.558000000000000007e+01,-1.640625000000106581e-02
2.711300000000000182e+03,5.557250976562500000e+01,5.312500000000008882e-02,1.559999999999999964e+01,-1.640625000000106581e-02
2.711400000000000091e+03,5.489501953125000000e+01,3.312500000000007105e-02,1.549000000000000021e+01,-6.125000000000024869e-02
2.711500000000000000e+03,5.484008789062500000e+01,1.062500000000010658e-02,1.560749999999999993e+01,-4.156250000000039080e-02
2.711599999999999909e+03,5.487670898437500000e+01,2.562499999999978684e-02,1.566999999999999993e+01,-6.070312500000074607e-02
2.711699999999999818e+03,5.460205078125000000e+01,2.562499999999978684e-02,1.557499999999999929e+01,-4.375000000000106581e-02
2.711800000000000182e+03,5.493164062500000000e+01,2.312499999999984013e-02,1.557750000000000057e+01,-4.156250000000039080e-02
2.711900000000000091e+03,5.399780273437500000e+01,2.562499999999978684e-02,1.573249999999999993e+01,-4.429687500000056843e-02
2.712000000000000000e+03,5.410766601562500000e+01,3.812499999999996447e-02,1.568999999999999950e+01,-3.882812500000110134e-02
2.712099999999999909e+03,5.416259765625000000e+01,5.062500000000014211e-02,1.553999999999999915e+01,-5.140625000000031974e-02
2.712199999999999818e+03,5.390625000000000000e+01,4.812499999999975131e-02,1.554749999999999943e+01,-1.093750000000781597e-03
2.712300000000000182e+03,5.375976562500000000e+01,3.312500000000007105e-02,1.537749999999999950e+01,-3.117187500000095923e-02
2.712400000000000091e+03,5.335693359375000000e+01,5.312500000000008882e-02,1.548000000000000043e+01,1.585937499999889866e-02
2.712500000000000000e+03,5.352172851562500000e+01,5.062500000000014211e-02,1.555749999999999922e+01,-7.492187500000024869e-02
2.712599999999999909e+03,5.357666015625000000e+01,3.062500000000012434e-02,1.583249999999999957e+01,-1.750000000000095923e-02
2.712699999999999818e+03,5.317382812500000000e+01,6.062499999999992895e-02,1.577749999999999986e+01,-4.921875000000852651e-03
2.712800000000000182e+03,5.311889648437500000e+01,3.562500000000001776e-02,1.548749999999999893e+01,-2.460937500000071054e-02
2.712900000000000091e+03,5.286254882812500000e+01,5.312500000000008882e-02,1.563250000000000028e+01,-2.679687500000049738e-02
2.713000000000000000e+03,5.300903320312500000e+01,5.312500000000008882e-02,1.563499999999999979e+01,3.554687499999964473e-02
2.713099999999999909e+03,5.308227539062500000e+01,6.312499999999987566e-02,1.564000000000000057e+01,-3.390625000000024869e-02
2.713199999999999818e+03,5.245971679687500000e+01,1.562500000000000000e-02,1.562749999999999950e+01,-5.468750000003907985e-04
2.713300000000000182e+03,5.271606445312500000e+01,2.562499999999978684e-02,1.546749999999999936e+01,-2.734375000001065814e-03
2.713400000000000091e+03,5.247802734375000000e+01,5.312500000000008882e-02,1.567999999999999972e+01,-5.304687500000060396e-02
2.713500000000000000e+03,5.262451171875000000e+01,8.124999999999715783e-03,1.566000000000000014e+01,-2.953125000000067502e-02
2.713599999999999909e+03,5.264282226562500000e+01,5.812499999999998224e-02,1.570999999999999908e+01,-1.367187500000088818e-02
2.713699999999999818e+03,5.236816406250000000e+01,5.812499999999998224e-02,1.558999999999999986e+01,6.562499999999360512e-03
2.713800000000000182e+03,5.273437500000000000e+01,2.312499999999984013e-02,1.540000000000000036e+01,2.624999999999921840e-02
2.713900000000000091e+03,5.245971679687500000e+01,1.812499999999994671e-02,1.549750000000000050e+01,-1.148437500000110134e-02
2.714000000000000000e+03,5.262451171875000000e+01,2.562499999999978684e-02,1.564749999999999908e+01,1.585937499999889866e-02
2.714099999999999909e+03,5.269775390625000000e+01,4.562499999999980460e-02,1.536749999999999972e+01,1.640624999999928946e-02
2.714199999999999818e+03,5.238647460937500000e+01,6.562499999999982236e-02,1.557750000000000057e+01,-8.531250000000056843e-02
