time,temperature,ch1,ch3,ch5
4.772399999999999636e+03,1.031433105468750000e+02,3.637500000000000178e+00,1.565000000000000036e+01,1.544046875000000085e+01
4.772500000000000000e+03,1.035278320312500000e+02,3.645000000000000018e+00,1.559999999999999964e+01,1.546726562500000135e+01
4.772600000000000364e+03,1.039123535156250000e+02,3.652499999999999858e+00,1.552999999999999936e+01,1.546835937500000036e+01
4.772699999999999818e+03,1.032897949218750000e+02,3.629999999999999893e+00,1.550999999999999979e+01,1.549789062500000014e+01
4.772800000000000182e+03,1.040039062500000000e+02,3.622500000000000053e+00,1.552999999999999936e+01,1.540273437500000142e+01
4.772899999999999636e+03,1.051208496093750000e+02,3.649999999999999911e+00,1.540000000000000036e+01,1.544101562500000036e+01
4.773000000000000000e+03,1.051208496093750000e+02,3.685000000000000053e+00,1.553999999999999915e+01,1.547109375000000142e+01
4.773100000000000364e+03,1.054870605468750000e+02,3.645000000000000018e+00,1.561999999999999922e+01,1.548968750000000050e+01
4.773199999999999818e+03,1.048828125000000000e+02,3.692499999999999893e+00,1.552999999999999936e+01,1.548039062500000007e+01
4.773300000000000182e+03,1.068237304687500000e+02,3.677500000000000213e+00,1.548749999999999893e+01,1.548476562500000142e+01
4.773399999999999636e+03,1.068054199218750000e+02,3.665000000000000036e+00,1.552999999999999936e+01,1.549679687500000114e+01
4.773500000000000000e+03,1.067504882812500000e+02,3.719999999999999751e+00,1.560749999999999993e+01,1.547765625000000078e+01
4.773600000000000364e+03,1.070983886718750000e+02,3.725000000000000089e+00,1.554999999999999893e+01,1.547437500000000021e+01
4.773699999999999818e+03,1.073181152343750000e+02,3.707500000000000018e+00,1.569999999999999929e+01,1.546015625000000071e+01
4.773800000000000182e+03,1.085998535156250000e+02,3.729999999999999982e+00,1.542750000000000021e+01,1.547382812500000071e+01
4.773899999999999636e+03,1.083984375000000000e+02,3.732499999999999929e+00,1.548749999999999893e+01,1.552687500000000043e+01
4.774000000000000000e+03,1.083435058593750000e+02,3.712499999999999911e+00,1.550999999999999979e+01,1.548750000000000071e+01
4.774100000000000364e+03,1.086914062500000000e+02,3.745000000000000107e+00,1.551999999999999957e+01,1.545796875000000092e+01
4.774199999999999818e+03,1.097167968750000000e+02,3.754999999999999893e+00,1.558000000000000007e+01,1.546343750000000128e+01
4.774300000000000182e+03,1.103759765625000000e+02,3.759999999999999787e+00,1.537999999999999901e+01,1.549570312500000036e+01
4.774399999999999636e+03,1.101013183593750000e+02,3.780000000000000249e+00,1.550999999999999979e+01,1.540000000000000036e+01
4.774500000000000000e+03,1.100646972656250000e+02,3.772499999999999964e+00,1.545999999999999908e+01,1.549460937500000135e+01
4.774600000000000364e+03,1.114929199218750000e+02,3.797499999999999876e+00,1.557000000000000028e+01,1.548804687500000021e+01
4.774699999999999818e+03,1.113647460937500000e+02,3.830000000000000071e+00,1.567999999999999972e+01,1.552304687500000036e+01
4.774800000000000182e+03,1.119689941406250000e+02,3.827500000000000124e+00,1.528999999999999915e+01,1.546726562500000135e+01
4.774899999999999636e+03,1.117126464843750000e+02,3.832500000000000018e+00,1.533999999999999986e+01,1.549406250000000007e+01
4.775000000000000000e+03,1.119323730468750000e+02,3.859999999999999876e+00,1.548000000000000043e+01,1.550664062500000107e+01
4.775100000000000364e+03,1.135253906250000000e+02,3.854999999999999982e+00,1.541000000000000014e+01,1.547546875000000099e+01
4.775199999999999818e+03,1.129577636718750000e+02,3.859999999999999876e+00,1.527999999999999936e+01,1.546343750000000128e+01
4.775300000000000182e+03,1.135620117187500000e+02,3.884999999999999787e+00,1.558000000000000007e+01,1.550226562500000149e+01
4.775399999999999636e+03,1.132873535156250000e+02,3.930000000000000160e+00,1.542999999999999972e+01,1.547492187500000149e+01
4.775500000000000000e+03,1.147705078125000000e+02,3.919999999999999929e+00,1.561749999999999972e+01,1.545085937500000028e+01
4.775600000000000364e+03,1.153198242187500000e+02,3.930000000000000160e+00,1.553999999999999915e+01,1.543828125000000107e+01
4.775699999999999818e+03,1.146423339843750000e+02,3.935000000000000053e+00,1.578999999999999915e+01,1.543773437500000156e+01
4.775800000000000182e+03,1.152832031250000000e+02,4.022499999999999964e+00,1.558999999999999986e+01,1.548695312500000121e+01
4.775899999999999636e+03,1.159973144531250000e+02,3.982499999999999929e+00,1.528999999999999915e+01,1.546945312500000114e+01
4.776000000000000000e+03,1.166564941406250000e+02,3.992500000000000160e+00,1.553999999999999915e+01,1.546507812500000156e+01
4.776100000000000364e+03,1.169860839843750000e+02,4.015000000000000568e+00,1.558999999999999986e+01,1.546015625000000071e+01
4.776199999999999818e+03,1.163818359375000000e+02,4.007500000000000284e+00,1.547000000000000064e+01,1.544593750000000121e+01
4.776300000000000182e+03,1.170227050781250000e+02,4.002499999999999503e+00,1.554999999999999893e+01,1.544976562500000128e+01
4.776399999999999636e+03,1.183044433593750000e+02,4.040000000000000036e+00,1.543999999999999950e+01,1.546507812500000156e+01
4.776500000000000000e+03,1.183959960937500000e+02,4.057500000000000107e+00,1.532000000000000028e+01,1.540109375000000114e+01
4.776600000000000364e+03,1.186523437500000000e+02,4.097500000000000142e+00,1.554749999999999943e+01,1.546562500000000107e+01
4.776699999999999818e+03,1.180664062500000000e+02,4.110000000000000320e+00,1.558999999999999986e+01,1.548859375000000149e+01
4.776800000000000182e+03,1.187988281250000000e+02,4.097500000000000142e+00,1.548000000000000043e+01,1.547984375000000057e+01
4.776899999999999636e+03,1.184692382812500000e+02,4.102500000000000036e+00,1.558999999999999986e+01,1.545796875000000092e+01
4.777000000000000000e+03,1.184875488281250000e+02,4.112499999999999822e+00,1.552999999999999936e+01,1.545906249999999993e+01
4.777100000000000364e+03,1.187988281250000000e+02,4.157499999999999751e+00,1.536999999999999922e+01,1.548476562500000142e+01
4.777199999999999818e+03,1.181762695312500000e+02,4.212500000000000355e+00,1.548000000000000043e+01,1.548203125000000036e+01
4.777300000000000182e+03,1.187988281250000000e+02,5.812499999999998224e-02,1.529999999999999893e+01,1.914062499999946709e-02
4.777399999999999636e+03,1.184875488281250000e+02,7.562500000000005329e-02,1.560999999999999943e+01,-4.375000000000106581e-02
4.777500000000000000e+03,1.184875488281250000e+02,7.312500000000010658e-02,1.526999999999999957e+01,-5.578125000000078160e-02
4.777600000000000364e+03,1.187988281250000000e+02,3.062500000000012434e-02,1.562999999999999901e+01,-4.757812500000024869e-02
4.777699999999999818e+03,1.181579589843750000e+02,4.312499999999985789e-02,1.533999999999999986e+01,-6.562500000000248690e-03
4.777800000000000182e+03,1.187988281250000000e+02,6.062499999999992895e-02,1.556000000000000050e+01,1.367187499999911182e-02
4.777899999999999636e+03,1.184326171875000000e+02,6.312499999999987566e-02,1.558999999999999986e+01,-1.148437500000110134e-02
4.778000000000000000e+03,1.184875488281250000e+02,5.312500000000008882e-02,1.549000000000000021e+01,-6.507812500000031974e-02
4.778100000000000364e+03,1.177734375000000000e+02,4.312499999999985789e-02,1.536999999999999922e+01,-4.539062500000046185e-02
4.778199999999999818e+03,1.165832519531250000e+02,5.812499999999998224e-02,1.539000000000000057e+01,-3.390625000000024869e-02
4.778300000000000182e+03,1.172058105468750000e+02,8.562499999999984013e-02,1.569999999999999929e+01,-3.554687500000053291e-02
4.778399999999999636e+03,1.168762207031250000e+02,3.812499999999996447e-02,1.565000000000000036e+01,-7.218750000000095923e-02
4.778500000000000000e+03,1.167846679687500000e+02,3.062500000000012434e-02,1.553999999999999915e+01,-4.921875000000053291e-02
4.778600000000000364e+03,1.144592285156250000e+02,4.562499999999980460e-02,1.560999999999999943e+01,-3.828125000000071054e-02
4.778699999999999818e+03,1.137084960937500000e+02,2.562499999999978684e-02,1.539000000000000057e+01,-6.343750000000092371e-02
4.778800000000000182e+03,1.143127441406250000e+02,2.812499999999973355e-02,1.573000000000000043e+01,-3.335937500000074607e-02
4.778899999999999636e+03,1.140014648437500000e+02,5.812499999999998224e-02,1.565000000000000036e+01,-2.187500000000675016e-03
4.779000000000000000e+03,1.104492187500000000e+02,6.562499999999982236e-02,1.528999999999999915e+01,-6.671875000000060396e-02
4.779100000000000364e+03,1.100646972656250000e+02,3.562500000000001776e-02,1.550999999999999979e+01,-8.203125000000088818e-02
4.779199999999999818e+03,1.093872070312500000e+02,-3.000000000000024869e-02,1.548000000000000043e+01,-2.679687500000049738e-02
4.779300000000000182e+03,1.100280761718750000e+02,5.062500000000014211e-02,1.559999999999999964e+01,-3.117187500000095923e-02
4.779399999999999636e+03,1.083251953125000000e+02,6.562499999999982236e-02,1.534999999999999964e+01,9.296874999999538147e-03
4.779500000000000000e+03,1.061462402343750000e+02,7.062500000000015987e-02,1.544999999999999929e+01,-4.648437500000035527e-02
4.779600000000000364e+03,1.064392089843750000e+02,3.812499999999996447e-02,1.541999999999999993e+01,-7.164062500000056843e-02
4.779699999999999818e+03,1.057800292968750000e+02,5.812499999999998224e-02,1.552999999999999936e+01,3.062499999999968026e-02
4.779800000000000182e+03,1.064025878906250000e+02,2.562499999999978684e-02,1.554999999999999893e+01,-5.140625000000031974e-02
4.779899999999999636e+03,1.032897949218750000e+02,3.562500000000001776e-02,1.523000000000000043e+01,-5.250000000000110134e-02
4.780000000000000000e+03,1.029785156250000000e+02,5.562500000000003553e-02,1.549000000000000021e+01,-1.148437500000110134e-02
4.780100000000000364e+03,1.032897949218750000e+02,3.062500000000012434e-02,1.543999999999999950e+01,-5.906250000000046185e-02
4.780199999999999818e+03,1.027038574218750000e+02,6.312499999999987566e-02,1.557000000000000028e+01,-1.695312500000056843e-02
4.780300000000000182e+03,1.014953613281250000e+02,6.062499999999992895e-02,1.542999999999999972e+01,-3.773437500000031974e-02
4.780399999999999636e+03,1.004516601562500000e+02,3.062500000000012434e-02,1.556749999999999901e+01,-6.562500000000248690e-03
4.780500000000000000e+03,1.003234863281250000e+02,3.312500000000007105e-02,1.557000000000000028e+01,-3.664062500000042633e-02
4.780600000000000364e+03,1.006713867187500000e+02,1.812499999999994671e-02,1.544999999999999929e+01,-9.843750000000817124e-03
4.780699999999999818e+03,9.997558593750000000e+01,8.062499999999994671e-02,1.529999999999999893e+01,-8.039062500000060396e-02
4.780800000000000182e+03,9.845581054687500000e+01,5.312500000000008882e-02,1.553999999999999915e+01,-8.750000000000923706e-03
4.780899999999999636e+03,9.814453125000000000e+01,6.812499999999976907e-02,1.527999999999999936e+01,-1.093750000000008882e-01
4.781000000000000000e+03,9.805297851562500000e+01,3.562500000000001776e-02,1.541999999999999993e+01,9.843749999999040767e-03
4.781100000000000364e+03,9.841918945312500000e+01,5.624999999999769074e-03,1.549000000000000021e+01,-1.312500000000049738e-02
4.781199999999999818e+03,9.607543945312500000e+01,2.562499999999978684e-02,1.541000000000000014e+01,-5.140625000000031974e-02
4.781300000000000182e+03,9.620361328125000000e+01,3.812499999999996447e-02,1.548749999999999893e+01,-1.421875000000039080e-02
4.781399999999999636e+03,9.602050781250000000e+01,6.812499999999976907e-02,1.553999999999999915e+01,4.921874999999076294e-03
4.781500000000000000e+03,9.592895507812500000e+01,4.562499999999980460e-02,1.532000000000000028e+01,-7.000000000000028422e-02
4.781600000000000364e+03,9.550781250000000000e+01,1.562500000000000000e-02,1.556000000000000050e+01,-4.921875000000852651e-03
4.781699999999999818e+03,9.382324218750000000e+01,1.312500000000005329e-02,1.561999999999999922e+01,-9.515625000000049738e-02
4.781800000000000182e+03,9.433593750000000000e+01,2.312499999999984013e-02,1.537999999999999901e+01,4.921874999999076294e-03
4.781899999999999636e+03,9.415283203125000000e+01,4.562499999999980460e-02,1.550000000000000000e+01,-2.843750000000078160e-02
4.782000000000000000e+03,9.404296875000000000e+01,3.312500000000007105e-02,1.552999999999999936e+01,-4.046875000000049738e-02
4.782100000000000364e+03,9.281616210937500000e+01,3.062500000000012434e-02,1.543999999999999950e+01,-2.843750000000078160e-02
4.782199999999999818e+03,9.210205078125000000e+01,4.562499999999980460e-02,1.557000000000000028e+01,-3.335937500000074607e-02
4.782300000000000182e+03,9.261474609375000000e+01,2.812499999999973355e-02,1.551999999999999957e+01,-7.765625000000042633e-02
4.782399999999999636e+03,9.244995117187500000e+01,1.812499999999994671e-02,1.533999999999999986e+01,-6.617187500000110134e-02
4.782500000000000000e+03,9.113159179687500000e+01,1.812499999999994671e-02,1.533999999999999986e+01,-6.562500000000071054e-02
4.782600000000000364e+03,9.098510742187500000e+01,1.049999999999999822e-01,1.549000000000000021e+01,-3.992187500000099476e-02
4.782699999999999818e+03,9.039916992187500000e+01,5.062500000000014211e-02,1.559999999999999964e+01,-1.640625000000106581e-02
4.782800000000000182e+03,9.087524414062500000e+01,3.062500000000012434e-02,1.568999999999999950e+01,-8.039062500000060396e-02
4.782899999999999636e+03,9.061889648437500000e+01,5.062500000000014211e-02,1.565000000000000036e+01,-2.132812500000103029e-02
4.783000000000000000e+03,8.919067382812500000e+01,7.562500000000005329e-02,1.541000000000000014e+01,-2.515625000000110134e-02
4.783100000000000364e+03,8.946533203125000000e+01,5.812499999999998224e-02,1.543999999999999950e+01,-4.757812500000024869e-02
4.783199999999999818e+03,8.887939453125000000e+01,1.562500000000000000e-02,1.548000000000000043e+01,-8.312500000000078160e-02
4.783300000000000182e+03,8.937377929687500000e+01,7.062500000000015987e-02,1.564000000000000057e+01,2.734374999999289457e-03
4.783399999999999636e+03,8.796386718750000000e+01,3.062500000000012434e-02,1.565000000000000036e+01,-1.859375000000085265e-02
4.783500000000000000e+03,8.759765625000000000e+01,1.562500000000000000e-02,1.543999999999999950e+01,-2.843750000000078160e-02
4.783600000000000364e+03,8.794555664062500000e+01,2.562499999999978684e-02,1.558999999999999986e+01,1.804687499999957367e-02
4.783699999999999818e+03,8.741455078125000000e+01,1.062500000000010658e-02,1.548000000000000043e+01,-2.953125000000067502e-02
4.783800000000000182e+03,8.728637695312500000e+01,4.562499999999980460e-02,1.527999999999999936e+01,-4.921875000000053291e-02
4.783899999999999636e+03,8.638916015625000000e+01,4.562499999999980460e-02,1.526999999999999957e+01,-1.039062500000031974e-02
4.784000000000000000e+03,8.618774414062500000e+01,5.062500000000014211e-02,1.542999999999999972e+01,-5.632812500000028422e-02
4.784100000000000364e+03,8.651733398437500000e+01,3.312500000000007105e-02,1.544999999999999929e+01,-1.148437500000110134e-02
4.784199999999999818e+03,8.598632812500000000e+01,3.312500000000007105e-02,1.566999999999999993e+01,-8.312500000000078160e-02
4.784300000000000182e+03,8.521728515625000000e+01,4.312499999999985789e-02,1.547000000000000064e+01,-4.375000000000106581e-02
4.784399999999999636e+03,8.494262695312500000e+01,5.812499999999998224e-02,1.557000000000000028e+01,-8.750000000000923706e-03
4.784500000000000000e+03,8.481445312500000000e+01,4.562499999999980460e-02,1.553749999999999964e+01,-3.007812500000106581e-02
4.784600000000000364e+03,8.518066406250000000e+01,5.312500000000008882e-02,1.544999999999999929e+01,-2.351562500000081712e-02
4.784699999999999818e+03,8.377075195312500000e+01,1.562500000000000000e-02,1.542999999999999972e+01,-5.578125000000078160e-02
4.784800000000000182e+03,8.380737304687500000e+01,4.312499999999985789e-02,1.547000000000000064e+01,-3.390625000000024869e-02
4.784899999999999636e+03,8.367919921875000000e+01,4.562499999999980460e-02,1.547000000000000064e+01,2.078124999999975131e-02
4.785000000000000000e+03,8.353271484375000000e+01,4.312499999999985789e-02,1.547000000000000064e+01,-7.164062500000056843e-02
4.785100000000000364e+03,8.382568359375000000e+01,3.812499999999996447e-02,1.552999999999999936e+01,2.843749999999900524e-02
4.785199999999999818e+03,8.208618164062500000e+01,3.312500000000007105e-02,1.552999999999999936e+01,-1.695312500000056843e-02
4.785300000000000182e+03,8.247070312500000000e+01,4.812499999999975131e-02,1.547749999999999915e+01,-5.250000000000110134e-02
4.785399999999999636e+03,8.234252929687500000e+01,-1.775000000000002132e-01,1.560749999999999993e+01,-4.046875000000049738e-02
4.785500000000000000e+03,8.215942382812500000e+01,4.812499999999975131e-02,1.552999999999999936e+01,-3.554687500000053291e-02
4.785600000000000364e+03,8.146362304687500000e+01,3.312500000000007105e-02,1.553999999999999915e+01,-3.062500000000056843e-02
4.785699999999999818e+03,8.071289062500000000e+01,2.562499999999978684e-02,1.564000000000000057e+01,3.554687499999964473e-02
4.785800000000000182e+03,8.118896484375000000e+01,4.062499999999991118e-02,1.554999999999999893e+01,-5.687500000000067502e-02
4.785899999999999636e+03,8.107910156250000000e+01,-3.250000000000001776e-01,1.551999999999999957e+01,-5.523437500000039080e-02
4.786000000000000000e+03,8.043823242187500000e+01,4.812499999999975131e-02,1.551999999999999957e+01,-3.773437500000031974e-02
4.786100000000000364e+03,7.996215820312500000e+01,6.562499999999982236e-02,1.534999999999999964e+01,-2.351562500000081712e-02
4.786199999999999818e+03,7.941284179687500000e+01,4.312499999999985789e-02,1.560999999999999943e+01,-3.390625000000024869e-02
4.786300000000000182e+03,7.987060546875000000e+01,2.562499999999978684e-02,1.558999999999999986e+01,-3.007812500000106581e-02
4.786399999999999636e+03,7.979736328125000000e+01,2.812499999999973355e-02,1.561999999999999922e+01,-7.601562500000103029e-02
4.786500000000000000e+03,7.849731445312500000e+01,5.624999999999769074e-03,1.542999999999999972e+01,-8.881784197001252323e-16
4.786600000000000364e+03,7.873535156250000000e+01,2.812499999999973355e-02,1.567999999999999972e+01,-2.023437500000024869e-02
4.786699999999999818e+03,7.824096679687500000e+01,5.562500000000003553e-02,1.533000000000000007e+01,-7.656250000001030287e-03
4.786800000000000182e+03,7.868041992187500000e+01,4.562499999999980460e-02,1.537999999999999901e+01,-1.914062500000035527e-02
4.786899999999999636e+03,7.783813476562500000e+01,2.812499999999973355e-02,1.537999999999999901e+01,-6.945312500000078160e-02
4.787000000000000000e+03,7.728881835937500000e+01,1.068750000000000533e-01,1.531000000000000050e+01,-2.515625000000110134e-02
4.787100000000000364e+03,7.765502929687500000e+01,8.124999999999715783e-03,1.533000000000000007e+01,-7.328125000000085265e-02
4.787199999999999818e+03,7.714233398437500000e+01,7.312500000000010658e-02,1.562999999999999901e+01,-5.468750000003907985e-04
4.787300000000000182e+03,7.758178710937500000e+01,2.812499999999973355e-02,1.544999999999999929e+01,-5.687500000000067502e-02
4.787399999999999636e+03,7.631835937500000000e+01,4.062499999999991118e-02,1.536999999999999922e+01,-1.914062500000035527e-02
4.787500000000000000e+03,7.608032226562500000e+01,2.812499999999973355e-02,1.557000000000000028e+01,-3.828125000000071054e-02
4.787600000000000364e+03,7.639160156250000000e+01,7.562500000000005329e-02,1.550000000000000000e+01,7.109374999999751310e-03
4.787699999999999818e+03,7.593383789062500000e+01,6.562499999999982236e-02,1.548000000000000043e+01,-2.843750000000078160e-02
4.787800000000000182e+03,7.545776367187500000e+01,5.062500000000014211e-02,1.535999999999999943e+01,-2.351562500000081712e-02
4.787899999999999636e+03,7.516479492187500000e+01,4.312499999999985789e-02,1.561999999999999922e+01,-3.609375000000092371e-02
4.788000000000000000e+03,7.498168945312500000e+01,2.062499999999989342e-02,1.543999999999999950e+01,-5.140625000000031974e-02
4.788100000000000364e+03,7.529296875000000000e+01,3.312500000000007105e-02,1.544749999999999979e+01,-2.406250000000031974e-02
4.788199999999999818e+03,7.446899414062500000e+01,4.062499999999991118e-02,1.566999999999999993e+01,-1.148437500000110134e-02
4.788300000000000182e+03,7.417602539062500000e+01,4.812499999999975131e-02,1.537999999999999901e+01,-3.500000000000103029e-02
4.788399999999999636e+03,7.410278320312500000e+01,8.124999999999715783e-03,1.539000000000000057e+01,-2.898437500000028422e-02
4.788500000000000000e+03,7.388305664062500000e+01,4.062499999999991118e-02,1.569999999999999929e+01,-1.476562500000078160e-02
4.788600000000000364e+03,7.421264648437500000e+01,6.062499999999992895e-02,1.549000000000000021e+01,-2.570312500000060396e-02
4.788699999999999818e+03,7.283935546875000000e+01,8.062499999999994671e-02,1.545999999999999908e+01,-6.945312500000078160e-02
4.788800000000000182e+03,7.311401367187500000e+01,6.812499999999976907e-02,1.536999999999999922e+01,-6.343750000000092371e-02
4.788899999999999636e+03,7.305908203125000000e+01,3.312500000000007105e-02,1.543999999999999950e+01,-1.531250000000028422e-02
4.789000000000000000e+03,7.285766601562500000e+01,3.062500000000012434e-02,1.556749999999999901e+01,-2.296875000000042633e-02
4.789100000000000364e+03,7.260131835937500000e+01,5.562500000000003553e-02,1.562999999999999901e+01,-2.734375000000088818e-02
4.789199999999999818e+03,7.163085937500000000e+01,2.312499999999984013e-02,1.535999999999999943e+01,-8.421875000000067502e-02
4.789300000000000182e+03,7.201538085937500000e+01,3.562500000000001776e-02,1.539000000000000057e+01,-1.022656250000002487e-01
4.789399999999999636e+03,7.196044921875000000e+01,3.562500000000001776e-02,1.534999999999999964e+01,-3.992187500000099476e-02
4.789500000000000000e+03,7.175903320312500000e+01,3.812499999999996447e-02,1.537999999999999901e+01,-4.156250000000039080e-02
4.789600000000000364e+03,7.117309570312500000e+01,3.812499999999996447e-02,1.557000000000000028e+01,-3.554687500000053291e-02
4.789699999999999818e+03,7.058715820312500000e+01,5.062500000000014211e-02,1.552999999999999936e+01,-6.234375000000103029e-02
4.789800000000000182e+03,7.102661132812500000e+01,1.812499999999994671e-02,1.552999999999999936e+01,-7.164062500000056843e-02
4.789899999999999636e+03,7.098999023437500000e+01,8.312499999999989342e-02,1.540000000000000036e+01,-5.140625000000031974e-02
4.790000000000000000e+03,7.001953125000000000e+01,1.562500000000000000e-02,1.541000000000000014e+01,-1.257812500000099476e-02
4.790100000000000364e+03,7.011108398437500000e+01,3.062500000000012434e-02,1.558999999999999986e+01,-4.101562500000088818e-02
4.790199999999999818e+03,6.963500976562500000e+01,4.562499999999980460e-02,1.553999999999999915e+01,-4.320312500000067502e-02
4.790300000000000182e+03,7.003784179687500000e+01,5.062500000000014211e-02,1.569749999999999979e+01,-7.656250000001030287e-03
4.790399999999999636e+03,6.983642578125000000e+01,4.062499999999991118e-02,1.527999999999999936e+01,7.656249999999253930e-03
4.790500000000000000e+03,6.892089843750000000e+01,5.062500000000014211e-02,1.542999999999999972e+01,-8.750000000000923706e-03
4.790600000000000364e+03,6.921386718750000000e+01,6.562499999999982236e-02,1.550000000000000000e+01,-3.335937500000074607e-02
4.790699999999999818e+03,6.879272460937500000e+01,5.312500000000008882e-02,1.539749999999999908e+01,1.476562499999900524e-02
4.790800000000000182e+03,6.910400390625000000e+01,4.812499999999975131e-02,1.545999999999999908e+01,-6.507812500000031974e-02
4.790899999999999636e+03,6.822509765625000000e+01,4.812499999999975131e-02,1.566999999999999993e+01,-5.906250000000046185e-02
4.791000000000000000e+03,6.789550781250000000e+01,5.562500000000003553e-02,1.559999999999999964e+01,5.468749999999467093e-03
4.791100000000000364e+03,6.820678710937500000e+01,3.312500000000007105e-02,1.543999999999999950e+01,1.531249999999939604e-02
4.791199999999999818e+03,6.774902343750000000e+01,6.312499999999987566e-02,1.548000000000000043e+01,4.921874999999076294e-03
4.791300000000000182e+03,6.765747070312500000e+01,3.124999999999822364e-03,1.527999999999999936e+01,-2.898437500000028422e-02
4.791399999999999636e+03,6.719970703125000000e+01,2.312499999999984013e-02,1.560999999999999943e+01,-3.773437500000031974e-02
4.791500000000000000e+03,6.697998046875000000e+01,2.562499999999978684e-02,1.572250000000000014e+01,-3.226562500000085265e-02
4.791600000000000364e+03,6.727294921875000000e+01,3.062500000000012434e-02,1.538749999999999929e+01,-6.398437500000042633e-02
4.791699999999999818e+03,6.687011718750000000e+01,5.062500000000014211e-02,1.554999999999999893e+01,-4.046875000000049738e-02
4.791800000000000182e+03,6.650390625000000000e+01,8.124999999999715783e-03,1.566999999999999993e+01,-4.046875000000049738e-02
4.791899999999999636e+03,6.639404296875000000e+01,2.062499999999989342e-02,1.556749999999999901e+01,-2.460937500000071054e-02
4.792000000000000000e+03,6.619262695312500000e+01,5.062500000000014211e-02,1.541999999999999993e+01,-6.945312500000078160e-02
4.792100000000000364e+03,6.652221679687500000e+01,5.062500000000014211e-02,1.570999999999999908e+01,-3.828125000000959233e-03
4.792199999999999818e+03,6.542358398437500000e+01,1.562500000000000000e-02,1.537999999999999901e+01,1.148437499999932498e-02
4.792300000000000182e+03,6.555175781250000000e+01,4.812499999999975131e-02,1.531000000000000050e+01,-5.796875000000056843e-02
4.792399999999999636e+03,6.551513671875000000e+01,1.062500000000010658e-02,1.539000000000000057e+01,-2.570312500000060396e-02
4.792500000000000000e+03,6.527709960937500000e+01,3.312500000000007105e-02,1.544999999999999929e+01,-2.242187500000092371e-02
4.792600000000000364e+03,6.551513671875000000e+01,5.312500000000008882e-02,1.558000000000000007e+01,2.187499999998898659e-03
4.792699999999999818e+03,6.432495117187500000e+01,7.812500000000000000e-02,1.552999999999999936e+01,-1.421875000000039080e-02
4.792800000000000182e+03,6.459960937500000000e+01,1.443750000000001421e-01,1.553999999999999915e+01,-5.140625000000031974e-02
4.792899999999999636e+03,6.456298828125000000e+01,1.812499999999994671e-02,1.558000000000000007e+01,-8.750000000000923706e-03
4.793000000000000000e+03,6.437988281250000000e+01,3.062500000000012434e-02,1.560749999999999993e+01,-6.343750000000092371e-02
4.793100000000000364e+03,6.401367187500000000e+01,4.062499999999991118e-02,1.558000000000000007e+01,1.804687499999957367e-02
4.793199999999999818e+03,6.346435546875000000e+01,5.062500000000014211e-02,1.567999999999999972e+01,-2.570312500000060396e-02
4.793300000000000182e+03,6.379394531250000000e+01,2.062499999999989342e-02,1.574000000000000021e+01,-1.750000000000095923e-02
4.793399999999999636e+03,6.377563476562500000e+01,2.562499999999978684e-02,1.547000000000000064e+01,-4.046875000000049738e-02
4.793500000000000000e+03,6.326293945312500000e+01,2.812499999999973355e-02,1.551999999999999957e+01,-6.179687500000063949e-02
4.793600000000000364e+03,6.309814453125000000e+01,3.812499999999996447e-02,1.540000000000000036e+01,-4.210937500000078160e-02
4.793699999999999818e+03,6.264038085937500000e+01,4.562499999999980460e-02,1.543750000000000000e+01,-1.093750000000781597e-03
4.793800000000000182e+03,6.295166015625000000e+01,4.812499999999975131e-02,1.560999999999999943e+01,-3.171875000000046185e-02
4.793899999999999636e+03,6.291503906250000000e+01,6.249999999998756550e-04,1.560999999999999943e+01,-4.867187500000103029e-02
4.794000000000000000e+03,6.203613281250000000e+01,7.812500000000000000e-02,1.545749999999999957e+01,-6.343750000000092371e-02
4.794100000000000364e+03,6.227416992187500000e+01,4.562499999999980460e-02,1.554999999999999893e+01,-5.796875000000056843e-02
4.794199999999999818e+03,6.187133789062500000e+01,3.812499999999996447e-02,1.548000000000000043e+01,-8.203125000000532907e-03
4.794300000000000182e+03,6.218261718750000000e+01,4.562499999999980460e-02,1.554999999999999893e+01,-6.179687500000063949e-02
4.794399999999999636e+03,6.166992187500000000e+01,5.062500000000014211e-02,1.594749999999999979e+01,-1.039062500000031974e-02
4.794500000000000000e+03,6.121215820312500000e+01,3.562500000000001776e-02,1.550000000000000000e+01,-8.312500000000078160e-02
4.794600000000000364e+03,6.145019531250000000e+01,4.812499999999975131e-02,1.560999999999999943e+01,7.656249999999253930e-03
4.794699999999999818e+03,6.106567382812500000e+01,5.062500000000014211e-02,1.544999999999999929e+01,-3.390625000000024869e-02
4.794800000000000182e+03,6.134033203125000000e+01,3.062500000000012434e-02,1.554999999999999893e+01,-6.015625000000035527e-02
4.794899999999999636e+03,6.069946289062500000e+01,4.562499999999980460e-02,1.534999999999999964e+01,-3.445312500000063949e-02
4.795000000000000000e+03,6.047973632812500000e+01,3.124999999999822364e-03,1.545999999999999908e+01,-2.187500000000675016e-03
4.795100000000000364e+03,6.077270507812500000e+01,3.062500000000012434e-02,1.537999999999999901e+01,-4.210937500000078160e-02
4.795199999999999818e+03,6.036987304687500000e+01,6.812499999999976907e-02,1.550000000000000000e+01,-6.179687500000063949e-02
4.795300000000000182e+03,6.005859375000000000e+01,3.812499999999996447e-02,1.557000000000000028e+01,1.257812499999921840e-02
