time,temperature,ch1,ch3,ch5
1.147539999999999964e+04,8.159179687500000000e+01,3.062500000000012434e-02,1.516000000000000014e+01,-6.507812500000031974e-02
1.147550000000000000e+04,8.212280273437500000e+01,3.312500000000007105e-02,1.524000000000000021e+01,-6.015625000000035527e-02
1.147560000000000036e+04,8.144531250000000000e+01,1.562500000000000000e-02,1.545999999999999908e+01,-1.203125000000060396e-02
1.147570000000000073e+04,8.063964843750000000e+01,-7.437499999999985789e-02,1.531000000000000050e+01,-6.945312500000078160e-02
1.147579999999999927e+04,8.082275390625000000e+01,2.562499999999978684e-02,1.528999999999999915e+01,-3.281250000000568434e-03
1.147589999999999964e+04,8.027343750000000000e+01,5.062500000000014211e-02,1.534999999999999964e+01,-1.039062500000031974e-02
1.147600000000000000e+04,8.080444335937500000e+01,4.812499999999975131e-02,1.552999999999999936e+01,-6.781250000000049738e-02
1.147610000000000036e+04,7.948608398437500000e+01,-4.375000000000017764e-03,1.541999999999999993e+01,-1.804687500000046185e-02
1.147620000000000073e+04,7.943115234375000000e+01,3.312500000000007105e-02,1.525000000000000000e+01,-8.640625000000046185e-02
1.147629999999999927e+04,7.955932617187500000e+01,2.062499999999989342e-02,1.534999999999999964e+01,-7.929687500000071054e-02
1.147639999999999964e+04,7.911987304687500000e+01,6.062499999999992895e-02,1.529999999999999893e+01,-5.140625000000031974e-02
1.147650000000000000e+04,7.890014648437500000e+01,3.812499999999996447e-02,1.533000000000000007e+01,-8.531250000000056843e-02
1.147660000000000036e+04,7.818603515625000000e+01,5.562500000000003553e-02,1.550000000000000000e+01,-3.335937500000074607e-02
1.147670000000000073e+04,7.820434570312500000e+01,4.312499999999985789e-02,1.535999999999999943e+01,-4.265625000000028422e-02
1.147679999999999927e+04,7.836914062500000000e+01,4.812499999999975131e-02,1.536999999999999922e+01,-6.562500000000248690e-03
1.147689999999999964e+04,7.789306640625000000e+01,2.062499999999989342e-02,1.518999999999999950e+01,-2.843750000000078160e-02
1.147700000000000000e+04,7.736206054687500000e+01,2.062499999999989342e-02,1.525000000000000000e+01,-6.289062500000053291e-02
1.147710000000000036e+04,7.705078125000000000e+01,5.062500000000014211e-02,1.535999999999999943e+01,-1.093750000000071054e-02
1.147720000000000073e+04,7.708740234375000000e+01,5.312500000000008882e-02,1.542999999999999972e+01,-8.093750000000099476e-02
1.147729999999999927e+04,7.728881835937500000e+01,2.812499999999973355e-02,1.533000000000000007e+01,-4.101562500000088818e-02
1.147739999999999964e+04,7.586059570312500000e+01,2.812499999999973355e-02,1.567999999999999972e+01,-4.210937500000078160e-02
1.147750000000000000e+04,7.608032226562500000e+01,4.812499999999975131e-02,1.548000000000000043e+01,1.859374999999907629e-02
1.147760000000000036e+04,7.586059570312500000e+01,6.062499999999992895e-02,1.548000000000000043e+01,-9.843750000000817124e-03
1.147770000000000073e+04,7.589721679687500000e+01,4.562499999999980460e-02,1.558999999999999986e+01,-6.343750000000092371e-02
1.147779999999999927e+04,7.582397460937500000e+01,2.562499999999978684e-02,1.523000000000000043e+01,3.499999999999925393e-02
1.147789999999999964e+04,7.454223632812500000e+01,3.562500000000001776e-02,1.526999999999999957e+01,-1.640625000000284217e-03
1.147800000000000000e+04,7.496337890625000000e+01,3.562500000000001776e-02,1.541999999999999993e+01,-3.937500000000060396e-02
1.147810000000000036e+04,7.476196289062500000e+01,1.812499999999994671e-02,1.541999999999999993e+01,-7.109375000000639488e-03
1.147820000000000073e+04,7.474365234375000000e+01,6.062499999999992895e-02,1.512999999999999901e+01,-8.881784197001252323e-16
1.147829999999999927e+04,7.410278320312500000e+01,3.062500000000012434e-02,1.543999999999999950e+01,-2.898437500000028422e-02
1.147839999999999964e+04,7.351684570312500000e+01,5.562500000000003553e-02,1.525999999999999979e+01,-1.203125000000060396e-02
1.147850000000000000e+04,7.401123046875000000e+01,3.812499999999996447e-02,1.548000000000000043e+01,-4.429687500000056843e-02
1.147860000000000036e+04,7.379150390625000000e+01,5.562500000000003553e-02,1.525000000000000000e+01,-4.648437500000035527e-02
1.147870000000000073e+04,7.320556640625000000e+01,1.812499999999994671e-02,1.532000000000000028e+01,-1.585937500000067502e-02
1.147879999999999927e+04,7.287597656250000000e+01,6.062499999999992895e-02,1.524000000000000021e+01,3.828124999999182876e-03
1.147889999999999964e+04,7.238159179687500000e+01,3.312500000000007105e-02,1.529999999999999893e+01,-9.296875000000426326e-03
1.147900000000000000e+04,7.287597656250000000e+01,2.062499999999989342e-02,1.537999999999999901e+01,-4.812500000000063949e-02
1.147910000000000036e+04,7.267456054687500000e+01,5.812499999999998224e-02,1.529999999999999893e+01,-1.640625000000284217e-03
1.147920000000000073e+04,7.174072265625000000e+01,-2.206250000000000711e-01,1.545999999999999908e+01,-7.820312500000081712e-02
1.147929999999999927e+04,7.186889648437500000e+01,5.562500000000003553e-02,1.519999999999999929e+01,-6.125000000000024869e-02
1.147939999999999964e+04,7.142944335937500000e+01,7.562500000000005329e-02,1.508999999999999986e+01,-2.078125000000063949e-02
1.147950000000000000e+04,7.186889648437500000e+01,5.562500000000003553e-02,1.554999999999999893e+01,-3.226562500000085265e-02
1.147960000000000036e+04,7.095336914062500000e+01,2.812499999999973355e-02,1.531000000000000050e+01,-5.796875000000056843e-02
1.147970000000000073e+04,7.067871093750000000e+01,1.312500000000005329e-02,1.533000000000000007e+01,9.843749999999040767e-03
1.147979999999999927e+04,7.084350585937500000e+01,2.312499999999984013e-02,1.528999999999999915e+01,-4.593750000000085265e-02
1.147989999999999964e+04,7.040405273437500000e+01,3.562500000000001776e-02,1.548000000000000043e+01,-8.859375000000024869e-02
1.148000000000000000e+04,7.078857421875000000e+01,2.812499999999973355e-02,1.537999999999999901e+01,-7.765625000000042633e-02
1.148010000000000036e+04,6.979980468750000000e+01,3.562500000000001776e-02,1.523000000000000043e+01,-8.750000000000923706e-03
1.148020000000000073e+04,6.978149414062500000e+01,2.562499999999978684e-02,1.550000000000000000e+01,-8.257812500000039080e-02
1.148029999999999927e+04,6.994628906250000000e+01,3.812499999999996447e-02,1.525000000000000000e+01,-4.539062500000046185e-02
1.148039999999999964e+04,6.948852539062500000e+01,6.062499999999992895e-02,1.523000000000000043e+01,-3.718750000000081712e-02
1.148050000000000000e+04,6.910400390625000000e+01,4.562499999999980460e-02,1.542999999999999972e+01,-1.088281250000004974e-01
1.148060000000000036e+04,6.879272460937500000e+01,3.812499999999996447e-02,1.542999999999999972e+01,-2.078125000000063949e-02
1.148070000000000073e+04,6.877441406250000000e+01,2.312499999999984013e-02,1.541999999999999993e+01,-2.734375000000088818e-02
1.148079999999999927e+04,6.895751953125000000e+01,2.562499999999978684e-02,1.535999999999999943e+01,-3.882812500000110134e-02
1.148089999999999964e+04,6.817016601562500000e+01,4.562499999999980460e-02,1.541999999999999993e+01,-1.022656250000002487e-01
1.148100000000000000e+04,6.806030273437500000e+01,5.562500000000003553e-02,1.554999999999999893e+01,2.187499999998898659e-03
1.148110000000000036e+04,6.789550781250000000e+01,3.312500000000007105e-02,1.540000000000000036e+01,-5.906250000000046185e-02
1.148120000000000073e+04,6.785888671875000000e+01,5.812499999999998224e-02,1.541000000000000014e+01,2.953124999999889866e-02
1.148129999999999927e+04,6.806030273437500000e+01,4.312499999999985789e-02,1.525000000000000000e+01,-3.937500000000060396e-02
1.148139999999999964e+04,6.681518554687500000e+01,2.312499999999984013e-02,1.532000000000000028e+01,4.921874999999076294e-03
1.148150000000000000e+04,6.718139648437500000e+01,4.062499999999991118e-02,1.533999999999999986e+01,-2.789062500000039080e-02
1.148160000000000036e+04,6.696166992187500000e+01,3.124999999999822364e-03,1.514000000000000057e+01,-2.843750000000078160e-02
1.148170000000000073e+04,6.696166992187500000e+01,5.562500000000003553e-02,1.541000000000000014e+01,-3.390625000000024869e-02
1.148179999999999927e+04,6.657714843750000000e+01,5.812499999999998224e-02,1.540000000000000036e+01,1.914062499999946709e-02
1.148189999999999964e+04,6.580810546875000000e+01,6.812499999999976907e-02,1.545999999999999908e+01,-1.203125000000060396e-02
1.148200000000000000e+04,6.624755859375000000e+01,4.812499999999975131e-02,1.534999999999999964e+01,-5.414062500000049738e-02
1.148210000000000036e+04,6.608276367187500000e+01,5.562500000000003553e-02,1.533000000000000007e+01,-5.304687500000060396e-02
1.148220000000000073e+04,6.608276367187500000e+01,5.812499999999998224e-02,1.539000000000000057e+01,-3.992187500000099476e-02
1.148229999999999927e+04,6.538696289062500000e+01,4.312499999999985789e-02,1.529999999999999893e+01,-5.359375000000099476e-02
1.148239999999999964e+04,6.491088867187500000e+01,1.062500000000010658e-02,1.532000000000000028e+01,-9.843750000000817124e-03
1.148250000000000000e+04,6.533203125000000000e+01,3.312500000000007105e-02,1.517999999999999972e+01,-4.703125000000074607e-02
1.148260000000000036e+04,6.518554687500000000e+01,1.562500000000000000e-02,1.516999999999999993e+01,-5.414062500000049738e-02
1.148270000000000073e+04,6.448974609375000000e+01,3.062500000000012434e-02,1.545999999999999908e+01,-8.312500000000078160e-02
1.148279999999999927e+04,6.456298828125000000e+01,3.062500000000012434e-02,1.527999999999999936e+01,-7.437500000000074607e-02
1.148289999999999964e+04,6.412353515625000000e+01,3.062500000000012434e-02,1.536999999999999922e+01,-6.562500000000248690e-03
1.148300000000000000e+04,6.454467773437500000e+01,2.812499999999973355e-02,1.541999999999999993e+01,-5.742187500000106581e-02
1.148310000000000036e+04,6.412353515625000000e+01,4.312499999999985789e-02,1.524000000000000021e+01,-7.109375000000639488e-03
1.148320000000000073e+04,6.357421875000000000e+01,2.062499999999989342e-02,1.524000000000000021e+01,1.476562499999900524e-02
1.148329999999999927e+04,6.375732421875000000e+01,6.249999999998756550e-04,1.542999999999999972e+01,-3.171875000000046185e-02
1.148339999999999964e+04,6.326293945312500000e+01,-4.668749999999999289e-01,1.562999999999999901e+01,-7.273437500000046185e-02
1.148350000000000000e+04,6.373901367187500000e+01,2.812499999999973355e-02,1.551999999999999957e+01,-3.281250000000568434e-03
1.148360000000000036e+04,6.284179687500000000e+01,2.312499999999984013e-02,1.539000000000000057e+01,-8.093750000000099476e-02
1.148370000000000073e+04,6.273193359375000000e+01,4.812499999999975131e-02,1.540000000000000036e+01,-2.953125000000067502e-02
1.148379999999999927e+04,6.293334960937500000e+01,5.812499999999998224e-02,1.558000000000000007e+01,-9.679687500000078160e-02
1.148389999999999964e+04,6.249389648437500000e+01,3.812499999999996447e-02,1.535999999999999943e+01,1.421874999999950262e-02
1.148400000000000000e+04,6.245727539062500000e+01,2.062499999999989342e-02,1.523000000000000043e+01,-4.812500000000063949e-02
1.148410000000000036e+04,6.198120117187500000e+01,3.812499999999996447e-02,1.540000000000000036e+01,-4.757812500000024869e-02
1.148420000000000073e+04,6.190795898437500000e+01,1.562500000000000000e-02,1.533999999999999986e+01,-2.187500000000675016e-03
1.148429999999999927e+04,6.218261718750000000e+01,8.124999999999715783e-03,1.534999999999999964e+01,-1.914062500000035527e-02
1.148439999999999964e+04,6.170654296875000000e+01,4.812499999999975131e-02,1.520999999999999908e+01,-4.375000000000106581e-02
1.148450000000000000e+04,6.146850585937500000e+01,3.562500000000001776e-02,1.536999999999999922e+01,-4.976562500000092371e-02
1.148460000000000036e+04,6.126708984375000000e+01,1.812499999999994671e-02,1.557000000000000028e+01,-4.757812500000024869e-02
1.148470000000000073e+04,6.124877929687500000e+01,1.062500000000010658e-02,1.533000000000000007e+01,-5.359375000000099476e-02
1.148479999999999927e+04,6.145019531250000000e+01,2.312499999999984013e-02,1.542999999999999972e+01,-3.718750000000081712e-02
1.148489999999999964e+04,6.040649414062500000e+01,5.624999999999769074e-03,1.517999999999999972e+01,-6.562500000000071054e-02
1.148500000000000000e+04,6.062622070312500000e+01,3.062500000000012434e-02,1.540000000000000036e+01,-6.562500000000248690e-03
1.148510000000000036e+04,6.047973632812500000e+01,2.062499999999989342e-02,1.524000000000000021e+01,-2.679687500000049738e-02
1.148520000000000073e+04,6.040649414062500000e+01,5.312500000000008882e-02,1.528999999999999915e+01,-4.757812500000024869e-02
1.148529999999999927e+04,6.051635742187500000e+01,5.312500000000008882e-02,1.535999999999999943e+01,-4.484375000000095923e-02
1.148539999999999964e+04,5.952758789062500000e+01,7.312500000000010658e-02,1.510999999999999943e+01,-2.187500000000053291e-02
1.148550000000000000e+04,5.987548828125000000e+01,4.062499999999991118e-02,1.533999999999999986e+01,-2.460937500000071054e-02
1.148560000000000036e+04,5.976562500000000000e+01,5.062500000000014211e-02,1.515000000000000036e+01,-3.445312500000063949e-02
1.148570000000000073e+04,5.971069335937500000e+01,4.562499999999980460e-02,1.522000000000000064e+01,-2.898437500000028422e-02
1.148579999999999927e+04,5.930786132812500000e+01,5.562500000000003553e-02,1.526999999999999957e+01,-3.828125000000071054e-02
1.148589999999999964e+04,5.883178710937500000e+01,4.562499999999980460e-02,1.536999999999999922e+01,3.226562499999907629e-02
1.148600000000000000e+04,5.923461914062500000e+01,6.312499999999987566e-02,1.519999999999999929e+01,-2.242187500000092371e-02
1.148610000000000036e+04,5.910644531250000000e+01,1.562500000000000000e-02,1.534999999999999964e+01,-5.523437500000039080e-02
1.148620000000000073e+04,5.874023437500000000e+01,3.812499999999996447e-02,1.543999999999999950e+01,-7.710937500000092371e-02
1.148629999999999927e+04,5.855712890625000000e+01,3.062500000000012434e-02,1.532000000000000028e+01,-8.585937500000095923e-02
1.148639999999999964e+04,5.809936523437500000e+01,6.562499999999982236e-02,1.520999999999999908e+01,-2.789062500000039080e-02
1.148650000000000000e+04,5.850219726562500000e+01,3.312500000000007105e-02,1.527999999999999936e+01,-5.960937500000085265e-02
1.148660000000000036e+04,5.841064453125000000e+01,6.062499999999992895e-02,1.526999999999999957e+01,-6.015625000000746070e-03
1.148670000000000073e+04,5.767822265625000000e+01,6.062499999999992895e-02,1.524000000000000021e+01,-5.960937500000085265e-02
1.148679999999999927e+04,5.784301757812500000e+01,4.062499999999991118e-02,1.541000000000000014e+01,-1.093750000000781597e-03
1.148689999999999964e+04,5.742187500000000000e+01,3.312500000000007105e-02,1.528999999999999915e+01,-5.304687500000060396e-02
1.148700000000000000e+04,5.780639648437500000e+01,5.312500000000008882e-02,1.519999999999999929e+01,-5.031250000000042633e-02
1.148710000000000036e+04,5.725708007812500000e+01,3.812499999999996447e-02,1.511999999999999922e+01,-6.507812500000031974e-02
1.148720000000000073e+04,5.705566406250000000e+01,4.812499999999975131e-02,1.510999999999999943e+01,-7.929687500000071054e-02
1.148729999999999927e+04,5.723876953125000000e+01,5.812499999999998224e-02,1.535999999999999943e+01,-7.000000000000028422e-02
1.148739999999999964e+04,5.683593750000000000e+01,3.562500000000001776e-02,1.528999999999999915e+01,-3.554687500000053291e-02
1.148750000000000000e+04,5.720214843750000000e+01,5.812499999999998224e-02,1.537999999999999901e+01,-8.859375000000024869e-02
1.148760000000000036e+04,5.643310546875000000e+01,3.312500000000007105e-02,1.545999999999999908e+01,-9.843750000000817124e-03
1.148770000000000073e+04,5.634155273437500000e+01,4.312499999999985789e-02,1.517999999999999972e+01,-8.203125000000088818e-02
1.148779999999999927e+04,5.656127929687500000e+01,3.312500000000007105e-02,1.550999999999999979e+01,-2.187500000000053291e-02
1.148789999999999964e+04,5.614013671875000000e+01,2.562499999999978684e-02,1.533000000000000007e+01,-1.203125000000060396e-02
1.148800000000000000e+04,5.593872070312500000e+01,5.312500000000008882e-02,1.529999999999999893e+01,-6.343750000000092371e-02
1.148810000000000036e+04,5.571899414062500000e+01,2.812499999999973355e-02,1.512999999999999901e+01,-4.320312500000067502e-02
1.148820000000000073e+04,5.564575195312500000e+01,3.812499999999996447e-02,1.524000000000000021e+01,-3.882812500000110134e-02
1.148829999999999927e+04,5.581054687500000000e+01,1.562500000000000000e-02,1.526999999999999957e+01,-2.351562500000081712e-02
1.148839999999999964e+04,5.524291992187500000e+01,8.124999999999715783e-03,1.541999999999999993e+01,-6.179687500000063949e-02
1.148850000000000000e+04,5.522460937500000000e+01,6.062499999999992895e-02,1.498249999999999993e+01,2.187499999998898659e-03
1.148860000000000036e+04,5.511474609375000000e+01,6.062499999999992895e-02,1.516000000000000014e+01,-3.554687500000053291e-02
1.148870000000000073e+04,5.505981445312500000e+01,2.812499999999973355e-02,1.556000000000000050e+01,-3.390625000000024869e-02
1.148879999999999927e+04,5.522460937500000000e+01,3.562500000000001776e-02,1.518999999999999950e+01,-4.375000000000106581e-02
1.148889999999999964e+04,5.430908203125000000e+01,4.562499999999980460e-02,1.542999999999999972e+01,-6.070312500000074607e-02
1.148900000000000000e+04,5.462036132812500000e+01,5.062500000000014211e-02,1.526999999999999957e+01,-2.734375000000088818e-02
1.148910000000000036e+04,5.449218750000000000e+01,3.312500000000007105e-02,1.541999999999999993e+01,-4.320312500000067502e-02
1.148920000000000073e+04,5.443725585937500000e+01,1.562500000000000000e-02,1.523000000000000043e+01,-5.523437500000039080e-02
1.148929999999999927e+04,5.425415039062500000e+01,5.562500000000003553e-02,1.528999999999999915e+01,-5.523437500000039080e-02
1.148939999999999964e+04,5.364990234375000000e+01,3.312500000000007105e-02,1.550999999999999979e+01,6.562499999999360512e-03
1.148950000000000000e+04,5.399780273437500000e+01,5.062500000000014211e-02,1.540000000000000036e+01,-4.593750000000085265e-02
1.148960000000000036e+04,5.386962890625000000e+01,5.562500000000003553e-02,1.533000000000000007e+01,-4.156250000000039080e-02
1.148970000000000073e+04,5.383300781250000000e+01,6.312499999999987566e-02,1.526999999999999957e+01,-3.773437500000031974e-02
1.148979999999999927e+04,5.346679687500000000e+01,4.062499999999991118e-02,1.527999999999999936e+01,1.203124999999971578e-02
1.148989999999999964e+04,5.304565429687500000e+01,5.062500000000014211e-02,1.542999999999999972e+01,-8.531250000000056843e-02
1.149000000000000000e+04,5.337524414062500000e+01,2.812499999999973355e-02,1.526999999999999957e+01,-2.406250000000031974e-02
1.149010000000000036e+04,5.330200195312500000e+01,3.562500000000001776e-02,1.532000000000000028e+01,-2.023437500000024869e-02
1.149020000000000073e+04,5.322875976562500000e+01,5.562500000000003553e-02,1.539000000000000057e+01,-4.046875000000049738e-02
1.149029999999999927e+04,5.341186523437500000e+01,6.062499999999992895e-02,1.548000000000000043e+01,-5.578125000000078160e-02
1.149039999999999964e+04,5.304565429687500000e+01,1.562500000000000000e-02,1.549000000000000021e+01,-1.257812500000099476e-02
1.149050000000000000e+04,5.341186523437500000e+01,2.312499999999984013e-02,1.537999999999999901e+01,-7.875000000000031974e-02
1.149060000000000036e+04,5.328369140625000000e+01,7.062500000000015987e-02,1.539000000000000057e+01,-7.328125000000085265e-02
1.149070000000000073e+04,5.321044921875000000e+01,3.052500000000000213e+00,1.541000000000000014e+01,1.583203125000000000e+01
1.149079999999999927e+04,5.343017578125000000e+01,2.959999999999999964e+00,1.550000000000000000e+01,1.547820312500000028e+01
1.149089999999999964e+04,5.304565429687500000e+01,2.979999999999999982e+00,1.567999999999999972e+01,1.542953125000000014e+01
1.149100000000000000e+04,5.343017578125000000e+01,2.992500000000000160e+00,1.519999999999999929e+01,1.544046875000000085e+01
1.149110000000000036e+04,5.407104492187500000e+01,2.992500000000000160e+00,1.537999999999999901e+01,1.539945312500000085e+01
1.149120000000000073e+04,5.414428710937500000e+01,2.997500000000000053e+00,1.537999999999999901e+01,1.544429687500000092e+01
1.149129999999999927e+04,5.432739257812500000e+01,3.012500000000000178e+00,1.545999999999999908e+01,1.545250000000000057e+01
1.149139999999999964e+04,5.394287109375000000e+01,3.037500000000000089e+00,1.541999999999999993e+01,1.547984375000000057e+01
1.149150000000000000e+04,5.553588867187500000e+01,3.057500000000000107e+00,1.532000000000000028e+01,1.547710937500000128e+01
1.149160000000000036e+04,5.650634765625000000e+01,3.049999999999999822e+00,1.541000000000000014e+01,1.547710937500000128e+01
1.149170000000000073e+04,5.652465820312500000e+01,3.089999999999999858e+00,1.539000000000000057e+01,1.549789062500000014e+01
1.149179999999999927e+04,5.672607421875000000e+01,3.109999999999999876e+00,1.545999999999999908e+01,1.541421875000000163e+01
1.149189999999999964e+04,5.632324218750000000e+01,3.115000000000000213e+00,1.543999999999999950e+01,1.545468750000000036e+01
1.149200000000000000e+04,5.991210937500000000e+01,3.104999999999999982e+00,1.534999999999999964e+01,1.549132812500000078e+01
1.149210000000000036e+04,6.004028320312500000e+01,3.102500000000000036e+00,1.528999999999999915e+01,1.547601562500000050e+01
1.149220000000000073e+04,6.002197265625000000e+01,3.100000000000000089e+00,1.532000000000000028e+01,1.546289062500000000e+01
1.149229999999999927e+04,6.020507812500000000e+01,3.132499999999999840e+00,1.537999999999999901e+01,1.546015625000000071e+01
1.149239999999999964e+04,6.295166015625000000e+01,3.122500000000000053e+00,1.542999999999999972e+01,1.546179687500000099e+01
1.149250000000000000e+04,6.469116210937500000e+01,3.169999999999999929e+00,1.548000000000000043e+01,1.546453125000000028e+01
1.149260000000000036e+04,6.458129882812500000e+01,3.067499999999999893e+00,1.554999999999999893e+01,1.556023437500000028e+01
1.149270000000000073e+04,6.459960937500000000e+01,3.147499999999999964e+00,1.536999999999999922e+01,1.549242187500000156e+01
1.149279999999999927e+04,6.505737304687500000e+01,3.157500000000000195e+00,1.526999999999999957e+01,1.551757812500000000e+01
1.149289999999999964e+04,6.800537109375000000e+01,3.214999999999999858e+00,1.525000000000000000e+01,1.545960937500000121e+01
1.149300000000000000e+04,6.862792968750000000e+01,3.194999999999999840e+00,1.527999999999999936e+01,1.544210937500000114e+01
1.149310000000000036e+04,6.842651367187500000e+01,3.200000000000000178e+00,1.516999999999999993e+01,1.545031250000000078e+01
1.149320000000000073e+04,6.846313476562500000e+01,3.212499999999999911e+00,1.540000000000000036e+01,1.548421875000000014e+01
1.149329999999999927e+04,7.146606445312500000e+01,3.245000000000000107e+00,1.527999999999999936e+01,1.546234375000000050e+01
1.149339999999999964e+04,7.148437500000000000e+01,3.232499999999999929e+00,1.527999999999999936e+01,1.547000000000000064e+01
1.149350000000000000e+04,7.196044921875000000e+01,3.257499999999999840e+00,1.547000000000000064e+01,1.550062500000000121e+01
1.149360000000000036e+04,7.172241210937500000e+01,3.237499999999999822e+00,1.541000000000000014e+01,1.543171874999999993e+01
1.149370000000000073e+04,7.305908203125000000e+01,3.245000000000000107e+00,1.527999999999999936e+01,1.545085937500000028e+01
1.149379999999999927e+04,7.481689453125000000e+01,3.270000000000000018e+00,1.533000000000000007e+01,1.551374999999999993e+01
1.149389999999999964e+04,7.435913085937500000e+01,3.194999999999999840e+00,1.542999999999999972e+01,1.544976562500000128e+01
1.149400000000000000e+04,7.485351562500000000e+01,3.365000000000000213e+00,1.526999999999999957e+01,1.546781250000000085e+01
1.149410000000000036e+04,7.470703125000000000e+01,3.257499999999999840e+00,1.516000000000000014e+01,1.544101562500000036e+01
1.149420000000000073e+04,7.716064453125000000e+01,3.292499999999999982e+00,1.512999999999999901e+01,1.548531250000000092e+01
1.149429999999999927e+04,7.758178710937500000e+01,3.305000000000000160e+00,1.533999999999999986e+01,1.544812500000000099e+01
1.149439999999999964e+04,7.706909179687500000e+01,3.325000000000000178e+00,1.535999999999999943e+01,1.546125000000000149e+01
1.149450000000000000e+04,7.756347656250000000e+01,3.325000000000000178e+00,1.548000000000000043e+01,1.548421875000000014e+01
1.149460000000000036e+04,7.902832031250000000e+01,3.350000000000000089e+00,1.529999999999999893e+01,1.550882812500000085e+01
1.149470000000000073e+04,7.977905273437500000e+01,3.314999999999999947e+00,1.519999999999999929e+01,1.547765625000000078e+01
1.149479999999999927e+04,7.999877929687500000e+01,3.345000000000000195e+00,1.526999999999999957e+01,1.549515625000000085e+01
1.149489999999999964e+04,7.950439453125000000e+01,3.362499999999999822e+00,1.528999999999999915e+01,1.549460937500000135e+01
1.149500000000000000e+04,8.020019531250000000e+01,3.357499999999999929e+00,1.515000000000000036e+01,1.549953125000000043e+01
1.149510000000000036e+04,8.195800781250000000e+01,3.362499999999999822e+00,1.533999999999999986e+01,1.546890625000000163e+01
1.149520000000000073e+04,8.210449218750000000e+01,3.342500000000000249e+00,1.520999999999999908e+01,1.542789062500000163e+01
1.149529999999999927e+04,8.228759765625000000e+01,3.395000000000000018e+00,1.528999999999999915e+01,1.544484375000000043e+01
1.149539999999999964e+04,8.184814453125000000e+01,3.365000000000000213e+00,1.539000000000000057e+01,1.552031250000000107e+01
1.149550000000000000e+04,8.421020507812500000e+01,3.359999999999999876e+00,1.545999999999999908e+01,1.543554687500000000e+01
1.149560000000000036e+04,8.417358398437500000e+01,3.410000000000000142e+00,1.542999999999999972e+01,1.543609375000000128e+01
1.149570000000000073e+04,8.428344726562500000e+01,3.422499999999999876e+00,1.537999999999999901e+01,1.551210937500000142e+01
1.149579999999999927e+04,8.450317382812500000e+01,3.464999999999999858e+00,1.529999999999999893e+01,1.547000000000000064e+01
1.149589999999999964e+04,8.494262695312500000e+01,3.397499999999999964e+00,1.524000000000000021e+01,1.544375000000000142e+01
1.149600000000000000e+04,8.655395507812500000e+01,3.470000000000000195e+00,1.522000000000000064e+01,1.545632812500000064e+01
1.149610000000000036e+04,8.627929687500000000e+01,3.437500000000000000e+00,1.520999999999999908e+01,1.544156250000000163e+01
1.149620000000000073e+04,8.640747070312500000e+01,3.457500000000000018e+00,1.531000000000000050e+01,1.540656250000000149e+01
1.149629999999999927e+04,8.660888671875000000e+01,3.437500000000000000e+00,1.529999999999999893e+01,1.549351562500000057e+01
1.149639999999999964e+04,8.792724609375000000e+01,3.472500000000000142e+00,1.532000000000000028e+01,1.553398437500000107e+01
1.149650000000000000e+04,8.858642578125000000e+01,3.459999999999999964e+00,1.520999999999999908e+01,1.544429687500000092e+01
1.149660000000000036e+04,8.834838867187500000e+01,3.520000000000000018e+00,1.553999999999999915e+01,1.553179687500000128e+01
1.149670000000000073e+04,8.842163085937500000e+01,3.444999999999999840e+00,1.535999999999999943e+01,1.546890625000000163e+01
1.149679999999999927e+04,9.006958007812500000e+01,3.512500000000000178e+00,1.527999999999999936e+01,1.545960937500000121e+01
1.149689999999999964e+04,9.003295898437500000e+01,3.527499999999999858e+00,1.520999999999999908e+01,1.547601562500000050e+01
1.149700000000000000e+04,9.060058593750000000e+01,3.542499999999999982e+00,1.541000000000000014e+01,1.549789062500000014e+01
1.149710000000000036e+04,9.027099609375000000e+01,3.512500000000000178e+00,1.532000000000000028e+01,1.547820312500000028e+01
1.149720000000000073e+04,9.061889648437500000e+01,3.520000000000000018e+00,1.545999999999999908e+01,1.548914062500000099e+01
1.149729999999999927e+04,9.254150390625000000e+01,3.544999999999999929e+00,1.533999999999999986e+01,1.547328125000000121e+01
1.149739999999999964e+04,9.208374023437500000e+01,3.472500000000000142e+00,1.523000000000000043e+01,1.550882812500000085e+01
1.149750000000000000e+04,9.266967773437500000e+01,3.562500000000000000e+00,1.540000000000000036e+01,1.546835937500000036e+01
1.149760000000000036e+04,9.230346679687500000e+01,3.570000000000000284e+00,1.565000000000000036e+01,1.549515625000000085e+01
1.149770000000000073e+04,9.404296875000000000e+01,3.582500000000000018e+00,1.544999999999999929e+01,1.549679687500000114e+01
1.149779999999999927e+04,9.450073242187500000e+01,3.622500000000000053e+00,1.519999999999999929e+01,1.552304687500000036e+01
1.149789999999999964e+04,9.396972656250000000e+01,3.582500000000000018e+00,1.550999999999999979e+01,1.543664062500000078e+01
1.149800000000000000e+04,9.455566406250000000e+01,3.607499999999999929e+00,1.541999999999999993e+01,1.546671875000000007e+01
1.149810000000000036e+04,9.503173828125000000e+01,3.617500000000000160e+00,1.520999999999999908e+01,1.551374999999999993e+01
1.149820000000000073e+04,9.611206054687500000e+01,3.600000000000000089e+00,1.522000000000000064e+01,1.547929687500000107e+01
1.149829999999999927e+04,9.631347656250000000e+01,3.602500000000000036e+00,1.511999999999999922e+01,1.547546875000000099e+01
