time,temperature,voltage
7.222000000000000455e+02,9.213867187500000000e+01,4.062499999999991118e-02
7.222999999999999545e+02,9.241333007812500000e+01,2.812499999999973355e-02
7.223999999999999773e+02,9.250488281250000000e+01,3.062500000000012434e-02
7.225000000000000000e+02,9.204711914062500000e+01,5.562500000000003553e-02
7.226000000000000227e+02,9.114990234375000000e+01,-1.875000000000071054e-03
7.227000000000000455e+02,9.063720703125000000e+01,5.312500000000008882e-02
7.227999999999999545e+02,9.091186523437500000e+01,4.062499999999991118e-02
7.228999999999999773e+02,9.096679687500000000e+01,5.062500000000014211e-02
7.230000000000000000e+02,8.941040039062500000e+01,4.062499999999991118e-02
7.231000000000000227e+02,8.959350585937500000e+01,5.312500000000008882e-02
7.232000000000000455e+02,8.911743164062500000e+01,6.062499999999992895e-02
7.232999999999999545e+02,8.941040039062500000e+01,-3.000000000000002665e-01
7.233999999999999773e+02,8.926391601562500000e+01,-4.375000000000017764e-03
7.235000000000000000e+02,8.770751953125000000e+01,2.812499999999973355e-02
7.236000000000000227e+02,8.814697265625000000e+01,1.812499999999994671e-02
7.237000000000000455e+02,8.774414062500000000e+01,6.562499999999982236e-02
7.237999999999999545e+02,8.798217773437500000e+01,2.062499999999989342e-02
7.238999999999999773e+02,8.684692382812500000e+01,5.062500000000014211e-02
7.240000000000000000e+02,8.620605468750000000e+01,4.312499999999985789e-02
7.241000000000000227e+02,8.675537109375000000e+01,3.312500000000007105e-02
7.242000000000000455e+02,8.631591796875000000e+01,1.812499999999994671e-02
7.242999999999999545e+02,8.593139648437500000e+01,7.312500000000010658e-02
7.243999999999999773e+02,8.540039062500000000e+01,2.312499999999984013e-02
7.245000000000000000e+02,8.494262695312500000e+01,-3.843749999999999112e-01
7.246000000000000227e+02,8.545532226562500000e+01,2.812499999999973355e-02
7.247000000000000455e+02,8.507080078125000000e+01,7.062500000000015987e-02
7.247999999999999545e+02,8.400878906250000000e+01,5.062500000000014211e-02
7.248999999999999773e+02,8.400878906250000000e+01,5.812499999999998224e-02
7.250000000000000000e+02,8.349609375000000000e+01,2.812499999999973355e-02
7.251000000000000227e+02,8.400878906250000000e+01,4.312499999999985789e-02
7.252000000000000455e+02,8.276367187500000000e+01,3.812499999999996447e-02
7.252999999999999545e+02,8.259887695312500000e+01,5.062500000000014211e-02
7.253999999999999773e+02,8.267211914062500000e+01,-4.375000000000017764e-03
7.255000000000000000e+02,8.223266601562500000e+01,7.562500000000005329e-02
7.256000000000000227e+02,8.263549804687500000e+01,4.312499999999985789e-02
7.257000000000000455e+02,8.120727539062500000e+01,2.562499999999978684e-02
7.257999999999999545e+02,8.140869140625000000e+01,5.624999999999769074e-03
7.258999999999999773e+02,8.151855468750000000e+01,7.812500000000000000e-02
7.260000000000000000e+02,8.109741210937500000e+01,-1.662500000000002309e-01
7.261000000000000227e+02,8.051147460937500000e+01,7.562500000000005329e-02
7.262000000000000455e+02,7.998046875000000000e+01,2.312499999999984013e-02
7.262999999999999545e+02,8.018188476562500000e+01,5.062500000000014211e-02
7.263999999999999773e+02,8.031005859375000000e+01,1.812499999999994671e-02
7.265000000000000000e+02,7.930297851562500000e+01,1.812499999999994671e-02
7.266000000000000227e+02,7.915649414062500000e+01,4.812499999999975131e-02
7.267000000000000455e+02,7.879028320312500000e+01,3.062500000000012434e-02
7.267999999999999545e+02,7.893676757812500000e+01,3.812499999999996447e-02
7.268999999999999773e+02,7.906494140625000000e+01,5.312500000000008882e-02
7.270000000000000000e+02,7.754516601562500000e+01,5.624999999999769074e-03
7.271000000000000227e+02,7.791137695312500000e+01,6.562499999999982236e-02
7.272000000000000455e+02,7.758178710937500000e+01,4.562499999999980460e-02
7.272999999999999545e+02,7.778320312500000000e+01,3.312500000000007105e-02
7.273999999999999773e+02,7.706909179687500000e+01,7.624999999999992895e-02
7.275000000000000000e+02,7.622680664062500000e+01,4.312499999999985789e-02
7.276000000000000227e+02,7.668457031250000000e+01,2.312499999999984013e-02
7.277000000000000455e+02,7.637329101562500000e+01,5.812499999999998224e-02
7.277999999999999545e+02,7.651977539062500000e+01,6.062499999999992895e-02
7.278999999999999773e+02,7.558593750000000000e+01,2.562499999999978684e-02
7.280000000000000000e+02,7.512817382812500000e+01,7.062500000000015987e-02
7.281000000000000227e+02,7.558593750000000000e+01,2.812499999999973355e-02
7.282000000000000455e+02,7.525634765625000000e+01,2.562499999999978684e-02
7.282999999999999545e+02,7.452392578125000000e+01,5.562500000000003553e-02
7.283999999999999773e+02,7.445068359375000000e+01,4.562499999999980460e-02
7.285000000000000000e+02,7.404785156250000000e+01,3.062500000000012434e-02
7.286000000000000227e+02,7.450561523437500000e+01,5.562500000000003553e-02
7.287000000000000455e+02,7.375488281250000000e+01,3.812499999999996447e-02
7.287999999999999545e+02,7.333374023437500000e+01,2.312499999999984013e-02
7.288999999999999773e+02,7.344360351562500000e+01,4.062499999999991118e-02
7.290000000000000000e+02,7.302246093750000000e+01,6.249999999998756550e-04
7.291000000000000227e+02,7.348022460937500000e+01,3.562500000000001776e-02
7.292000000000000455e+02,7.227172851562500000e+01,5.312500000000008882e-02
7.292999999999999545e+02,7.234497070312500000e+01,4.562499999999980460e-02
7.293999999999999773e+02,7.245483398437500000e+01,4.062499999999991118e-02
7.295000000000000000e+02,7.207031250000000000e+01,5.812499999999998224e-02
7.296000000000000227e+02,7.183227539062500000e+01,4.812499999999975131e-02
7.297000000000000455e+02,7.108154296875000000e+01,3.312500000000007105e-02
7.297999999999999545e+02,7.124633789062500000e+01,1.312500000000005329e-02
7.298999999999999773e+02,7.135620117187500000e+01,3.812499999999996447e-02
7.300000000000000000e+02,7.095336914062500000e+01,3.562500000000001776e-02
7.301000000000000227e+02,7.055053710937500000e+01,5.562500000000003553e-02
7.302000000000000455e+02,7.018432617187500000e+01,1.562500000000000000e-02
7.302999999999999545e+02,7.033081054687500000e+01,2.062499999999989342e-02
7.303999999999999773e+02,7.044067382812500000e+01,2.812499999999973355e-02
7.305000000000000000e+02,6.923217773437500000e+01,4.312499999999985789e-02
7.306000000000000227e+02,6.948852539062500000e+01,2.312499999999984013e-02
7.307000000000000455e+02,6.919555664062500000e+01,3.312500000000007105e-02
7.307999999999999545e+02,6.934204101562500000e+01,6.062499999999992895e-02
7.308999999999999773e+02,6.925048828125000000e+01,9.187499999999992895e-02
7.310000000000000000e+02,6.807861328125000000e+01,2.312499999999984013e-02
7.311000000000000227e+02,6.849975585937500000e+01,3.062500000000012434e-02
7.312000000000000455e+02,6.820678710937500000e+01,4.062499999999991118e-02
7.312999999999999545e+02,6.835327148437500000e+01,-3.312500000000007105e-02
7.313999999999999773e+02,6.763916015625000000e+01,6.062499999999992895e-02
7.315000000000000000e+02,6.716308593750000000e+01,4.312499999999985789e-02
7.316000000000000227e+02,6.754760742187500000e+01,4.312499999999985789e-02
7.317000000000000455e+02,6.732788085937500000e+01,2.312499999999984013e-02
7.317999999999999545e+02,6.692504882812500000e+01,4.562499999999980460e-02
7.318999999999999773e+02,6.666870117187500000e+01,4.062499999999991118e-02
7.320000000000000000e+02,6.624755859375000000e+01,5.062500000000014211e-02
7.321000000000000227e+02,6.670532226562500000e+01,3.562500000000001776e-02
7.322000000000000455e+02,6.643066406250000000e+01,8.562499999999984013e-02
7.322999999999999545e+02,6.577148437500000000e+01,6.562499999999982236e-02
7.323999999999999773e+02,6.584472656250000000e+01,5.812499999999998224e-02
7.325000000000000000e+02,6.544189453125000000e+01,5.312500000000008882e-02
7.326000000000000227e+02,6.588134765625000000e+01,1.562500000000000000e-02
7.327000000000000455e+02,6.494750976562500000e+01,4.062499999999991118e-02
7.327999999999999545e+02,6.487426757812500000e+01,4.062499999999991118e-02
7.328999999999999773e+02,6.494750976562500000e+01,2.812499999999973355e-02
7.330000000000000000e+02,6.454467773437500000e+01,1.312500000000005329e-02
7.331000000000000227e+02,6.483764648437500000e+01,7.312500000000010658e-02
7.332000000000000455e+02,6.397705078125000000e+01,2.562499999999978684e-02
7.332999999999999545e+02,6.403198242187500000e+01,2.312499999999984013e-02
7.333999999999999773e+02,6.416015625000000000e+01,2.562499999999978684e-02
7.335000000000000000e+02,6.375732421875000000e+01,1.062500000000010658e-02
7.336000000000000227e+02,6.350097656250000000e+01,5.812499999999998224e-02
7.337000000000000455e+02,6.307983398437500000e+01,3.812499999999996447e-02
7.337999999999999545e+02,6.320800781250000000e+01,4.062499999999991118e-02
7.338999999999999773e+02,6.329956054687500000e+01,6.562499999999982236e-02
7.340000000000000000e+02,6.258544921875000000e+01,5.312500000000008882e-02
7.341000000000000227e+02,6.253051757812500000e+01,1.699999999999999289e-01
7.342000000000000455e+02,6.231079101562500000e+01,3.812499999999996447e-02
7.342999999999999545e+02,6.238403320312500000e+01,5.312500000000008882e-02
7.343999999999999773e+02,6.251220703125000000e+01,5.562500000000003553e-02
7.345000000000000000e+02,6.139526367187500000e+01,1.562500000000000000e-02
7.346000000000000227e+02,6.174316406250000000e+01,4.812499999999975131e-02
7.347000000000000455e+02,6.152343750000000000e+01,1.812499999999994671e-02
7.347999999999999545e+02,6.163330078125000000e+01,4.062499999999991118e-02
7.348999999999999773e+02,6.126708984375000000e+01,5.062500000000014211e-02
7.350000000000000000e+02,6.062622070312500000e+01,3.562500000000001776e-02
7.351000000000000227e+02,6.102905273437500000e+01,4.812499999999975131e-02
7.352000000000000455e+02,6.082763671875000000e+01,6.562499999999982236e-02
7.352999999999999545e+02,6.088256835937500000e+01,6.562499999999982236e-02
7.353999999999999773e+02,6.024169921875000000e+01,1.312500000000005329e-02
7.355000000000000000e+02,5.983886718750000000e+01,6.062499999999992895e-02
7.356000000000000227e+02,6.022338867187500000e+01,3.062500000000012434e-02
7.357000000000000455e+02,6.000366210937500000e+01,5.312500000000008882e-02
7.357999999999999545e+02,5.954589843750000000e+01,4.062499999999991118e-02
7.358999999999999773e+02,5.954589843750000000e+01,4.562499999999980460e-02
7.360000000000000000e+02,5.914306640625000000e+01,3.312500000000007105e-02
7.361000000000000227e+02,5.958251953125000000e+01,2.812499999999973355e-02
7.362000000000000455e+02,5.910644531250000000e+01,4.562499999999980460e-02
7.362999999999999545e+02,5.868530273437500000e+01,3.812499999999996447e-02
7.363999999999999773e+02,5.883178710937500000e+01,3.562500000000001776e-02
7.365000000000000000e+02,5.844726562500000000e+01,3.812499999999996447e-02
7.366000000000000227e+02,5.883178710937500000e+01,6.562499999999982236e-02
7.367000000000000455e+02,5.798950195312500000e+01,3.312500000000007105e-02
7.367999999999999545e+02,5.800781250000000000e+01,6.312499999999987566e-02
7.368999999999999773e+02,5.809936523437500000e+01,5.812499999999998224e-02
7.370000000000000000e+02,5.771484375000000000e+01,1.812499999999994671e-02
7.371000000000000227e+02,5.773315429687500000e+01,5.562500000000003553e-02
7.372000000000000455e+02,5.723876953125000000e+01,5.562500000000003553e-02
7.372999999999999545e+02,5.731201171875000000e+01,2.312499999999984013e-02
7.373999999999999773e+02,5.742187500000000000e+01,9.750000000000014211e-02
7.375000000000000000e+02,5.707397460937500000e+01,4.062499999999991118e-02
7.376000000000000227e+02,5.689086914062500000e+01,8.124999999999982236e-02
7.377000000000000455e+02,5.665283203125000000e+01,5.562500000000003553e-02
7.377999999999999545e+02,5.668945312500000000e+01,4.562499999999980460e-02
7.378999999999999773e+02,5.681762695312500000e+01,8.124999999999715783e-03
7.380000000000000000e+02,5.593872070312500000e+01,3.562500000000001776e-02
7.381000000000000227e+02,5.614013671875000000e+01,6.562499999999982236e-02
7.382000000000000455e+02,5.590209960937500000e+01,5.062500000000014211e-02
7.382999999999999545e+02,5.597534179687500000e+01,3.312500000000007105e-02
7.383999999999999773e+02,5.603027343750000000e+01,3.812499999999996447e-02
7.385000000000000000e+02,5.518798828125000000e+01,4.062499999999991118e-02
7.386000000000000227e+02,5.553588867187500000e+01,7.312500000000010658e-02
7.387000000000000455e+02,5.537109375000000000e+01,6.312499999999987566e-02
7.387999999999999545e+02,5.535278320312500000e+01,5.562500000000003553e-02
7.388999999999999773e+02,5.491333007812500000e+01,3.062500000000012434e-02
7.390000000000000000e+02,5.443725585937500000e+01,4.812499999999975131e-02
7.391000000000000227e+02,5.480346679687500000e+01,5.062500000000014211e-02
7.392000000000000455e+02,5.463867187500000000e+01,3.562500000000001776e-02
7.392999999999999545e+02,5.445556640625000000e+01,2.562499999999978684e-02
7.393999999999999773e+02,5.430908203125000000e+01,3.062500000000012434e-02
7.395000000000000000e+02,5.397949218750000000e+01,4.812499999999975131e-02
7.396000000000000227e+02,5.430908203125000000e+01,4.312499999999985789e-02
7.397000000000000455e+02,5.414428710937500000e+01,2.812499999999973355e-02
7.397999999999999545e+02,5.363159179687500000e+01,2.062499999999989342e-02
7.398999999999999773e+02,5.372314453125000000e+01,3.062500000000012434e-02
7.400000000000000000e+02,5.337524414062500000e+01,1.312500000000005329e-02
7.401000000000000227e+02,5.372314453125000000e+01,7.812500000000000000e-02
7.402000000000000455e+02,5.313720703125000000e+01,2.812499999999973355e-02
7.402999999999999545e+02,5.300903320312500000e+01,6.062499999999992895e-02
7.403999999999999773e+02,5.310058593750000000e+01,4.812499999999975131e-02
7.405000000000000000e+02,5.275268554687500000e+01,6.562499999999982236e-02
7.406000000000000227e+02,5.308227539062500000e+01,3.062500000000012434e-02
7.407000000000000455e+02,5.293579101562500000e+01,7.062500000000015987e-02
7.407999999999999545e+02,5.297241210937500000e+01,3.562500000000001776e-02
7.408999999999999773e+02,5.310058593750000000e+01,7.062500000000015987e-02
7.410000000000000000e+02,5.278930664062500000e+01,5.562500000000003553e-02
7.411000000000000227e+02,5.306396484375000000e+01,3.812499999999996447e-02
7.412000000000000455e+02,5.280761718750000000e+01,5.312500000000008882e-02
7.412999999999999545e+02,5.288085937500000000e+01,1.812499999999994671e-02
7.413999999999999773e+02,5.300903320312500000e+01,1.562500000000000000e-02
7.415000000000000000e+02,5.291748046875000000e+01,2.947499999999999787e+00
7.416000000000000227e+02,5.377807617187500000e+01,2.907500000000000195e+00
7.417000000000000455e+02,5.361328125000000000e+01,2.942499999999999893e+00
7.417999999999999545e+02,5.372314453125000000e+01,2.967499999999999805e+00
7.418999999999999773e+02,5.379638671875000000e+01,2.947499999999999787e+00
7.420000000000000000e+02,5.540771484375000000e+01,2.957500000000000018e+00
7.421000000000000227e+02,5.601196289062500000e+01,2.964999999999999858e+00
7.422000000000000455e+02,5.581054687500000000e+01,2.992500000000000160e+00
7.422999999999999545e+02,5.588378906250000000e+01,2.982499999999999929e+00
7.423999999999999773e+02,5.802612304687500000e+01,3.024999999999999911e+00
7.425000000000000000e+02,5.886840820312500000e+01,3.017500000000000071e+00
7.426000000000000227e+02,5.932617187500000000e+01,2.995000000000000107e+00
7.427000000000000455e+02,5.912475585937500000e+01,2.995000000000000107e+00
7.427999999999999545e+02,5.916137695312500000e+01,3.042499999999999982e+00
7.428999999999999773e+02,6.339111328125000000e+01,3.047499999999999876e+00
7.430000000000000000e+02,6.322631835937500000e+01,3.062500000000000000e+00
7.431000000000000227e+02,6.364746093750000000e+01,3.055000000000000160e+00
7.432000000000000455e+02,6.340942382812500000e+01,3.069999999999999840e+00
7.432999999999999545e+02,6.652221679687500000e+01,3.017500000000000071e+00
7.433999999999999773e+02,6.751098632812500000e+01,3.064999999999999947e+00
7.435000000000000000e+02,6.716308593750000000e+01,3.067499999999999893e+00
7.436000000000000227e+02,6.756591796875000000e+01,3.089999999999999858e+00
7.437000000000000455e+02,6.800537109375000000e+01,3.122500000000000053e+00
7.437999999999999545e+02,7.062377929687500000e+01,3.117500000000000160e+00
7.438999999999999773e+02,7.082519531250000000e+01,3.117500000000000160e+00
7.440000000000000000e+02,7.044067382812500000e+01,3.097500000000000142e+00
7.441000000000000227e+02,7.084350585937500000e+01,3.107499999999999929e+00
7.442000000000000455e+02,7.311401367187500000e+01,3.137500000000000178e+00
7.442999999999999545e+02,7.362670898437500000e+01,3.160000000000000142e+00
7.443999999999999773e+02,7.369995117187500000e+01,3.169999999999999929e+00
7.445000000000000000e+02,7.329711914062500000e+01,3.165000000000000036e+00
7.446000000000000227e+02,7.529296875000000000e+01,3.147499999999999964e+00
7.447000000000000455e+02,7.609863281250000000e+01,3.185000000000000053e+00
7.447999999999999545e+02,7.635498046875000000e+01,3.172499999999999876e+00
7.448999999999999773e+02,7.642822265625000000e+01,3.197499999999999787e+00
7.450000000000000000e+02,7.602539062500000000e+01,3.202500000000000124e+00
7.451000000000000227e+02,7.875366210937500000e+01,3.194999999999999840e+00
7.452000000000000455e+02,7.853393554687500000e+01,3.194999999999999840e+00
7.452999999999999545e+02,7.879028320312500000e+01,3.209999999999999964e+00
7.453999999999999773e+02,7.888183593750000000e+01,3.207500000000000018e+00
7.455000000000000000e+02,8.023681640625000000e+01,3.207500000000000018e+00
7.456000000000000227e+02,8.122558593750000000e+01,3.245000000000000107e+00
7.457000000000000455e+02,8.085937500000000000e+01,3.227500000000000036e+00
7.457999999999999545e+02,8.107910156250000000e+01,3.547499999999999876e+00
7.458999999999999773e+02,8.166503906250000000e+01,3.242500000000000160e+00
7.460000000000000000e+02,8.280029296875000000e+01,3.270000000000000018e+00
7.461000000000000227e+02,8.331298828125000000e+01,3.272499999999999964e+00
7.462000000000000455e+02,8.291015625000000000e+01,3.257499999999999840e+00
7.462999999999999545e+02,8.316650390625000000e+01,3.217499999999999805e+00
7.463999999999999773e+02,8.503417968750000000e+01,3.259999999999999787e+00
7.465000000000000000e+02,8.481445312500000000e+01,3.254999999999999893e+00
7.466000000000000227e+02,8.529052734375000000e+01,3.334999999999999964e+00
7.467000000000000455e+02,8.492431640625000000e+01,3.305000000000000160e+00
7.467999999999999545e+02,8.635253906250000000e+01,3.337499999999999911e+00
7.468999999999999773e+02,8.723144531250000000e+01,3.310000000000000053e+00
7.470000000000000000e+02,8.681030273437500000e+01,3.350000000000000089e+00
7.471000000000000227e+02,8.730468750000000000e+01,3.342500000000000249e+00
7.472000000000000455e+02,8.692016601562500000e+01,3.314999999999999947e+00
7.472999999999999545e+02,8.900756835937500000e+01,3.330000000000000071e+00
7.473999999999999773e+02,8.919067382812500000e+01,3.377499999999999947e+00
7.475000000000000000e+02,8.873291015625000000e+01,3.365000000000000213e+00
7.476000000000000227e+02,8.930053710937500000e+01,3.345000000000000195e+00
7.477000000000000455e+02,9.027099609375000000e+01,3.197499999999999787e+00
7.477999999999999545e+02,9.094848632812500000e+01,3.334999999999999964e+00
7.478999999999999773e+02,9.105834960937500000e+01,3.362499999999999822e+00
7.480000000000000000e+02,9.063720703125000000e+01,3.365000000000000213e+00
7.481000000000000227e+02,9.162597656250000000e+01,3.352500000000000036e+00
7.482000000000000455e+02,9.243164062500000000e+01,3.352500000000000036e+00
7.482999999999999545e+02,9.285278320312500000e+01,3.399999999999999911e+00
7.483999999999999773e+02,9.288940429687500000e+01,3.435000000000000053e+00
7.485000000000000000e+02,9.246826171875000000e+01,3.375000000000000000e+00
7.486000000000000227e+02,9.457397460937500000e+01,3.452500000000000124e+00
7.487000000000000455e+02,9.431762695312500000e+01,3.399999999999999911e+00
7.487999999999999545e+02,9.461059570312500000e+01,3.412500000000000089e+00
7.488999999999999773e+02,9.468383789062500000e+01,3.437500000000000000e+00
7.490000000000000000e+02,9.532470703125000000e+01,3.452500000000000124e+00
7.491000000000000227e+02,9.655151367187500000e+01,3.447499999999999787e+00
7.492000000000000455e+02,9.611206054687500000e+01,3.464999999999999858e+00
7.492999999999999545e+02,9.642333984375000000e+01,3.430000000000000160e+00
7.493999999999999773e+02,9.649658203125000000e+01,3.464999999999999858e+00
7.495000000000000000e+02,9.768676757812500000e+01,3.447499999999999787e+00
7.496000000000000227e+02,9.827270507812500000e+01,3.495000000000000107e+00
7.497000000000000455e+02,9.779663085937500000e+01,3.470000000000000195e+00
7.497999999999999545e+02,9.816284179687500000e+01,3.490000000000000213e+00
7.498999999999999773e+02,9.953613281250000000e+01,3.477500000000000036e+00
7.500000000000000000e+02,9.946289062500000000e+01,3.497500000000000053e+00
7.501000000000000227e+02,9.999389648437500000e+01,3.495000000000000107e+00
7.502000000000000455e+02,9.946289062500000000e+01,3.495000000000000107e+00
7.502999999999999545e+02,1.003051757812500000e+02,3.517500000000000071e+00
7.503999999999999773e+02,1.015502929687500000e+02,3.507500000000000284e+00
7.505000000000000000e+02,1.011840820312500000e+02,3.484999999999999876e+00
7.506000000000000227e+02,1.016967773437500000e+02,3.542499999999999982e+00
7.507000000000000455e+02,1.011657714843750000e+02,3.537500000000000089e+00
7.507999999999999545e+02,1.031066894531250000e+02,3.542499999999999982e+00
7.508999999999999773e+02,1.032348632812500000e+02,3.517500000000000071e+00
7.510000000000000000e+02,1.028686523437500000e+02,3.557500000000000107e+00
7.511000000000000227e+02,1.034179687500000000e+02,3.597500000000000142e+00
7.512000000000000455e+02,1.039672851562500000e+02,3.600000000000000089e+00
7.512999999999999545e+02,1.049377441406250000e+02,3.562500000000000000e+00
7.513999999999999773e+02,1.049560546875000000e+02,3.575000000000000178e+00
7.515000000000000000e+02,1.045715332031250000e+02,3.625000000000000000e+00
7.516000000000000227e+02,1.051391601562500000e+02,3.564999999999999947e+00
7.517000000000000455e+02,1.061828613281250000e+02,3.632500000000000284e+00
7.517999999999999545e+02,1.066772460937500000e+02,3.617500000000000160e+00
7.518999999999999773e+02,1.066406250000000000e+02,3.620000000000000107e+00
7.520000000000000000e+02,1.062744140625000000e+02,3.640000000000000124e+00
7.521000000000000227e+02,1.081787109375000000e+02,3.647499999999999964e+00
7.522000000000000455e+02,1.079223632812500000e+02,3.632500000000000284e+00
7.522999999999999545e+02,1.083801269531250000e+02,3.682500000000000107e+00
7.523999999999999773e+02,1.083435058593750000e+02,3.625000000000000000e+00
7.525000000000000000e+02,1.086181640625000000e+02,3.689999999999999947e+00
7.526000000000000227e+02,1.101745605468750000e+02,3.674999999999999822e+00
7.527000000000000455e+02,1.096435546875000000e+02,3.757500000000000284e+00
7.527999999999999545e+02,1.100646972656250000e+02,3.674999999999999822e+00
7.528999999999999773e+02,1.100830078125000000e+02,3.697499999999999787e+00
7.530000000000000000e+02,1.112731933593750000e+02,3.877499999999999947e+00
7.531000000000000227e+02,1.119140625000000000e+02,3.740000000000000213e+00
7.532000000000000455e+02,1.113281250000000000e+02,3.719999999999999751e+00
7.532999999999999545e+02,1.118225097656250000e+02,3.737499999999999822e+00
7.533999999999999773e+02,1.129028320312500000e+02,3.762500000000000178e+00
7.535000000000000000e+02,1.129760742187500000e+02,3.754999999999999893e+00
7.536000000000000227e+02,1.135620117187500000e+02,3.780000000000000249e+00
7.537000000000000455e+02,1.129760742187500000e+02,3.834999999999999964e+00
7.537999999999999545e+02,1.135253906250000000e+02,3.780000000000000249e+00
7.538999999999999773e+02,1.149902343750000000e+02,3.812500000000000000e+00
7.540000000000000000e+02,1.146789550781250000e+02,3.810000000000000053e+00
7.541000000000000227e+02,1.152282714843750000e+02,3.834999999999999964e+00
7.542000000000000455e+02,1.145874023437500000e+02,3.859999999999999876e+00
7.542999999999999545e+02,1.166198730468750000e+02,3.870000000000000107e+00
7.543999999999999773e+02,1.168029785156250000e+02,3.875000000000000000e+00
7.545000000000000000e+02,1.164916992187500000e+02,3.882500000000000284e+00
7.546000000000000227e+02,1.170410156250000000e+02,3.895000000000000018e+00
7.547000000000000455e+02,1.172973632812500000e+02,3.897499999999999964e+00
7.547999999999999545e+02,1.185791015625000000e+02,3.905000000000000249e+00
7.548999999999999773e+02,1.185424804687500000e+02,3.964999999999999858e+00
7.550000000000000000e+02,1.181945800781250000e+02,3.992500000000000160e+00
7.551000000000000227e+02,1.187255859375000000e+02,3.962499999999999911e+00
7.552000000000000455e+02,1.197509765625000000e+02,3.984999999999999876e+00
7.552999999999999545e+02,1.204284667968750000e+02,3.979999999999999982e+00
7.553999999999999773e+02,1.203552246093750000e+02,3.984999999999999876e+00
7.555000000000000000e+02,1.200073242187500000e+02,4.015000000000000568e+00
7.556000000000000227e+02,1.218933105468750000e+02,4.004999999999999893e+00
7.557000000000000455e+02,1.217834472656250000e+02,4.019999999999999574e+00
7.557999999999999545e+02,1.223327636718750000e+02,4.067499999999999893e+00
7.558999999999999773e+02,1.222595214843750000e+02,4.084999999999999964e+00
7.560000000000000000e+02,1.219665527343750000e+02,4.092500000000000249e+00
7.561000000000000227e+02,1.228637695312500000e+02,4.120000000000000107e+00
7.562000000000000455e+02,1.222229003906250000e+02,4.117499999999999716e+00
7.562999999999999545e+02,1.227539062500000000e+02,4.125000000000000000e+00
7.563999999999999773e+02,1.226440429687500000e+02,4.167500000000000426e+00
7.565000000000000000e+02,1.222595214843750000e+02,4.162499999999999645e+00
7.566000000000000227e+02,1.229003906250000000e+02,4.169999999999999929e+00
7.567000000000000455e+02,1.221862792968750000e+02,5.312500000000008882e-02
7.567999999999999545e+02,1.227172851562500000e+02,5.062500000000014211e-02
7.568999999999999773e+02,1.226989746093750000e+02,3.562500000000001776e-02
7.570000000000000000e+02,1.222961425781250000e+02,4.812499999999975131e-02
7.571000000000000227e+02,1.228271484375000000e+02,2.812499999999973355e-02
7.572000000000000455e+02,1.222045898437500000e+02,4.812499999999975131e-02
7.572999999999999545e+02,1.227539062500000000e+02,3.312500000000007105e-02
7.573999999999999773e+02,1.214172363281250000e+02,6.812499999999976907e-02
7.575000000000000000e+02,1.209960937500000000e+02,5.062500000000014211e-02
7.576000000000000227e+02,1.215637207031250000e+02,2.562499999999978684e-02
7.577000000000000455e+02,1.209411621093750000e+02,2.312499999999984013e-02
7.577999999999999545e+02,1.192749023437500000e+02,6.562499999999982236e-02
7.578999999999999773e+02,1.187072753906250000e+02,6.062499999999992895e-02
7.580000000000000000e+02,1.183044433593750000e+02,4.062499999999991118e-02
7.581000000000000227e+02,1.187805175781250000e+02,6.562499999999982236e-02
7.582000000000000455e+02,1.170593261718750000e+02,4.312499999999985789e-02
7.582999999999999545e+02,1.146972656250000000e+02,6.062499999999992895e-02
7.583999999999999773e+02,1.145690917968750000e+02,4.062499999999991118e-02
7.585000000000000000e+02,1.141845703125000000e+02,4.812499999999975131e-02
7.586000000000000227e+02,1.147705078125000000e+02,5.312500000000008882e-02
7.587000000000000455e+02,1.107238769531250000e+02,3.312500000000007105e-02
7.587999999999999545e+02,1.108154296875000000e+02,1.312500000000005329e-02
7.588999999999999773e+02,1.107421875000000000e+02,4.812499999999975131e-02
7.590000000000000000e+02,1.103759765625000000e+02,5.562500000000003553e-02
7.591000000000000227e+02,1.089660644531250000e+02,2.312499999999984013e-02
7.592000000000000455e+02,1.072082519531250000e+02,8.124999999999715783e-03
7.592999999999999545e+02,1.076293945312500000e+02,6.062499999999992895e-02
7.593999999999999773e+02,1.075378417968750000e+02,5.562500000000003553e-02
7.595000000000000000e+02,1.070800781250000000e+02,3.812499999999996447e-02
7.596000000000000227e+02,1.051391601562500000e+02,5.062500000000014211e-02
7.597000000000000455e+02,1.044433593750000000e+02,3.562500000000001776e-02
7.597999999999999545e+02,1.048828125000000000e+02,4.812499999999975131e-02
7.598999999999999773e+02,1.048278808593750000e+02,4.312499999999985789e-02
7.600000000000000000e+02,1.025024414062500000e+02,3.812499999999996447e-02
7.601000000000000227e+02,1.026123046875000000e+02,2.312499999999984013e-02
7.602000000000000455e+02,1.020812988281250000e+02,1.312500000000005329e-02
7.602999999999999545e+02,1.024841308593750000e+02,3.562500000000001776e-02
7.603999999999999773e+02,1.015502929687500000e+02,7.812500000000000000e-02
7.605000000000000000e+02,9.997558593750000000e+01,2.812499999999973355e-02
7.606000000000000227e+02,1.003967285156250000e+02,3.124999999999822364e-03
7.607000000000000455e+02,9.988403320312500000e+01,4.812499999999975131e-02
7.607999999999999545e+02,1.002502441406250000e+02,3.062500000000012434e-02
7.608999999999999773e+02,9.834594726562500000e+01,3.562500000000001776e-02
