time,temperature,voltage
1.893400000000000091e+03,1.059814453125000000e+02,5.624999999999769074e-03
1.893500000000000000e+03,1.065673828125000000e+02,5.312500000000008882e-02
1.893599999999999909e+03,1.040405273437500000e+02,6.562499999999982236e-02
1.893700000000000045e+03,1.037109375000000000e+02,3.062500000000012434e-02
1.893799999999999955e+03,1.040039062500000000e+02,6.562499999999982236e-02
1.893900000000000091e+03,1.034362792968750000e+02,3.812499999999996447e-02
1.894000000000000000e+03,1.026123046875000000e+02,4.812499999999975131e-02
1.894099999999999909e+03,1.014953613281250000e+02,4.562499999999980460e-02
1.894200000000000045e+03,1.013305664062500000e+02,6.312499999999987566e-02
1.894299999999999955e+03,1.017150878906250000e+02,5.562500000000003553e-02
1.894400000000000091e+03,1.010925292968750000e+02,6.812499999999976907e-02
1.894500000000000000e+03,9.964599609375000000e+01,3.062500000000012434e-02
1.894599999999999909e+03,9.937133789062500000e+01,1.812499999999994671e-02
1.894700000000000045e+03,9.920654296875000000e+01,-1.875000000000071054e-03
1.894799999999999955e+03,9.957275390625000000e+01,4.562499999999980460e-02
1.894900000000000091e+03,9.750366210937500000e+01,4.062499999999991118e-02
1.895000000000000000e+03,9.765014648437500000e+01,1.062500000000010658e-02
1.895099999999999909e+03,9.746704101562500000e+01,4.062499999999991118e-02
1.895200000000000045e+03,9.730224609375000000e+01,-4.375000000000017764e-03
1.895299999999999955e+03,9.721069335937500000e+01,4.812499999999975131e-02
1.895400000000000091e+03,9.534301757812500000e+01,5.062500000000014211e-02
1.895500000000000000e+03,9.581909179687500000e+01,5.812499999999998224e-02
1.895599999999999909e+03,9.569091796875000000e+01,4.312499999999985789e-02
1.895700000000000045e+03,9.552612304687500000e+01,4.812499999999975131e-02
1.895799999999999955e+03,9.435424804687500000e+01,5.562500000000003553e-02
1.895900000000000091e+03,9.362182617187500000e+01,4.062499999999991118e-02
1.896000000000000000e+03,9.409790039062500000e+01,3.062500000000012434e-02
1.896099999999999909e+03,9.396972656250000000e+01,9.750000000000014211e-02
1.896200000000000045e+03,9.287109375000000000e+01,3.062500000000012434e-02
1.896299999999999955e+03,9.259643554687500000e+01,5.312500000000008882e-02
1.896400000000000091e+03,9.197387695312500000e+01,4.562499999999980460e-02
1.896500000000000000e+03,9.250488281250000000e+01,5.062500000000014211e-02
1.896599999999999909e+03,9.237670898437500000e+01,1.793749999999998401e-01
1.896700000000000045e+03,9.076538085937500000e+01,3.562500000000001776e-02
1.896799999999999955e+03,9.102172851562500000e+01,3.062500000000012434e-02
1.896900000000000091e+03,9.047241210937500000e+01,6.812499999999976907e-02
1.897000000000000000e+03,9.096679687500000000e+01,1.812499999999994671e-02
1.897099999999999909e+03,8.972167968750000000e+01,3.812499999999996447e-02
1.897200000000000045e+03,8.917236328125000000e+01,4.062499999999991118e-02
1.897299999999999955e+03,8.953857421875000000e+01,2.812499999999973355e-02
1.897400000000000091e+03,8.900756835937500000e+01,8.812499999999978684e-02
1.897500000000000000e+03,8.913574218750000000e+01,6.062499999999992895e-02
1.897599999999999909e+03,8.800048828125000000e+01,7.062500000000015987e-02
1.897700000000000045e+03,8.779907226562500000e+01,6.062499999999992895e-02
1.897799999999999955e+03,8.814697265625000000e+01,6.312499999999987566e-02
1.897900000000000091e+03,8.757934570312500000e+01,7.062500000000015987e-02
1.898000000000000000e+03,8.679199218750000000e+01,8.062499999999994671e-02
1.898099999999999909e+03,8.657226562500000000e+01,7.062500000000015987e-02
1.898200000000000045e+03,8.637084960937500000e+01,5.312500000000008882e-02
1.898299999999999955e+03,8.670043945312500000e+01,5.812499999999998224e-02
1.898400000000000091e+03,8.536376953125000000e+01,4.562499999999980460e-02
1.898500000000000000e+03,8.530883789062500000e+01,5.812499999999998224e-02
1.898599999999999909e+03,8.514404296875000000e+01,7.812500000000000000e-02
1.898700000000000045e+03,8.497924804687500000e+01,5.624999999999769074e-03
1.898799999999999955e+03,8.534545898437500000e+01,2.562499999999978684e-02
1.898900000000000091e+03,8.358764648437500000e+01,1.562500000000000000e-02
1.899000000000000000e+03,8.393554687500000000e+01,2.062499999999989342e-02
1.899099999999999909e+03,8.388061523437500000e+01,4.562499999999980460e-02
1.899200000000000045e+03,8.367919921875000000e+01,4.312499999999985789e-02
1.899299999999999955e+03,8.303833007812500000e+01,1.812499999999994671e-02
1.899400000000000091e+03,8.217773437500000000e+01,5.062500000000014211e-02
1.899500000000000000e+03,8.265380859375000000e+01,7.562500000000005329e-02
1.899599999999999909e+03,8.258056640625000000e+01,6.062499999999992895e-02
1.899700000000000045e+03,8.214111328125000000e+01,1.812499999999994671e-02
1.899799999999999955e+03,8.150024414062500000e+01,1.812499999999994671e-02
1.899900000000000091e+03,8.091430664062500000e+01,2.562499999999978684e-02
1.900000000000000000e+03,8.133544921875000000e+01,7.812500000000000000e-02
1.900099999999999909e+03,8.128051757812500000e+01,1.562500000000000000e-02
1.900200000000000045e+03,8.003540039062500000e+01,4.312499999999985789e-02
1.900299999999999955e+03,8.023681640625000000e+01,1.812499999999994671e-02
1.900400000000000091e+03,7.972412109375000000e+01,4.312499999999985789e-02
1.900500000000000000e+03,8.016357421875000000e+01,5.312500000000008882e-02
1.900599999999999909e+03,7.943115234375000000e+01,2.562499999999978684e-02
1.900700000000000045e+03,7.871704101562500000e+01,5.812499999999998224e-02
1.900799999999999955e+03,7.902832031250000000e+01,6.249999999998756550e-04
1.900900000000000091e+03,7.849731445312500000e+01,-1.924999999999998934e-01
1.901000000000000000e+03,7.891845703125000000e+01,1.062500000000010658e-02
1.901099999999999909e+03,7.774658203125000000e+01,4.812499999999975131e-02
1.901200000000000045e+03,7.743530273437500000e+01,7.312500000000010658e-02
1.901299999999999955e+03,7.781982421875000000e+01,3.562500000000001776e-02
1.901400000000000091e+03,7.732543945312500000e+01,3.562500000000001776e-02
1.901500000000000000e+03,7.690429687500000000e+01,4.312499999999985789e-02
1.901599999999999909e+03,7.653808593750000000e+01,2.062499999999989342e-02
1.901700000000000045e+03,7.637329101562500000e+01,3.812499999999996447e-02
1.901799999999999955e+03,7.670288085937500000e+01,1.562500000000000000e-02
1.901900000000000091e+03,7.609863281250000000e+01,5.312500000000008882e-02
1.902000000000000000e+03,7.556762695312500000e+01,6.562499999999982236e-02
1.902099999999999909e+03,7.545776367187500000e+01,2.812499999999973355e-02
1.902200000000000045e+03,7.527465820312500000e+01,5.312500000000008882e-02
1.902299999999999955e+03,7.554931640625000000e+01,1.312500000000005329e-02
1.902400000000000091e+03,7.419433593750000000e+01,6.312499999999987566e-02
1.902500000000000000e+03,7.441406250000000000e+01,6.062499999999992895e-02
1.902599999999999909e+03,7.435913085937500000e+01,3.312500000000007105e-02
1.902700000000000045e+03,7.419433593750000000e+01,3.562500000000001776e-02
1.902799999999999955e+03,7.399291992187500000e+01,3.312500000000007105e-02
1.902900000000000091e+03,7.302246093750000000e+01,6.062499999999992895e-02
1.903000000000000000e+03,7.338867187500000000e+01,1.062500000000010658e-02
1.903099999999999909e+03,7.331542968750000000e+01,4.312499999999985789e-02
1.903200000000000045e+03,7.316894531250000000e+01,8.562499999999984013e-02
1.903299999999999955e+03,7.247314453125000000e+01,7.562500000000005329e-02
1.903400000000000091e+03,7.196044921875000000e+01,3.812499999999996447e-02
1.903500000000000000e+03,7.229003906250000000e+01,5.812499999999998224e-02
1.903599999999999909e+03,7.227172851562500000e+01,4.312499999999985789e-02
1.903700000000000045e+03,7.133789062500000000e+01,3.062500000000012434e-02
1.903799999999999955e+03,7.139282226562500000e+01,3.562500000000001776e-02
1.903900000000000091e+03,7.098999023437500000e+01,2.812499999999973355e-02
1.904000000000000000e+03,7.130126953125000000e+01,5.312500000000008882e-02
1.904099999999999909e+03,7.119140625000000000e+01,5.312500000000008882e-02
1.904200000000000045e+03,7.012939453125000000e+01,3.562500000000001776e-02
1.904299999999999955e+03,7.038574218750000000e+01,2.562499999999978684e-02
1.904400000000000091e+03,6.992797851562500000e+01,1.062500000000010658e-02
1.904500000000000000e+03,7.031250000000000000e+01,4.062499999999991118e-02
1.904599999999999909e+03,6.948852539062500000e+01,5.624999999999769074e-03
1.904700000000000045e+03,6.915893554687500000e+01,5.562500000000003553e-02
1.904799999999999955e+03,6.948852539062500000e+01,5.562500000000003553e-02
1.904900000000000091e+03,6.903076171875000000e+01,4.812499999999975131e-02
1.905000000000000000e+03,6.906738281250000000e+01,5.312500000000008882e-02
1.905099999999999909e+03,6.840820312500000000e+01,2.312499999999984013e-02
1.905200000000000045e+03,6.811523437500000000e+01,4.062499999999991118e-02
1.905299999999999955e+03,6.849975585937500000e+01,6.562499999999982236e-02
1.905400000000000091e+03,6.804199218750000000e+01,4.312499999999985789e-02
1.905500000000000000e+03,6.760253906250000000e+01,7.562500000000005329e-02
1.905599999999999909e+03,6.745605468750000000e+01,3.312500000000007105e-02
1.905700000000000045e+03,6.723632812500000000e+01,3.312500000000007105e-02
1.905799999999999955e+03,6.758422851562500000e+01,4.812499999999975131e-02
1.905900000000000091e+03,6.655883789062500000e+01,6.562499999999982236e-02
1.906000000000000000e+03,6.659545898437500000e+01,2.562499999999978684e-02
1.906099999999999909e+03,6.659545898437500000e+01,5.812499999999998224e-02
1.906200000000000045e+03,6.637573242187500000e+01,2.812499999999973355e-02
1.906299999999999955e+03,6.665039062500000000e+01,3.812499999999996447e-02
1.906400000000000091e+03,6.542358398437500000e+01,3.312500000000007105e-02
1.906500000000000000e+03,6.571655273437500000e+01,3.312500000000007105e-02
1.906599999999999909e+03,6.562500000000000000e+01,5.812499999999998224e-02
1.906700000000000045e+03,6.544189453125000000e+01,4.812499999999975131e-02
1.906799999999999955e+03,6.513061523437500000e+01,4.562499999999980460e-02
1.906900000000000091e+03,6.458129882812500000e+01,4.312499999999985789e-02
1.907000000000000000e+03,6.492919921875000000e+01,5.312500000000008882e-02
1.907099999999999909e+03,6.489257812500000000e+01,5.562500000000003553e-02
1.907200000000000045e+03,6.443481445312500000e+01,1.062500000000010658e-02
1.907299999999999955e+03,6.419677734375000000e+01,4.062499999999991118e-02
1.907400000000000091e+03,6.377563476562500000e+01,3.812499999999996447e-02
1.907500000000000000e+03,6.414184570312500000e+01,5.062500000000014211e-02
1.907599999999999909e+03,6.406860351562500000e+01,2.812499999999973355e-02
1.907700000000000045e+03,6.315307617187500000e+01,2.312499999999984013e-02
1.907799999999999955e+03,6.335449218750000000e+01,1.812499999999994671e-02
1.907900000000000091e+03,6.293334960937500000e+01,2.312499999999984013e-02
1.908000000000000000e+03,6.326293945312500000e+01,2.062499999999989342e-02
1.908099999999999909e+03,6.280517578125000000e+01,3.312500000000007105e-02
1.908200000000000045e+03,6.223754882812500000e+01,7.062500000000015987e-02
1.908299999999999955e+03,6.254882812500000000e+01,3.312500000000007105e-02
1.908400000000000091e+03,6.218261718750000000e+01,4.562499999999980460e-02
1.908500000000000000e+03,6.249389648437500000e+01,4.812499999999975131e-02
1.908599999999999909e+03,6.172485351562500000e+01,2.562499999999978684e-02
1.908700000000000045e+03,6.143188476562500000e+01,3.562500000000001776e-02
1.908799999999999955e+03,6.174316406250000000e+01,1.562500000000000000e-02
1.908900000000000091e+03,6.135864257812500000e+01,4.312499999999985789e-02
1.909000000000000000e+03,6.110229492187500000e+01,3.812499999999996447e-02
1.909099999999999909e+03,6.088256835937500000e+01,5.312500000000008882e-02
1.909200000000000045e+03,6.064453125000000000e+01,5.562500000000003553e-02
1.909299999999999955e+03,6.093750000000000000e+01,4.562499999999980460e-02
1.909400000000000091e+03,6.047973632812500000e+01,2.312499999999984013e-02
1.909500000000000000e+03,6.018676757812500000e+01,2.312499999999984013e-02
1.909599999999999909e+03,6.013183593750000000e+01,3.312500000000007105e-02
1.909700000000000045e+03,5.994873046875000000e+01,5.812499999999998224e-02
1.909799999999999955e+03,6.026000976562500000e+01,2.812499999999973355e-02
1.909900000000000091e+03,5.927124023437500000e+01,3.312500000000007105e-02
1.910000000000000000e+03,5.949096679687500000e+01,5.562500000000003553e-02
1.910099999999999909e+03,5.947265625000000000e+01,5.312500000000008882e-02
1.910200000000000045e+03,5.925292968750000000e+01,6.562499999999982236e-02
1.910299999999999955e+03,5.919799804687500000e+01,1.812499999999994671e-02
1.910400000000000091e+03,5.846557617187500000e+01,-1.187499999999985789e-02
1.910500000000000000e+03,5.875854492187500000e+01,5.312500000000008882e-02
1.910599999999999909e+03,5.877685546875000000e+01,8.312499999999989342e-02
1.910700000000000045e+03,5.855712890625000000e+01,1.562500000000000000e-02
1.910799999999999955e+03,5.820922851562500000e+01,6.562499999999982236e-02
1.910900000000000091e+03,5.776977539062500000e+01,3.062500000000012434e-02
1.911000000000000000e+03,5.806274414062500000e+01,4.812499999999975131e-02
1.911099999999999909e+03,5.804443359375000000e+01,6.812499999999976907e-02
1.911200000000000045e+03,5.740356445312500000e+01,6.562499999999982236e-02
1.911299999999999955e+03,5.745849609375000000e+01,2.812499999999973355e-02
1.911400000000000091e+03,5.711059570312500000e+01,6.062499999999992895e-02
1.911500000000000000e+03,5.736694335937500000e+01,5.312500000000008882e-02
1.911599999999999909e+03,5.734863281250000000e+01,5.062500000000014211e-02
1.911700000000000045e+03,5.646972656250000000e+01,5.812499999999998224e-02
1.911799999999999955e+03,5.672607421875000000e+01,5.812499999999998224e-02
1.911900000000000091e+03,5.635986328125000000e+01,3.312500000000007105e-02
1.912000000000000000e+03,5.667114257812500000e+01,5.062500000000014211e-02
1.912099999999999909e+03,5.615844726562500000e+01,3.124999999999822364e-03
1.912200000000000045e+03,5.584716796875000000e+01,6.562499999999982236e-02
1.912299999999999955e+03,5.610351562500000000e+01,2.562499999999978684e-02
1.912400000000000091e+03,5.579223632812500000e+01,6.812499999999976907e-02
1.912500000000000000e+03,5.592041015625000000e+01,5.812499999999998224e-02
1.912599999999999909e+03,5.546264648437500000e+01,7.062500000000015987e-02
1.912700000000000045e+03,5.524291992187500000e+01,2.312499999999984013e-02
1.912799999999999955e+03,5.555419921875000000e+01,3.312500000000007105e-02
1.912900000000000091e+03,5.518798828125000000e+01,5.562500000000003553e-02
1.913000000000000000e+03,5.480346679687500000e+01,6.062499999999992895e-02
1.913099999999999909e+03,5.474853515625000000e+01,2.062499999999989342e-02
1.913200000000000045e+03,5.454711914062500000e+01,2.562499999999978684e-02
1.913299999999999955e+03,5.482177734375000000e+01,3.062500000000012434e-02
1.913400000000000091e+03,5.416259765625000000e+01,2.562499999999978684e-02
1.913500000000000000e+03,5.412597656250000000e+01,1.812499999999994671e-02
1.913599999999999909e+03,5.412597656250000000e+01,4.312499999999985789e-02
1.913700000000000045e+03,5.394287109375000000e+01,1.812499999999994671e-02
1.913799999999999955e+03,5.419921875000000000e+01,3.812499999999996447e-02
1.913900000000000091e+03,5.330200195312500000e+01,5.312500000000008882e-02
1.914000000000000000e+03,5.354003906250000000e+01,4.562499999999980460e-02
1.914099999999999909e+03,5.354003906250000000e+01,3.562500000000001776e-02
1.914200000000000045e+03,5.335693359375000000e+01,3.562500000000001776e-02
1.914299999999999955e+03,5.328369140625000000e+01,2.812499999999973355e-02
1.914400000000000091e+03,5.282592773437500000e+01,2.062499999999989342e-02
1.914500000000000000e+03,5.308227539062500000e+01,2.562499999999978684e-02
1.914599999999999909e+03,5.304565429687500000e+01,3.062500000000012434e-02
1.914700000000000045e+03,5.284423828125000000e+01,4.312499999999985789e-02
1.914799999999999955e+03,5.300903320312500000e+01,6.249999999998756550e-04
1.914900000000000091e+03,5.269775390625000000e+01,4.312499999999985789e-02
1.915000000000000000e+03,5.295410156250000000e+01,3.312500000000007105e-02
1.915099999999999909e+03,5.291748046875000000e+01,3.124999999999822364e-03
1.915200000000000045e+03,5.273437500000000000e+01,3.062500000000012434e-02
1.915299999999999955e+03,5.302734375000000000e+01,3.812499999999996447e-02
1.915400000000000091e+03,5.267944335937500000e+01,-5.374999999999996447e-02
1.915500000000000000e+03,5.297241210937500000e+01,7.312500000000010658e-02
1.915599999999999909e+03,5.348510742187500000e+01,-2.187500000000008882e-02
1.915700000000000045e+03,5.383300781250000000e+01,6.562499999999982236e-02
1.915799999999999955e+03,5.410766601562500000e+01,2.939999999999999947e+00
1.915900000000000091e+03,5.375976562500000000e+01,2.932500000000000107e+00
1.916000000000000000e+03,5.401611328125000000e+01,2.942499999999999893e+00
1.916099999999999909e+03,5.634155273437500000e+01,2.964999999999999858e+00
1.916200000000000045e+03,5.632324218750000000e+01,2.967499999999999805e+00
1.916299999999999955e+03,5.663452148437500000e+01,2.645000000000000018e+00
1.916400000000000091e+03,5.628662109375000000e+01,3.004999999999999893e+00
1.916500000000000000e+03,5.903320312500000000e+01,3.004999999999999893e+00
1.916599999999999909e+03,6.005859375000000000e+01,2.970000000000000195e+00
1.916700000000000045e+03,5.989379882812500000e+01,3.004999999999999893e+00
1.916799999999999955e+03,6.022338867187500000e+01,3.012500000000000178e+00
1.916900000000000091e+03,6.007690429687500000e+01,3.012500000000000178e+00
1.917000000000000000e+03,6.450805664062500000e+01,3.044999999999999929e+00
1.917099999999999909e+03,6.465454101562500000e+01,3.009999999999999787e+00
1.917200000000000045e+03,6.447143554687500000e+01,3.067499999999999893e+00
1.917299999999999955e+03,6.474609375000000000e+01,3.052500000000000213e+00
1.917400000000000091e+03,6.745605468750000000e+01,3.064999999999999947e+00
1.917500000000000000e+03,6.837158203125000000e+01,3.097500000000000142e+00
1.917599999999999909e+03,6.837158203125000000e+01,3.077500000000000124e+00
1.917700000000000045e+03,6.817016601562500000e+01,3.049999999999999822e+00
1.917799999999999955e+03,6.981811523437500000e+01,3.100000000000000089e+00
1.917900000000000091e+03,7.113647460937500000e+01,3.097500000000000142e+00
1.918000000000000000e+03,7.161254882812500000e+01,3.089999999999999858e+00
1.918099999999999909e+03,7.155761718750000000e+01,3.104999999999999982e+00
1.918200000000000045e+03,7.135620117187500000e+01,3.132499999999999840e+00
1.918299999999999955e+03,7.435913085937500000e+01,3.147499999999999964e+00
1.918400000000000091e+03,7.412109375000000000e+01,3.149999999999999911e+00
1.918500000000000000e+03,7.452392578125000000e+01,3.152499999999999858e+00
1.918599999999999909e+03,7.441406250000000000e+01,3.129999999999999893e+00
1.918700000000000045e+03,7.608032226562500000e+01,3.137500000000000178e+00
1.918799999999999955e+03,7.716064453125000000e+01,3.180000000000000160e+00
1.918900000000000091e+03,7.668457031250000000e+01,3.172499999999999876e+00
1.919000000000000000e+03,7.714233398437500000e+01,3.160000000000000142e+00
1.919099999999999909e+03,7.719726562500000000e+01,3.165000000000000036e+00
1.919200000000000045e+03,7.917480468750000000e+01,3.167499999999999982e+00
1.919299999999999955e+03,7.961425781250000000e+01,3.229999999999999982e+00
1.919400000000000091e+03,7.911987304687500000e+01,3.209999999999999964e+00
1.919500000000000000e+03,7.955932617187500000e+01,3.182500000000000107e+00
1.919599999999999909e+03,8.137207031250000000e+01,3.205000000000000071e+00
1.919700000000000045e+03,8.155517578125000000e+01,3.185000000000000053e+00
1.919799999999999955e+03,8.192138671875000000e+01,3.252499999999999947e+00
1.919900000000000091e+03,8.142700195312500000e+01,2.859999999999999876e+00
1.920000000000000000e+03,8.259887695312500000e+01,3.214999999999999858e+00
1.920099999999999909e+03,8.377075195312500000e+01,3.229999999999999982e+00
1.920200000000000045e+03,8.364257812500000000e+01,3.229999999999999982e+00
1.920299999999999955e+03,8.404541015625000000e+01,3.229999999999999982e+00
1.920400000000000091e+03,8.351440429687500000e+01,3.250000000000000000e+00
1.920500000000000000e+03,8.580322265625000000e+01,3.262500000000000178e+00
1.920599999999999909e+03,8.585815429687500000e+01,3.265000000000000124e+00
1.920700000000000045e+03,8.567504882812500000e+01,3.257499999999999840e+00
1.920799999999999955e+03,8.602294921875000000e+01,3.265000000000000124e+00
1.920900000000000091e+03,8.679199218750000000e+01,3.290000000000000036e+00
1.921000000000000000e+03,8.796386718750000000e+01,3.280000000000000249e+00
1.921099999999999909e+03,8.779907226562500000e+01,3.302500000000000213e+00
1.921200000000000045e+03,8.767089843750000000e+01,3.297499999999999876e+00
1.921299999999999955e+03,8.807373046875000000e+01,3.322499999999999787e+00
1.921400000000000091e+03,8.933715820312500000e+01,3.327500000000000124e+00
1.921500000000000000e+03,8.988647460937500000e+01,3.302500000000000213e+00
1.921599999999999909e+03,8.972167968750000000e+01,3.332500000000000018e+00
1.921700000000000045e+03,8.959350585937500000e+01,3.330000000000000071e+00
1.921799999999999955e+03,9.138793945312500000e+01,3.377499999999999947e+00
1.921900000000000091e+03,9.127807617187500000e+01,3.352500000000000036e+00
1.922000000000000000e+03,9.188232421875000000e+01,3.359999999999999876e+00
1.922099999999999909e+03,9.164428710937500000e+01,3.362499999999999822e+00
1.922200000000000045e+03,9.226684570312500000e+01,3.402499999999999858e+00
1.922299999999999955e+03,9.362182617187500000e+01,3.382499999999999840e+00
1.922400000000000091e+03,9.312744140625000000e+01,3.387500000000000178e+00
1.922500000000000000e+03,9.362182617187500000e+01,3.422499999999999876e+00
1.922599999999999909e+03,9.345703125000000000e+01,3.407500000000000195e+00
1.922700000000000045e+03,9.497680664062500000e+01,3.402499999999999858e+00
1.922799999999999955e+03,9.550781250000000000e+01,3.432500000000000107e+00
1.922900000000000091e+03,9.488525390625000000e+01,3.419999999999999929e+00
1.923000000000000000e+03,9.530639648437500000e+01,3.437500000000000000e+00
1.923099999999999909e+03,9.645996093750000000e+01,3.399999999999999911e+00
1.923200000000000045e+03,9.689941406250000000e+01,3.417499999999999982e+00
1.923299999999999955e+03,9.724731445312500000e+01,3.447499999999999787e+00
1.923400000000000091e+03,9.666137695312500000e+01,3.459999999999999964e+00
1.923500000000000000e+03,9.732055664062500000e+01,3.462499999999999911e+00
1.923599999999999909e+03,9.869384765625000000e+01,3.444999999999999840e+00
1.923700000000000045e+03,9.862060546875000000e+01,3.470000000000000195e+00
1.923799999999999955e+03,9.896850585937500000e+01,3.490000000000000213e+00
1.923900000000000091e+03,9.836425781250000000e+01,3.507500000000000284e+00
1.924000000000000000e+03,1.003784179687500000e+02,3.500000000000000000e+00
1.924099999999999909e+03,1.004150390625000000e+02,3.484999999999999876e+00
1.924200000000000045e+03,1.003417968750000000e+02,3.504999999999999893e+00
1.924299999999999955e+03,1.006713867187500000e+02,3.537500000000000089e+00
1.924400000000000091e+03,1.007995605468750000e+02,3.509999999999999787e+00
1.924500000000000000e+03,1.023010253906250000e+02,3.515000000000000124e+00
1.924599999999999909e+03,1.020996093750000000e+02,3.524999999999999911e+00
1.924700000000000045e+03,1.020080566406250000e+02,3.562500000000000000e+00
1.924799999999999955e+03,1.023742675781250000e+02,3.552500000000000213e+00
1.924900000000000091e+03,1.033264160156250000e+02,3.520000000000000018e+00
1.925000000000000000e+03,1.040039062500000000e+02,3.549999999999999822e+00
1.925099999999999909e+03,1.038208007812500000e+02,3.560000000000000053e+00
1.925200000000000045e+03,1.037292480468750000e+02,3.572499999999999787e+00
1.925299999999999955e+03,1.053771972656250000e+02,3.589999999999999858e+00
1.925400000000000091e+03,1.051208496093750000e+02,3.600000000000000089e+00
1.925500000000000000e+03,1.057434082031250000e+02,3.597500000000000142e+00
1.925599999999999909e+03,1.054687500000000000e+02,3.607499999999999929e+00
1.925700000000000045e+03,1.057800292968750000e+02,3.622500000000000053e+00
1.925799999999999955e+03,1.074096679687500000e+02,3.622500000000000053e+00
1.925900000000000091e+03,1.068603515625000000e+02,3.604999999999999982e+00
1.926000000000000000e+03,1.074462890625000000e+02,3.629999999999999893e+00
1.926099999999999909e+03,1.072082519531250000e+02,3.647499999999999964e+00
1.926200000000000045e+03,1.086364746093750000e+02,3.687500000000000000e+00
1.926299999999999955e+03,1.091857910156250000e+02,3.655000000000000249e+00
1.926400000000000091e+03,1.086181640625000000e+02,3.662500000000000089e+00
1.926500000000000000e+03,1.091674804687500000e+02,3.707500000000000018e+00
1.926599999999999909e+03,1.098815917968750000e+02,3.665000000000000036e+00
1.926700000000000045e+03,1.105590820312500000e+02,3.692499999999999893e+00
1.926799999999999955e+03,1.109069824218750000e+02,3.687500000000000000e+00
1.926900000000000091e+03,1.102661132812500000e+02,3.707500000000000018e+00
1.927000000000000000e+03,1.108886718750000000e+02,3.722500000000000142e+00
1.927099999999999909e+03,1.121887207031250000e+02,3.729999999999999982e+00
1.927200000000000045e+03,1.122253417968750000e+02,3.759999999999999787e+00
1.927299999999999955e+03,1.125732421875000000e+02,3.747500000000000053e+00
1.927400000000000091e+03,1.119873046875000000e+02,3.747500000000000053e+00
1.927500000000000000e+03,1.139282226562500000e+02,3.770000000000000018e+00
1.927599999999999909e+03,1.139465332031250000e+02,3.757500000000000284e+00
1.927700000000000045e+03,1.139831542968750000e+02,3.802500000000000213e+00
1.927799999999999955e+03,1.142761230468750000e+02,3.774999999999999911e+00
1.927900000000000091e+03,1.142028808593750000e+02,3.834999999999999964e+00
1.928000000000000000e+03,1.160339355468750000e+02,3.814999999999999947e+00
1.928099999999999909e+03,1.157958984375000000e+02,3.822499999999999787e+00
1.928200000000000045e+03,1.157775878906250000e+02,3.857499999999999929e+00
1.928299999999999955e+03,1.161254882812500000e+02,3.850000000000000089e+00
1.928400000000000091e+03,1.170227050781250000e+02,3.895000000000000018e+00
1.928500000000000000e+03,1.177917480468750000e+02,3.905000000000000249e+00
1.928599999999999909e+03,1.174621582031250000e+02,3.857499999999999929e+00
1.928700000000000045e+03,1.174987792968750000e+02,3.930000000000000160e+00
1.928799999999999955e+03,1.189819335937500000e+02,3.939999999999999947e+00
1.928900000000000091e+03,1.189636230468750000e+02,3.922499999999999876e+00
1.929000000000000000e+03,1.195861816406250000e+02,3.987499999999999822e+00
1.929099999999999909e+03,1.192565917968750000e+02,3.935000000000000053e+00
1.929200000000000045e+03,1.193664550781250000e+02,3.952500000000000124e+00
1.929299999999999955e+03,1.213256835937500000e+02,3.969999999999999751e+00
1.929400000000000091e+03,1.207946777343750000e+02,4.009999999999999787e+00
1.929500000000000000e+03,1.213989257812500000e+02,3.972500000000000142e+00
1.929599999999999909e+03,1.210693359375000000e+02,4.022499999999999964e+00
1.929700000000000045e+03,1.227355957031250000e+02,4.032499999999999751e+00
1.929799999999999955e+03,1.233215332031250000e+02,4.042500000000000426e+00
1.929900000000000091e+03,1.227172851562500000e+02,4.080000000000000071e+00
1.930000000000000000e+03,1.233398437500000000e+02,4.072499999999999787e+00
1.930099999999999909e+03,1.229370117187500000e+02,4.087500000000000355e+00
1.930200000000000045e+03,1.231018066406250000e+02,4.110000000000000320e+00
1.930299999999999955e+03,1.233947753906250000e+02,4.110000000000000320e+00
1.930400000000000091e+03,1.227355957031250000e+02,4.132500000000000284e+00
1.930500000000000000e+03,1.234130859375000000e+02,4.144999999999999574e+00
1.930599999999999909e+03,1.230468750000000000e+02,4.172500000000000320e+00
1.930700000000000045e+03,1.230834960937500000e+02,4.067499999999999893e+00
1.930799999999999955e+03,1.234497070312500000e+02,4.169999999999999929e+00
1.930900000000000091e+03,1.227722167968750000e+02,4.227500000000000036e+00
1.931000000000000000e+03,1.234497070312500000e+02,3.562500000000001776e-02
1.931099999999999909e+03,1.229919433593750000e+02,2.312499999999984013e-02
1.931200000000000045e+03,1.231018066406250000e+02,3.812499999999996447e-02
1.931299999999999955e+03,1.233947753906250000e+02,1.562500000000000000e-02
1.931400000000000091e+03,1.224060058593750000e+02,3.312500000000007105e-02
1.931500000000000000e+03,1.218750000000000000e+02,4.562499999999980460e-02
1.931599999999999909e+03,1.214538574218750000e+02,1.812499999999994671e-02
1.931700000000000045e+03,1.215454101562500000e+02,7.812500000000000000e-02
1.931799999999999955e+03,1.218383789062500000e+02,1.062500000000010658e-02
1.931900000000000091e+03,1.184326171875000000e+02,2.312499999999984013e-02
1.932000000000000000e+03,1.187255859375000000e+02,2.312499999999984013e-02
1.932099999999999909e+03,1.183593750000000000e+02,3.812499999999996447e-02
