time,temperature,voltage
2.802599999999999909e+03,1.081420898437500000e+02,3.652499999999999858e+00
2.802699999999999818e+03,1.086730957031250000e+02,3.662500000000000089e+00
2.802800000000000182e+03,1.084533691406250000e+02,3.642500000000000071e+00
2.802900000000000091e+03,1.083618164062500000e+02,3.662500000000000089e+00
2.803000000000000000e+03,1.103027343750000000e+02,3.687500000000000000e+00
2.803099999999999909e+03,1.098999023437500000e+02,3.660000000000000142e+00
2.803199999999999818e+03,1.105224609375000000e+02,3.700000000000000178e+00
2.803300000000000182e+03,1.101562500000000000e+02,3.719999999999999751e+00
2.803400000000000091e+03,1.113830566406250000e+02,3.732499999999999929e+00
2.803500000000000000e+03,1.121704101562500000e+02,3.729999999999999982e+00
2.803599999999999909e+03,1.115844726562500000e+02,3.737499999999999822e+00
2.803699999999999818e+03,1.122253417968750000e+02,3.727500000000000036e+00
2.803800000000000182e+03,1.119323730468750000e+02,3.745000000000000107e+00
2.803900000000000091e+03,1.135986328125000000e+02,3.805000000000000160e+00
2.804000000000000000e+03,1.139831542968750000e+02,3.792499999999999982e+00
2.804099999999999909e+03,1.133972167968750000e+02,3.777499999999999858e+00
2.804199999999999818e+03,1.140014648437500000e+02,3.807500000000000107e+00
2.804300000000000182e+03,1.150634765625000000e+02,3.825000000000000178e+00
2.804400000000000091e+03,1.153930664062500000e+02,3.837499999999999911e+00
2.804500000000000000e+03,1.156860351562500000e+02,3.827500000000000124e+00
2.804599999999999909e+03,1.150634765625000000e+02,3.847500000000000142e+00
2.804699999999999818e+03,1.166198730468750000e+02,3.862499999999999822e+00
2.804800000000000182e+03,1.170959472656250000e+02,3.842500000000000249e+00
2.804900000000000091e+03,1.171875000000000000e+02,3.887500000000000178e+00
2.805000000000000000e+03,1.174804687500000000e+02,3.895000000000000018e+00
2.805099999999999909e+03,1.168762207031250000e+02,3.865000000000000213e+00
2.805199999999999818e+03,1.191650390625000000e+02,3.897499999999999964e+00
2.805300000000000182e+03,1.189086914062500000e+02,3.959999999999999964e+00
2.805400000000000091e+03,1.190002441406250000e+02,3.927500000000000213e+00
2.805500000000000000e+03,1.192932128906250000e+02,3.982499999999999929e+00
2.805599999999999909e+03,1.200256347656250000e+02,3.990000000000000213e+00
2.805699999999999818e+03,1.210693359375000000e+02,4.012500000000000178e+00
2.805800000000000182e+03,1.207031250000000000e+02,4.007500000000000284e+00
2.805900000000000091e+03,1.208496093750000000e+02,4.015000000000000568e+00
2.806000000000000000e+03,1.215454101562500000e+02,4.027499999999999858e+00
2.806099999999999909e+03,1.223510742187500000e+02,4.025000000000000355e+00
2.806199999999999818e+03,1.230285644531250000e+02,4.077500000000000568e+00
2.806300000000000182e+03,1.225891113281250000e+02,4.097500000000000142e+00
2.806400000000000091e+03,1.227355957031250000e+02,4.112499999999999822e+00
2.806500000000000000e+03,1.235961914062500000e+02,4.089999999999999858e+00
2.806599999999999909e+03,1.230834960937500000e+02,4.132500000000000284e+00
2.806699999999999818e+03,1.237243652343750000e+02,4.140000000000000568e+00
2.806800000000000182e+03,1.233032226562500000e+02,4.150000000000000355e+00
2.806900000000000091e+03,1.234497070312500000e+02,4.127499999999999503e+00
2.807000000000000000e+03,1.236877441406250000e+02,4.202500000000000568e+00
2.807099999999999909e+03,1.230834960937500000e+02,4.195000000000000284e+00
2.807199999999999818e+03,1.236877441406250000e+02,4.219999999999999751e+00
2.807300000000000182e+03,1.233032226562500000e+02,4.209999999999999964e+00
2.807400000000000091e+03,1.234130859375000000e+02,3.062500000000012434e-02
2.807500000000000000e+03,1.236877441406250000e+02,5.312500000000008882e-02
2.807599999999999909e+03,1.230651855468750000e+02,4.312499999999985789e-02
2.807699999999999818e+03,1.237243652343750000e+02,1.562500000000000000e-02
2.807800000000000182e+03,1.223876953125000000e+02,6.562499999999982236e-02
2.807900000000000091e+03,1.223693847656250000e+02,8.124999999999715783e-03
2.808000000000000000e+03,1.225708007812500000e+02,3.562500000000001776e-02
2.808099999999999909e+03,1.220214843750000000e+02,2.562499999999978684e-02
2.808199999999999818e+03,1.217102050781250000e+02,1.812499999999994671e-02
2.808300000000000182e+03,1.196960449218750000e+02,4.312499999999985789e-02
2.808400000000000091e+03,1.197326660156250000e+02,4.812499999999975131e-02
2.808500000000000000e+03,1.199890136718750000e+02,4.812499999999975131e-02
2.808599999999999909e+03,1.193298339843750000e+02,4.062499999999991118e-02
2.808699999999999818e+03,1.165466308593750000e+02,4.812499999999975131e-02
2.808800000000000182e+03,1.157409667968750000e+02,3.312500000000007105e-02
2.808900000000000091e+03,1.157958984375000000e+02,4.812499999999975131e-02
2.809000000000000000e+03,1.160888671875000000e+02,4.562499999999980460e-02
2.809099999999999909e+03,1.128662109375000000e+02,4.062499999999991118e-02
2.809199999999999818e+03,1.121337890625000000e+02,4.562499999999980460e-02
2.809300000000000182e+03,1.117492675781250000e+02,7.312500000000010658e-02
2.809400000000000091e+03,1.117675781250000000e+02,1.312500000000005329e-02
2.809500000000000000e+03,1.120056152343750000e+02,5.562500000000003553e-02
2.809599999999999909e+03,1.083068847656250000e+02,2.312499999999984013e-02
2.809699999999999818e+03,1.088378906250000000e+02,5.812499999999998224e-02
2.809800000000000182e+03,1.084899902343750000e+02,6.812499999999976907e-02
2.809900000000000091e+03,1.085083007812500000e+02,6.812499999999976907e-02
2.810000000000000000e+03,1.065490722656250000e+02,3.312500000000007105e-02
2.810099999999999909e+03,1.053771972656250000e+02,4.312499999999985789e-02
2.810199999999999818e+03,1.060546875000000000e+02,6.312499999999987566e-02
2.810300000000000182e+03,1.057250976562500000e+02,2.562499999999978684e-02
2.810400000000000091e+03,1.047912597656250000e+02,4.062499999999991118e-02
2.810500000000000000e+03,1.035461425781250000e+02,3.812499999999996447e-02
2.810599999999999909e+03,1.028320312500000000e+02,1.062500000000010658e-02
2.810699999999999818e+03,1.033996582031250000e+02,7.062500000000015987e-02
2.810800000000000182e+03,1.031799316406250000e+02,3.312500000000007105e-02
2.810900000000000091e+03,1.010742187500000000e+02,4.812499999999975131e-02
2.811000000000000000e+03,1.011840820312500000e+02,3.312500000000007105e-02
2.811099999999999909e+03,1.005615234375000000e+02,5.562500000000003553e-02
2.811199999999999818e+03,1.011474609375000000e+02,5.624999999999769074e-03
2.811300000000000182e+03,9.962768554687500000e+01,6.062499999999992895e-02
2.811400000000000091e+03,9.889526367187500000e+01,5.812499999999998224e-02
2.811500000000000000e+03,9.916992187500000000e+01,5.624999999999769074e-03
2.811599999999999909e+03,9.858398437500000000e+01,3.812499999999996447e-02
2.811699999999999818e+03,9.906005859375000000e+01,6.562499999999982236e-02
2.811800000000000182e+03,9.708251953125000000e+01,-1.112500000000000711e-01
2.811900000000000091e+03,9.700927734375000000e+01,5.562500000000003553e-02
2.812000000000000000e+03,9.726562500000000000e+01,2.562499999999978684e-02
2.812099999999999909e+03,9.667968750000000000e+01,5.062500000000014211e-02
2.812199999999999818e+03,9.574584960937500000e+01,5.312500000000008882e-02
2.812300000000000182e+03,9.519653320312500000e+01,7.062500000000015987e-02
2.812400000000000091e+03,9.514160156250000000e+01,2.562499999999978684e-02
2.812500000000000000e+03,9.548950195312500000e+01,3.562500000000001776e-02
2.812599999999999909e+03,9.426269531250000000e+01,1.562500000000000000e-02
2.812699999999999818e+03,9.389648437500000000e+01,4.562499999999980460e-02
2.812800000000000182e+03,9.362182617187500000e+01,4.562499999999980460e-02
2.812900000000000091e+03,9.354858398437500000e+01,2.062499999999989342e-02
2.813000000000000000e+03,9.387817382812500000e+01,2.562499999999978684e-02
2.813099999999999909e+03,9.182739257812500000e+01,6.062499999999992895e-02
2.813199999999999818e+03,9.223022460937500000e+01,4.562499999999980460e-02
2.813300000000000182e+03,9.201049804687500000e+01,5.062500000000014211e-02
2.813400000000000091e+03,9.193725585937500000e+01,2.312499999999984013e-02
2.813500000000000000e+03,9.114990234375000000e+01,3.812499999999996447e-02
2.813599999999999909e+03,9.010620117187500000e+01,4.812499999999975131e-02
2.813699999999999818e+03,9.061889648437500000e+01,3.062500000000012434e-02
2.813800000000000182e+03,9.036254882812500000e+01,4.812499999999975131e-02
2.813900000000000091e+03,9.028930664062500000e+01,1.812499999999994671e-02
2.814000000000000000e+03,8.931884765625000000e+01,2.812499999999973355e-02
2.814099999999999909e+03,8.871459960937500000e+01,4.062499999999991118e-02
2.814199999999999818e+03,8.919067382812500000e+01,6.812499999999976907e-02
2.814300000000000182e+03,8.898925781250000000e+01,6.312499999999987566e-02
2.814400000000000091e+03,8.778076171875000000e+01,2.062499999999989342e-02
2.814500000000000000e+03,8.783569335937500000e+01,3.062500000000012434e-02
2.814599999999999909e+03,8.726806640625000000e+01,5.312500000000008882e-02
2.814699999999999818e+03,8.781738281250000000e+01,4.062499999999991118e-02
2.814800000000000182e+03,8.715820312500000000e+01,3.312500000000007105e-02
2.814900000000000091e+03,8.616943359375000000e+01,-4.375000000000017764e-03
2.815000000000000000e+03,8.640747070312500000e+01,-1.875000000000071054e-03
2.815099999999999909e+03,8.585815429687500000e+01,5.312500000000008882e-02
2.815199999999999818e+03,8.638916015625000000e+01,4.062499999999991118e-02
2.815300000000000182e+03,8.505249023437500000e+01,3.812499999999996447e-02
2.815400000000000091e+03,8.483276367187500000e+01,2.812499999999973355e-02
2.815500000000000000e+03,8.512573242187500000e+01,1.812499999999994671e-02
2.815599999999999909e+03,8.459472656250000000e+01,1.562500000000000000e-02
2.815699999999999818e+03,8.421020507812500000e+01,5.812499999999998224e-02
2.815800000000000182e+03,8.353271484375000000e+01,3.562500000000001776e-02
2.815900000000000091e+03,8.340454101562500000e+01,4.062499999999991118e-02
2.816000000000000000e+03,8.373413085937500000e+01,2.062499999999989342e-02
2.816099999999999909e+03,8.322143554687500000e+01,3.562500000000001776e-02
2.816199999999999818e+03,8.243408203125000000e+01,6.812499999999976907e-02
2.816300000000000182e+03,8.225097656250000000e+01,5.812499999999998224e-02
2.816400000000000091e+03,8.214111328125000000e+01,1.562500000000000000e-02
2.816500000000000000e+03,8.243408203125000000e+01,3.062500000000012434e-02
2.816599999999999909e+03,8.093261718750000000e+01,6.312499999999987566e-02
2.816699999999999818e+03,8.120727539062500000e+01,4.312499999999985789e-02
2.816800000000000182e+03,8.098754882812500000e+01,7.874999999999987566e-02
2.816900000000000091e+03,8.091430664062500000e+01,4.562499999999980460e-02
2.817000000000000000e+03,8.082275390625000000e+01,2.812499999999973355e-02
2.817099999999999909e+03,7.954101562500000000e+01,5.062500000000014211e-02
2.817199999999999818e+03,7.999877929687500000e+01,4.312499999999985789e-02
2.817300000000000182e+03,7.983398437500000000e+01,5.812499999999998224e-02
2.817400000000000091e+03,7.972412109375000000e+01,5.624999999999769074e-03
2.817500000000000000e+03,7.895507812500000000e+01,-4.375000000000017764e-03
2.817599999999999909e+03,7.835083007812500000e+01,4.812499999999975131e-02
2.817699999999999818e+03,7.873535156250000000e+01,5.812499999999998224e-02
2.817800000000000182e+03,7.858886718750000000e+01,3.062500000000012434e-02
2.817900000000000091e+03,7.780151367187500000e+01,4.312499999999985789e-02
2.818000000000000000e+03,7.761840820312500000e+01,3.312500000000007105e-02
2.818099999999999909e+03,7.710571289062500000e+01,2.812499999999973355e-02
2.818199999999999818e+03,7.756347656250000000e+01,1.562500000000000000e-02
2.818300000000000182e+03,7.747192382812500000e+01,2.812499999999973355e-02
2.818400000000000091e+03,7.620849609375000000e+01,-1.875000000000071054e-03
2.818500000000000000e+03,7.639160156250000000e+01,5.062500000000014211e-02
2.818599999999999909e+03,7.589721679687500000e+01,4.062499999999991118e-02
2.818699999999999818e+03,7.637329101562500000e+01,5.062500000000014211e-02
2.818800000000000182e+03,7.534790039062500000e+01,4.312499999999985789e-02
2.818900000000000091e+03,7.501831054687500000e+01,2.562499999999978684e-02
2.819000000000000000e+03,7.529296875000000000e+01,3.812499999999996447e-02
2.819099999999999909e+03,7.478027343750000000e+01,5.062500000000014211e-02
2.819199999999999818e+03,7.503662109375000000e+01,4.062499999999991118e-02
2.819300000000000182e+03,7.408447265625000000e+01,3.812499999999996447e-02
2.819400000000000091e+03,7.391967773437500000e+01,3.812499999999996447e-02
2.819500000000000000e+03,7.421264648437500000e+01,4.812499999999975131e-02
2.819599999999999909e+03,7.368164062500000000e+01,3.562500000000001776e-02
2.819699999999999818e+03,7.326049804687500000e+01,5.312500000000008882e-02
2.819800000000000182e+03,7.300415039062500000e+01,2.062499999999989342e-02
2.819900000000000091e+03,7.293090820312500000e+01,8.124999999999715783e-03
2.820000000000000000e+03,7.322387695312500000e+01,4.562499999999980460e-02
2.820099999999999909e+03,7.214355468750000000e+01,5.312500000000008882e-02
2.820199999999999818e+03,7.219848632812500000e+01,1.562500000000000000e-02
2.820300000000000182e+03,7.203369140625000000e+01,5.062500000000014211e-02
2.820400000000000091e+03,7.192382812500000000e+01,6.062499999999992895e-02
2.820500000000000000e+03,7.219848632812500000e+01,3.562500000000001776e-02
2.820599999999999909e+03,7.077026367187500000e+01,7.312500000000010658e-02
2.820699999999999818e+03,7.113647460937500000e+01,4.062499999999991118e-02
2.820800000000000182e+03,7.102661132812500000e+01,2.812499999999973355e-02
2.820900000000000091e+03,7.091674804687500000e+01,5.312500000000008882e-02
2.821000000000000000e+03,7.047729492187500000e+01,5.312500000000008882e-02
2.821099999999999909e+03,6.970825195312500000e+01,5.062500000000014211e-02
2.821199999999999818e+03,7.011108398437500000e+01,6.562499999999982236e-02
2.821300000000000182e+03,7.001953125000000000e+01,8.124999999999715783e-03
2.821400000000000091e+03,6.979980468750000000e+01,6.312499999999987566e-02
2.821500000000000000e+03,6.923217773437500000e+01,1.562500000000000000e-02
2.821599999999999909e+03,6.871948242187500000e+01,7.062500000000015987e-02
2.821699999999999818e+03,6.914062500000000000e+01,4.562499999999980460e-02
2.821800000000000182e+03,6.901245117187500000e+01,1.812499999999994671e-02
2.821900000000000091e+03,6.813354492187500000e+01,2.062499999999989342e-02
2.822000000000000000e+03,6.831665039062500000e+01,5.562500000000003553e-02
2.822099999999999909e+03,6.785888671875000000e+01,7.562500000000005329e-02
2.822199999999999818e+03,6.824340820312500000e+01,3.812499999999996447e-02
2.822300000000000182e+03,6.780395507812500000e+01,2.062499999999989342e-02
2.822400000000000091e+03,6.712646484375000000e+01,2.812499999999973355e-02
2.822500000000000000e+03,6.741943359375000000e+01,3.562500000000001776e-02
2.822599999999999909e+03,6.694335937500000000e+01,4.312499999999985789e-02
2.822699999999999818e+03,6.736450195312500000e+01,6.625000000000014211e-02
2.822800000000000182e+03,6.639404296875000000e+01,5.312500000000008882e-02
2.822900000000000091e+03,6.622924804687500000e+01,4.062499999999991118e-02
2.823000000000000000e+03,6.648559570312500000e+01,4.312499999999985789e-02
2.823099999999999909e+03,6.604614257812500000e+01,6.312499999999987566e-02
2.823199999999999818e+03,6.589965820312500000e+01,9.937499999999976907e-02
2.823300000000000182e+03,6.553344726562500000e+01,3.562500000000001776e-02
2.823400000000000091e+03,6.540527343750000000e+01,3.562500000000001776e-02
2.823500000000000000e+03,6.566162109375000000e+01,4.562499999999980460e-02
2.823599999999999909e+03,6.522216796875000000e+01,2.562499999999978684e-02
2.823699999999999818e+03,6.478271484375000000e+01,4.312499999999985789e-02
2.823800000000000182e+03,6.465454101562500000e+01,3.812499999999996447e-02
2.823900000000000091e+03,6.447143554687500000e+01,3.312500000000007105e-02
2.824000000000000000e+03,6.476440429687500000e+01,5.062500000000014211e-02
2.824099999999999909e+03,6.366577148437500000e+01,2.562499999999978684e-02
2.824199999999999818e+03,6.395874023437500000e+01,5.312500000000008882e-02
2.824300000000000182e+03,6.384887695312500000e+01,4.312499999999985789e-02
2.824400000000000091e+03,6.366577148437500000e+01,4.562499999999980460e-02
2.824500000000000000e+03,6.373901367187500000e+01,3.562500000000001776e-02
2.824599999999999909e+03,6.278686523437500000e+01,6.062499999999992895e-02
2.824699999999999818e+03,6.309814453125000000e+01,6.062499999999992895e-02
2.824800000000000182e+03,6.302490234375000000e+01,6.812499999999976907e-02
2.824900000000000091e+03,6.286010742187500000e+01,6.562499999999982236e-02
2.825000000000000000e+03,6.243896484375000000e+01,1.312500000000005329e-02
2.825099999999999909e+03,6.196289062500000000e+01,5.062500000000014211e-02
2.825199999999999818e+03,6.229248046875000000e+01,4.812499999999975131e-02
2.825300000000000182e+03,6.221923828125000000e+01,5.062500000000014211e-02
2.825400000000000091e+03,6.166992187500000000e+01,4.812499999999975131e-02
2.825500000000000000e+03,6.159667968750000000e+01,7.562500000000005329e-02
2.825599999999999909e+03,6.113891601562500000e+01,6.312499999999987566e-02
2.825699999999999818e+03,6.152343750000000000e+01,4.812499999999975131e-02
2.825800000000000182e+03,6.145019531250000000e+01,3.124999999999822364e-03
2.825900000000000091e+03,6.062622070312500000e+01,2.812499999999973355e-02
2.826000000000000000e+03,6.082763671875000000e+01,5.062500000000014211e-02
2.826099999999999909e+03,6.040649414062500000e+01,5.562500000000003553e-02
2.826199999999999818e+03,6.079101562500000000e+01,3.062500000000012434e-02
2.826300000000000182e+03,6.013183593750000000e+01,4.562499999999980460e-02
2.826400000000000091e+03,5.978393554687500000e+01,8.312499999999989342e-02
2.826500000000000000e+03,6.004028320312500000e+01,2.562499999999978684e-02
2.826599999999999909e+03,5.963745117187500000e+01,4.062499999999991118e-02
2.826699999999999818e+03,5.989379882812500000e+01,2.562499999999978684e-02
2.826800000000000182e+03,5.925292968750000000e+01,6.562499999999982236e-02
2.826900000000000091e+03,5.905151367187500000e+01,3.062500000000012434e-02
2.827000000000000000e+03,5.934448242187500000e+01,4.062499999999991118e-02
2.827099999999999909e+03,5.894165039062500000e+01,5.562500000000003553e-02
2.827199999999999818e+03,5.868530273437500000e+01,1.562500000000000000e-02
2.827300000000000182e+03,5.855712890625000000e+01,6.062499999999992895e-02
2.827400000000000091e+03,5.839233398437500000e+01,4.062499999999991118e-02
2.827500000000000000e+03,5.866699218750000000e+01,7.312500000000010658e-02
2.827599999999999909e+03,5.791625976562500000e+01,4.062499999999991118e-02
2.827699999999999818e+03,5.789794921875000000e+01,4.562499999999980460e-02
2.827800000000000182e+03,5.782470703125000000e+01,4.562499999999980460e-02
2.827900000000000091e+03,5.765991210937500000e+01,3.812499999999996447e-02
2.828000000000000000e+03,5.791625976562500000e+01,1.312500000000005329e-02
2.828099999999999909e+03,5.689086914062500000e+01,2.312499999999984013e-02
2.828199999999999818e+03,5.720214843750000000e+01,3.312500000000007105e-02
2.828300000000000182e+03,5.712890625000000000e+01,4.562499999999980460e-02
2.828400000000000091e+03,5.698242187500000000e+01,3.312500000000007105e-02
2.828500000000000000e+03,5.674438476562500000e+01,5.062500000000014211e-02
2.828599999999999909e+03,5.617675781250000000e+01,5.562500000000003553e-02
2.828699999999999818e+03,5.648803710937500000e+01,4.562499999999980460e-02
2.828800000000000182e+03,5.643310546875000000e+01,2.062499999999989342e-02
2.828900000000000091e+03,5.625000000000000000e+01,2.562499999999978684e-02
2.829000000000000000e+03,5.597534179687500000e+01,1.312500000000005329e-02
2.829099999999999909e+03,5.557250976562500000e+01,6.562499999999982236e-02
2.829199999999999818e+03,5.590209960937500000e+01,7.062500000000015987e-02
2.829300000000000182e+03,5.584716796875000000e+01,2.312499999999984013e-02
2.829400000000000091e+03,5.520629882812500000e+01,3.124999999999822364e-03
2.829500000000000000e+03,5.537109375000000000e+01,6.312499999999987566e-02
2.829599999999999909e+03,5.494995117187500000e+01,5.062500000000014211e-02
2.829699999999999818e+03,5.524291992187500000e+01,2.812499999999973355e-02
2.829800000000000182e+03,5.504150390625000000e+01,6.312499999999987566e-02
2.829900000000000091e+03,5.451049804687500000e+01,7.312500000000010658e-02
2.830000000000000000e+03,5.474853515625000000e+01,5.062500000000014211e-02
2.830099999999999909e+03,5.434570312500000000e+01,3.812499999999996447e-02
2.830199999999999818e+03,5.467529296875000000e+01,5.312500000000008882e-02
2.830300000000000182e+03,5.408935546875000000e+01,6.562499999999982236e-02
2.830400000000000091e+03,5.388793945312500000e+01,5.562500000000003553e-02
2.830500000000000000e+03,5.416259765625000000e+01,6.812499999999976907e-02
2.830599999999999909e+03,5.374145507812500000e+01,1.562500000000000000e-02
2.830699999999999818e+03,5.372314453125000000e+01,2.812499999999973355e-02
2.830800000000000182e+03,5.344848632812500000e+01,5.562500000000003553e-02
2.830900000000000091e+03,5.332031250000000000e+01,4.062499999999991118e-02
2.831000000000000000e+03,5.359497070312500000e+01,1.562500000000000000e-02
2.831099999999999909e+03,5.319213867187500000e+01,5.812499999999998224e-02
2.831199999999999818e+03,5.346679687500000000e+01,5.812499999999998224e-02
2.831300000000000182e+03,5.343017578125000000e+01,4.062499999999991118e-02
2.831400000000000091e+03,5.330200195312500000e+01,3.312500000000007105e-02
2.831500000000000000e+03,5.355834960937500000e+01,3.124999999999822364e-03
2.831599999999999909e+03,5.321044921875000000e+01,5.062500000000014211e-02
2.831699999999999818e+03,5.348510742187500000e+01,5.624999999999769074e-03
2.831800000000000182e+03,5.343017578125000000e+01,5.562500000000003553e-02
2.831900000000000091e+03,5.326538085937500000e+01,4.312499999999985789e-02
2.832000000000000000e+03,5.352172851562500000e+01,5.062500000000014211e-02
2.832099999999999909e+03,5.317382812500000000e+01,3.562500000000001776e-02
2.832199999999999818e+03,5.348510742187500000e+01,4.562499999999980460e-02
2.832300000000000182e+03,5.341186523437500000e+01,7.062500000000015987e-02
2.832400000000000091e+03,5.330200195312500000e+01,3.812499999999996447e-02
2.832500000000000000e+03,5.484008789062500000e+01,2.794999999999999929e+00
2.832599999999999909e+03,5.463867187500000000e+01,2.944999999999999840e+00
2.832699999999999818e+03,5.496826171875000000e+01,2.952500000000000124e+00
2.832800000000000182e+03,5.491333007812500000e+01,2.970000000000000195e+00
2.832900000000000091e+03,5.632324218750000000e+01,3.004999999999999893e+00
2.833000000000000000e+03,5.786132812500000000e+01,2.944999999999999840e+00
2.833099999999999909e+03,5.755004882812500000e+01,2.990000000000000213e+00
2.833199999999999818e+03,5.789794921875000000e+01,2.984999999999999876e+00
2.833300000000000182e+03,5.782470703125000000e+01,3.000000000000000000e+00
2.833400000000000091e+03,6.137695312500000000e+01,3.069999999999999840e+00
2.833500000000000000e+03,6.194458007812500000e+01,3.022499999999999964e+00
2.833599999999999909e+03,6.152343750000000000e+01,3.040000000000000036e+00
2.833699999999999818e+03,6.190795898437500000e+01,3.027499999999999858e+00
2.833800000000000182e+03,6.485595703125000000e+01,3.032500000000000195e+00
2.833900000000000091e+03,6.595458984375000000e+01,3.012500000000000178e+00
2.834000000000000000e+03,6.628417968750000000e+01,3.037500000000000089e+00
2.834099999999999909e+03,6.580810546875000000e+01,3.007499999999999840e+00
2.834199999999999818e+03,6.654052734375000000e+01,3.077500000000000124e+00
2.834300000000000182e+03,6.945190429687500000e+01,3.089999999999999858e+00
2.834400000000000091e+03,6.948852539062500000e+01,2.817499999999999893e+00
2.834500000000000000e+03,6.978149414062500000e+01,3.100000000000000089e+00
2.834599999999999909e+03,6.932373046875000000e+01,3.080000000000000071e+00
2.834699999999999818e+03,7.236328125000000000e+01,3.122500000000000053e+00
2.834800000000000182e+03,7.267456054687500000e+01,3.097500000000000142e+00
2.834900000000000091e+03,7.260131835937500000e+01,3.120000000000000107e+00
2.835000000000000000e+03,7.289428710937500000e+01,3.115000000000000213e+00
2.835099999999999909e+03,7.366333007812500000e+01,3.145000000000000018e+00
2.835199999999999818e+03,7.549438476562500000e+01,3.152499999999999858e+00
2.835300000000000182e+03,7.540283203125000000e+01,3.154999999999999805e+00
2.835400000000000091e+03,7.531127929687500000e+01,3.140000000000000124e+00
2.835500000000000000e+03,7.556762695312500000e+01,3.180000000000000160e+00
2.835599999999999909e+03,7.738037109375000000e+01,3.172499999999999876e+00
2.835699999999999818e+03,7.805786132812500000e+01,3.202500000000000124e+00
2.835800000000000182e+03,7.792968750000000000e+01,3.209999999999999964e+00
2.835900000000000091e+03,7.781982421875000000e+01,3.180000000000000160e+00
2.836000000000000000e+03,7.972412109375000000e+01,3.200000000000000178e+00
2.836099999999999909e+03,7.998046875000000000e+01,3.187500000000000000e+00
2.836199999999999818e+03,8.047485351562500000e+01,3.214999999999999858e+00
2.836300000000000182e+03,8.031005859375000000e+01,3.200000000000000178e+00
2.836400000000000091e+03,8.031005859375000000e+01,3.217499999999999805e+00
2.836500000000000000e+03,8.263549804687500000e+01,3.194999999999999840e+00
2.836599999999999909e+03,8.219604492187500000e+01,3.262500000000000178e+00
2.836699999999999818e+03,8.267211914062500000e+01,3.200000000000000178e+00
2.836800000000000182e+03,8.250732421875000000e+01,3.257499999999999840e+00
2.836900000000000091e+03,8.417358398437500000e+01,3.265000000000000124e+00
2.837000000000000000e+03,8.475952148437500000e+01,3.259999999999999787e+00
2.837099999999999909e+03,8.430175781250000000e+01,3.262500000000000178e+00
2.837199999999999818e+03,8.479614257812500000e+01,3.277499999999999858e+00
2.837300000000000182e+03,8.543701171875000000e+01,3.305000000000000160e+00
2.837400000000000091e+03,8.649902343750000000e+01,3.265000000000000124e+00
2.837500000000000000e+03,8.681030273437500000e+01,3.282500000000000195e+00
2.837599999999999909e+03,8.626098632812500000e+01,3.302500000000000213e+00
2.837699999999999818e+03,8.677368164062500000e+01,3.297499999999999876e+00
2.837800000000000182e+03,8.843994140625000000e+01,3.277499999999999858e+00
2.837900000000000091e+03,8.853149414062500000e+01,3.319999999999999840e+00
2.838000000000000000e+03,8.882446289062500000e+01,3.317499999999999893e+00
2.838099999999999909e+03,8.827514648437500000e+01,3.334999999999999964e+00
2.838199999999999818e+03,9.017944335937500000e+01,3.342500000000000249e+00
2.838300000000000182e+03,9.047241210937500000e+01,3.322499999999999787e+00
2.838400000000000091e+03,9.043579101562500000e+01,3.375000000000000000e+00
2.838500000000000000e+03,9.072875976562500000e+01,3.352500000000000036e+00
2.838599999999999909e+03,9.039916992187500000e+01,3.347500000000000142e+00
2.838699999999999818e+03,9.244995117187500000e+01,3.370000000000000107e+00
2.838800000000000182e+03,9.228515625000000000e+01,3.399999999999999911e+00
2.838900000000000091e+03,9.223022460937500000e+01,3.375000000000000000e+00
2.839000000000000000e+03,9.254150390625000000e+01,3.415000000000000036e+00
2.839099999999999909e+03,9.360351562500000000e+01,3.384999999999999787e+00
2.839199999999999818e+03,9.442749023437500000e+01,3.410000000000000142e+00
2.839300000000000182e+03,9.422607421875000000e+01,3.387500000000000178e+00
2.839400000000000091e+03,9.418945312500000000e+01,3.427500000000000213e+00
2.839500000000000000e+03,9.526977539062500000e+01,3.570000000000000284e+00
2.839599999999999909e+03,9.554443359375000000e+01,3.405000000000000249e+00
2.839699999999999818e+03,9.614868164062500000e+01,3.475000000000000089e+00
2.839800000000000182e+03,9.587402343750000000e+01,3.464999999999999858e+00
2.839900000000000091e+03,9.589233398437500000e+01,3.437500000000000000e+00
2.840000000000000000e+03,9.781494140625000000e+01,3.467500000000000249e+00
2.840099999999999909e+03,9.733886718750000000e+01,3.467500000000000249e+00
2.840199999999999818e+03,9.794311523437500000e+01,3.459999999999999964e+00
2.840300000000000182e+03,9.766845703125000000e+01,3.492500000000000160e+00
2.840400000000000091e+03,9.891357421875000000e+01,3.467500000000000249e+00
2.840500000000000000e+03,9.962768554687500000e+01,3.495000000000000107e+00
2.840599999999999909e+03,9.906005859375000000e+01,3.497500000000000053e+00
2.840699999999999818e+03,9.966430664062500000e+01,3.487499999999999822e+00
2.840800000000000182e+03,9.960937500000000000e+01,3.515000000000000124e+00
2.840900000000000091e+03,1.011108398437500000e+02,3.527499999999999858e+00
2.841000000000000000e+03,1.014770507812500000e+02,3.524999999999999911e+00
2.841099999999999909e+03,1.008361816406250000e+02,3.564999999999999947e+00
2.841199999999999818e+03,1.014770507812500000e+02,3.517500000000000071e+00
2.841300000000000182e+03,1.025939941406250000e+02,3.535000000000000142e+00
