time,temperature,voltage
1.436200000000000045e+03,9.929809570312500000e+01,3.062500000000012434e-02
1.436299999999999955e+03,9.988403320312500000e+01,4.562499999999980460e-02
1.436400000000000091e+03,9.944458007812500000e+01,3.812499999999996447e-02
1.436500000000000000e+03,9.797973632812500000e+01,3.062500000000012434e-02
1.436599999999999909e+03,9.790649414062500000e+01,2.312499999999984013e-02
1.436700000000000045e+03,9.741210937500000000e+01,5.312500000000008882e-02
1.436799999999999955e+03,9.797973632812500000e+01,4.562499999999980460e-02
1.436900000000000091e+03,9.640502929687500000e+01,2.562499999999978684e-02
1.437000000000000000e+03,9.594726562500000000e+01,8.875000000000010658e-02
1.437099999999999909e+03,9.600219726562500000e+01,4.312499999999985789e-02
1.437200000000000045e+03,9.550781250000000000e+01,1.562500000000000000e-02
1.437299999999999955e+03,9.607543945312500000e+01,5.312500000000008882e-02
1.437400000000000091e+03,9.404296875000000000e+01,7.125000000000003553e-02
1.437500000000000000e+03,9.424438476562500000e+01,3.562500000000001776e-02
1.437599999999999909e+03,9.431762695312500000e+01,5.562500000000003553e-02
1.437700000000000045e+03,9.382324218750000000e+01,6.312499999999987566e-02
1.437799999999999955e+03,9.307250976562500000e+01,5.812499999999998224e-02
1.437900000000000091e+03,9.237670898437500000e+01,-4.375000000000017764e-03
1.438000000000000000e+03,9.259643554687500000e+01,5.812499999999998224e-02
1.438099999999999909e+03,9.270629882812500000e+01,4.062499999999991118e-02
1.438200000000000045e+03,9.175415039062500000e+01,6.562499999999982236e-02
1.438299999999999955e+03,9.118652343750000000e+01,6.062499999999992895e-02
1.438400000000000091e+03,9.074707031250000000e+01,2.062499999999989342e-02
1.438500000000000000e+03,9.093017578125000000e+01,2.812499999999973355e-02
1.438599999999999909e+03,9.109497070312500000e+01,6.062499999999992895e-02
1.438700000000000045e+03,8.926391601562500000e+01,6.562499999999982236e-02
1.438799999999999955e+03,8.963012695312500000e+01,1.306249999999997691e-01
1.438900000000000091e+03,8.928222656250000000e+01,2.562499999999978684e-02
1.439000000000000000e+03,8.944702148437500000e+01,6.062499999999992895e-02
1.439099999999999909e+03,8.873291015625000000e+01,9.750000000000014211e-02
1.439200000000000045e+03,8.770751953125000000e+01,3.312500000000007105e-02
1.439299999999999955e+03,8.822021484375000000e+01,5.562500000000003553e-02
1.439400000000000091e+03,8.790893554687500000e+01,4.812499999999975131e-02
1.439500000000000000e+03,8.800048828125000000e+01,2.062499999999989342e-02
1.439599999999999909e+03,8.686523437500000000e+01,3.312500000000007105e-02
1.439700000000000045e+03,8.631591796875000000e+01,4.812499999999975131e-02
1.439799999999999955e+03,8.684692382812500000e+01,6.312499999999987566e-02
1.439900000000000091e+03,8.649902343750000000e+01,5.562500000000003553e-02
1.440000000000000000e+03,8.562011718750000000e+01,2.062499999999989342e-02
1.440099999999999909e+03,8.552856445312500000e+01,5.562500000000003553e-02
1.440200000000000045e+03,8.499755859375000000e+01,2.312499999999984013e-02
1.440299999999999955e+03,8.554687500000000000e+01,5.062500000000014211e-02
1.440400000000000091e+03,8.477783203125000000e+01,5.812499999999998224e-02
1.440500000000000000e+03,8.393554687500000000e+01,5.562500000000003553e-02
1.440599999999999909e+03,8.406372070312500000e+01,7.874999999999987566e-02
1.440700000000000045e+03,8.358764648437500000e+01,3.062500000000012434e-02
1.440799999999999955e+03,8.411865234375000000e+01,4.312499999999985789e-02
1.440900000000000091e+03,8.265380859375000000e+01,9.187499999999992895e-02
1.441000000000000000e+03,8.265380859375000000e+01,1.812499999999994671e-02
1.441099999999999909e+03,8.278198242187500000e+01,8.124999999999715783e-03
1.441200000000000045e+03,8.232421875000000000e+01,3.562500000000001776e-02
1.441299999999999955e+03,8.210449218750000000e+01,1.312500000000005329e-02
1.441400000000000091e+03,8.126220703125000000e+01,3.562500000000001776e-02
1.441500000000000000e+03,8.133544921875000000e+01,3.312500000000007105e-02
1.441599999999999909e+03,8.150024414062500000e+01,2.562499999999978684e-02
1.441700000000000045e+03,8.100585937500000000e+01,3.812499999999996447e-02
1.441799999999999955e+03,8.040161132812500000e+01,6.062499999999992895e-02
1.441900000000000091e+03,8.005371093750000000e+01,7.062500000000015987e-02
1.442000000000000000e+03,8.012695312500000000e+01,7.062500000000015987e-02
1.442099999999999909e+03,8.029174804687500000e+01,4.312499999999985789e-02
1.442200000000000045e+03,7.888183593750000000e+01,6.812499999999976907e-02
1.442299999999999955e+03,7.911987304687500000e+01,7.562500000000005329e-02
1.442400000000000091e+03,7.884521484375000000e+01,5.062500000000014211e-02
1.442500000000000000e+03,7.895507812500000000e+01,7.312500000000010658e-02
1.442599999999999909e+03,7.893676757812500000e+01,8.312499999999989342e-02
1.442700000000000045e+03,7.747192382812500000e+01,2.812499999999973355e-02
1.442799999999999955e+03,7.792968750000000000e+01,2.562499999999978684e-02
1.442900000000000091e+03,7.763671875000000000e+01,6.312499999999987566e-02
1.443000000000000000e+03,7.772827148437500000e+01,5.562500000000003553e-02
1.443099999999999909e+03,7.692260742187500000e+01,5.062500000000014211e-02
1.443200000000000045e+03,7.633666992187500000e+01,8.124999999999715783e-03
1.443299999999999955e+03,7.677612304687500000e+01,6.812499999999976907e-02
1.443400000000000091e+03,7.653808593750000000e+01,4.312499999999985789e-02
1.443500000000000000e+03,7.602539062500000000e+01,3.812499999999996447e-02
1.443599999999999909e+03,7.567749023437500000e+01,6.062499999999992895e-02
1.443700000000000045e+03,7.520141601562500000e+01,4.562499999999980460e-02
1.443799999999999955e+03,7.571411132812500000e+01,5.624999999999769074e-03
1.443900000000000091e+03,7.538452148437500000e+01,6.312499999999987566e-02
1.444000000000000000e+03,7.450561523437500000e+01,5.062500000000014211e-02
1.444099999999999909e+03,7.456054687500000000e+01,1.812499999999994671e-02
1.444200000000000045e+03,7.412109375000000000e+01,6.312499999999987566e-02
1.444299999999999955e+03,7.457885742187500000e+01,2.312499999999984013e-02
1.444400000000000091e+03,7.353515625000000000e+01,5.312500000000008882e-02
1.444500000000000000e+03,7.327880859375000000e+01,3.312500000000007105e-02
1.444599999999999909e+03,7.346191406250000000e+01,3.562500000000001776e-02
1.444700000000000045e+03,7.300415039062500000e+01,5.562500000000003553e-02
1.444799999999999955e+03,7.338867187500000000e+01,2.062499999999989342e-02
1.444900000000000091e+03,7.227172851562500000e+01,8.124999999999715783e-03
1.445000000000000000e+03,7.230834960937500000e+01,4.812499999999975131e-02
1.445099999999999909e+03,7.247314453125000000e+01,3.062500000000012434e-02
1.445200000000000045e+03,7.201538085937500000e+01,4.062499999999991118e-02
1.445299999999999955e+03,7.155761718750000000e+01,2.312499999999984013e-02
1.445400000000000091e+03,7.111816406250000000e+01,1.812499999999994671e-02
1.445500000000000000e+03,7.122802734375000000e+01,3.312500000000007105e-02
1.445599999999999909e+03,7.135620117187500000e+01,6.812499999999976907e-02
1.445700000000000045e+03,7.051391601562500000e+01,1.312500000000005329e-02
1.445799999999999955e+03,7.049560546875000000e+01,6.249999999998756550e-04
1.445900000000000091e+03,7.023925781250000000e+01,3.062500000000012434e-02
1.446000000000000000e+03,7.027587890625000000e+01,1.562500000000000000e-02
1.446099999999999909e+03,7.044067382812500000e+01,6.062499999999992895e-02
1.446200000000000045e+03,6.910400390625000000e+01,7.624999999999992895e-02
1.446299999999999955e+03,6.945190429687500000e+01,4.812499999999975131e-02
1.446400000000000091e+03,6.925048828125000000e+01,2.562499999999978684e-02
1.446500000000000000e+03,6.928710937500000000e+01,6.812499999999976907e-02
1.446599999999999909e+03,6.884765625000000000e+01,2.562499999999978684e-02
1.446700000000000045e+03,6.817016601562500000e+01,1.562500000000000000e-02
1.446799999999999955e+03,6.855468750000000000e+01,5.562500000000003553e-02
1.446900000000000091e+03,6.835327148437500000e+01,4.812499999999975131e-02
1.447000000000000000e+03,6.835327148437500000e+01,5.812499999999998224e-02
1.447099999999999909e+03,6.769409179687500000e+01,5.812499999999998224e-02
1.447200000000000045e+03,6.723632812500000000e+01,-9.374999999999911182e-03
1.447299999999999955e+03,6.765747070312500000e+01,5.562500000000003553e-02
1.447400000000000091e+03,6.745605468750000000e+01,9.499999999999975131e-02
1.447500000000000000e+03,6.679687500000000000e+01,6.812499999999976907e-02
1.447599999999999909e+03,6.676025390625000000e+01,5.812499999999998224e-02
1.447700000000000045e+03,6.635742187500000000e+01,4.812499999999975131e-02
1.447799999999999955e+03,6.676025390625000000e+01,3.812499999999996447e-02
1.447900000000000091e+03,6.626586914062500000e+01,4.312499999999985789e-02
1.448000000000000000e+03,6.571655273437500000e+01,6.562499999999982236e-02
1.448099999999999909e+03,6.588134765625000000e+01,-8.375000000000021316e-02
1.448200000000000045e+03,6.544189453125000000e+01,6.312499999999987566e-02
1.448299999999999955e+03,6.589965820312500000e+01,5.624999999999769074e-03
1.448400000000000091e+03,6.485595703125000000e+01,3.312500000000007105e-02
1.448500000000000000e+03,6.481933593750000000e+01,5.312500000000008882e-02
1.448599999999999909e+03,6.492919921875000000e+01,3.062500000000012434e-02
1.448700000000000045e+03,6.452636718750000000e+01,5.624999999999769074e-03
1.448799999999999955e+03,6.450805664062500000e+01,2.062499999999989342e-02
1.448900000000000091e+03,6.397705078125000000e+01,4.812499999999975131e-02
1.449000000000000000e+03,6.399536132812500000e+01,3.812499999999996447e-02
1.449099999999999909e+03,6.416015625000000000e+01,3.812499999999996447e-02
1.449200000000000045e+03,6.373901367187500000e+01,5.562500000000003553e-02
1.449299999999999955e+03,6.339111328125000000e+01,-2.937499999999992895e-02
1.449400000000000091e+03,6.315307617187500000e+01,4.062499999999991118e-02
1.449500000000000000e+03,6.317138671875000000e+01,2.062499999999989342e-02
1.449599999999999909e+03,6.335449218750000000e+01,4.812499999999975131e-02
1.449700000000000045e+03,6.231079101562500000e+01,1.062500000000010658e-02
1.449799999999999955e+03,6.256713867187500000e+01,4.312499999999985789e-02
1.449900000000000091e+03,6.232910156250000000e+01,5.312500000000008882e-02
1.450000000000000000e+03,6.236572265625000000e+01,2.062499999999989342e-02
1.450099999999999909e+03,6.240234375000000000e+01,5.312500000000008882e-02
1.450200000000000045e+03,6.132202148437500000e+01,4.312499999999985789e-02
1.450299999999999955e+03,6.174316406250000000e+01,1.812499999999994671e-02
1.450400000000000091e+03,6.154174804687500000e+01,1.312500000000005329e-02
1.450500000000000000e+03,6.156005859375000000e+01,2.312499999999984013e-02
1.450599999999999909e+03,6.112060546875000000e+01,1.312500000000005329e-02
1.450700000000000045e+03,6.060791015625000000e+01,4.812499999999975131e-02
1.450799999999999955e+03,6.099243164062500000e+01,2.312499999999984013e-02
1.450900000000000091e+03,6.084594726562500000e+01,5.312500000000008882e-02
1.451000000000000000e+03,6.051635742187500000e+01,4.812499999999975131e-02
1.451099999999999909e+03,6.024169921875000000e+01,2.562499999999978684e-02
1.451200000000000045e+03,5.980224609375000000e+01,6.249999999998756550e-04
1.451299999999999955e+03,6.024169921875000000e+01,5.562500000000003553e-02
1.451400000000000091e+03,6.005859375000000000e+01,2.312499999999984013e-02
1.451500000000000000e+03,5.943603515625000000e+01,7.062500000000015987e-02
1.451599999999999909e+03,5.956420898437500000e+01,6.312499999999987566e-02
1.451700000000000045e+03,5.914306640625000000e+01,6.562499999999982236e-02
1.451799999999999955e+03,5.956420898437500000e+01,2.062499999999989342e-02
1.451900000000000091e+03,5.886840820312500000e+01,6.062499999999992895e-02
1.452000000000000000e+03,5.868530273437500000e+01,2.562499999999978684e-02
1.452099999999999909e+03,5.881347656250000000e+01,2.812499999999973355e-02
1.452200000000000045e+03,5.842895507812500000e+01,5.812499999999998224e-02
1.452299999999999955e+03,5.875854492187500000e+01,4.312499999999985789e-02
1.452400000000000091e+03,5.797119140625000000e+01,6.312499999999987566e-02
1.452500000000000000e+03,5.797119140625000000e+01,-2.281249999999999112e-01
1.452599999999999909e+03,5.808105468750000000e+01,5.062500000000014211e-02
1.452700000000000045e+03,5.771484375000000000e+01,5.062500000000014211e-02
1.452799999999999955e+03,5.755004882812500000e+01,1.562500000000000000e-02
1.452900000000000091e+03,5.723876953125000000e+01,3.562500000000001776e-02
1.453000000000000000e+03,5.727539062500000000e+01,3.312500000000007105e-02
1.453099999999999909e+03,5.745849609375000000e+01,5.812499999999998224e-02
1.453200000000000045e+03,5.679931640625000000e+01,3.812499999999996447e-02
1.453299999999999955e+03,5.683593750000000000e+01,1.812499999999994671e-02
1.453400000000000091e+03,5.665283203125000000e+01,3.562500000000001776e-02
1.453500000000000000e+03,5.665283203125000000e+01,4.812499999999975131e-02
1.453599999999999909e+03,5.681762695312500000e+01,4.062499999999991118e-02
1.453700000000000045e+03,5.581054687500000000e+01,3.562500000000001776e-02
1.453799999999999955e+03,5.610351562500000000e+01,5.562500000000003553e-02
1.453900000000000091e+03,5.595703125000000000e+01,2.562499999999978684e-02
1.454000000000000000e+03,5.592041015625000000e+01,1.812499999999994671e-02
1.454099999999999909e+03,5.575561523437500000e+01,3.562500000000001776e-02
1.454200000000000045e+03,5.518798828125000000e+01,5.312500000000008882e-02
1.454299999999999955e+03,5.553588867187500000e+01,6.062499999999992895e-02
1.454400000000000091e+03,5.537109375000000000e+01,6.562499999999982236e-02
1.454500000000000000e+03,5.537109375000000000e+01,4.062499999999991118e-02
1.454599999999999909e+03,5.496826171875000000e+01,4.562499999999980460e-02
1.454700000000000045e+03,5.452880859375000000e+01,4.812499999999975131e-02
1.454799999999999955e+03,5.493164062500000000e+01,2.562499999999978684e-02
1.454900000000000091e+03,5.474853515625000000e+01,2.812499999999973355e-02
1.455000000000000000e+03,5.427246093750000000e+01,6.062499999999992895e-02
1.455099999999999909e+03,5.432739257812500000e+01,2.312499999999984013e-02
1.455200000000000045e+03,5.394287109375000000e+01,2.812499999999973355e-02
1.455299999999999955e+03,5.430908203125000000e+01,4.062499999999991118e-02
1.455400000000000091e+03,5.408935546875000000e+01,-6.874999999999964473e-03
1.455500000000000000e+03,5.359497070312500000e+01,4.312499999999985789e-02
1.455599999999999909e+03,5.374145507812500000e+01,4.312499999999985789e-02
1.455700000000000045e+03,5.333862304687500000e+01,4.812499999999975131e-02
1.455799999999999955e+03,5.370483398437500000e+01,2.562499999999978684e-02
1.455900000000000091e+03,5.304565429687500000e+01,6.812499999999976907e-02
1.456000000000000000e+03,5.295410156250000000e+01,4.312499999999985789e-02
1.456099999999999909e+03,5.311889648437500000e+01,1.562500000000000000e-02
1.456200000000000045e+03,5.275268554687500000e+01,1.812499999999994671e-02
1.456299999999999955e+03,5.311889648437500000e+01,9.687499999999982236e-02
1.456400000000000091e+03,5.297241210937500000e+01,3.562500000000001776e-02
1.456500000000000000e+03,5.295410156250000000e+01,3.312500000000007105e-02
1.456599999999999909e+03,5.310058593750000000e+01,6.812499999999976907e-02
1.456700000000000045e+03,5.275268554687500000e+01,1.149999999999997691e-01
1.456799999999999955e+03,5.308227539062500000e+01,7.562500000000005329e-02
1.456900000000000091e+03,5.297241210937500000e+01,4.562499999999980460e-02
1.457000000000000000e+03,5.295410156250000000e+01,3.562500000000001776e-02
1.457099999999999909e+03,5.310058593750000000e+01,2.997500000000000053e+00
1.457200000000000045e+03,5.315551757812500000e+01,2.975000000000000089e+00
1.457299999999999955e+03,5.370483398437500000e+01,2.915000000000000036e+00
1.457400000000000091e+03,5.355834960937500000e+01,2.962499999999999911e+00
1.457500000000000000e+03,5.355834960937500000e+01,2.957500000000000018e+00
1.457599999999999909e+03,5.386962890625000000e+01,2.955000000000000071e+00
1.457700000000000045e+03,5.531616210937500000e+01,2.972500000000000142e+00
1.457799999999999955e+03,5.577392578125000000e+01,2.979999999999999982e+00
1.457900000000000091e+03,5.562744140625000000e+01,3.032500000000000195e+00
1.458000000000000000e+03,5.564575195312500000e+01,2.984999999999999876e+00
1.458099999999999909e+03,5.850219726562500000e+01,3.004999999999999893e+00
1.458200000000000045e+03,5.870361328125000000e+01,3.037500000000000089e+00
1.458299999999999955e+03,5.908813476562500000e+01,3.002499999999999947e+00
1.458400000000000091e+03,5.894165039062500000e+01,3.037500000000000089e+00
1.458500000000000000e+03,6.057128906250000000e+01,3.082500000000000018e+00
1.458599999999999909e+03,6.333618164062500000e+01,3.055000000000000160e+00
1.458700000000000045e+03,6.298828125000000000e+01,3.022499999999999964e+00
1.458799999999999955e+03,6.340942382812500000e+01,3.052500000000000213e+00
1.458900000000000091e+03,6.324462890625000000e+01,3.035000000000000142e+00
1.459000000000000000e+03,6.685180664062500000e+01,3.049999999999999822e+00
1.459099999999999909e+03,6.734619140625000000e+01,3.084999999999999964e+00
1.459200000000000045e+03,6.692504882812500000e+01,3.072499999999999787e+00
1.459299999999999955e+03,6.734619140625000000e+01,3.122500000000000053e+00
1.459400000000000091e+03,6.937866210937500000e+01,3.087499999999999911e+00
1.459500000000000000e+03,7.053222656250000000e+01,3.092499999999999805e+00
1.459599999999999909e+03,7.075195312500000000e+01,3.127499999999999947e+00
1.459700000000000045e+03,7.031250000000000000e+01,3.100000000000000089e+00
1.459799999999999955e+03,7.084350585937500000e+01,3.147499999999999964e+00
1.459900000000000091e+03,7.329711914062500000e+01,3.157500000000000195e+00
1.460000000000000000e+03,7.348022460937500000e+01,3.152499999999999858e+00
1.460099999999999909e+03,7.368164062500000000e+01,3.172499999999999876e+00
1.460200000000000045e+03,7.318725585937500000e+01,3.187500000000000000e+00
1.460299999999999955e+03,7.573242187500000000e+01,3.169999999999999929e+00
1.460400000000000091e+03,7.597045898437500000e+01,3.134999999999999787e+00
1.460500000000000000e+03,7.609863281250000000e+01,3.157500000000000195e+00
1.460599999999999909e+03,7.626342773437500000e+01,3.187500000000000000e+00
1.460700000000000045e+03,7.651977539062500000e+01,3.220000000000000195e+00
1.460799999999999955e+03,7.871704101562500000e+01,3.182500000000000107e+00
1.460900000000000091e+03,7.853393554687500000e+01,3.194999999999999840e+00
1.461000000000000000e+03,7.862548828125000000e+01,3.217499999999999805e+00
1.461099999999999909e+03,7.875366210937500000e+01,3.222500000000000142e+00
1.461200000000000045e+03,8.034667968750000000e+01,3.222500000000000142e+00
1.461299999999999955e+03,8.109741210937500000e+01,3.237499999999999822e+00
1.461400000000000091e+03,8.078613281250000000e+01,3.222500000000000142e+00
1.461500000000000000e+03,8.093261718750000000e+01,3.245000000000000107e+00
1.461599999999999909e+03,8.236083984375000000e+01,3.234999999999999876e+00
1.461700000000000045e+03,8.267211914062500000e+01,3.265000000000000124e+00
1.461799999999999955e+03,8.322143554687500000e+01,3.254999999999999893e+00
1.461900000000000091e+03,8.291015625000000000e+01,3.245000000000000107e+00
1.462000000000000000e+03,8.302001953125000000e+01,3.254999999999999893e+00
1.462099999999999909e+03,8.519897460937500000e+01,3.280000000000000249e+00
1.462200000000000045e+03,8.479614257812500000e+01,3.274999999999999911e+00
1.462299999999999955e+03,8.527221679687500000e+01,3.312500000000000000e+00
1.462400000000000091e+03,8.499755859375000000e+01,3.314999999999999947e+00
1.462500000000000000e+03,8.677368164062500000e+01,3.314999999999999947e+00
1.462599999999999909e+03,8.724975585937500000e+01,3.285000000000000142e+00
1.462700000000000045e+03,8.681030273437500000e+01,3.307500000000000107e+00
1.462799999999999955e+03,8.734130859375000000e+01,3.312500000000000000e+00
1.462900000000000091e+03,8.756103515625000000e+01,3.299999999999999822e+00
1.463000000000000000e+03,8.897094726562500000e+01,3.337499999999999911e+00
1.463099999999999909e+03,8.915405273437500000e+01,3.334999999999999964e+00
1.463200000000000045e+03,8.869628906250000000e+01,3.305000000000000160e+00
1.463299999999999955e+03,8.924560546875000000e+01,3.325000000000000178e+00
1.463400000000000091e+03,9.054565429687500000e+01,3.365000000000000213e+00
1.463500000000000000e+03,9.094848632812500000e+01,3.354999999999999982e+00
1.463599999999999909e+03,9.105834960937500000e+01,3.359999999999999876e+00
1.463700000000000045e+03,9.060058593750000000e+01,3.370000000000000107e+00
1.463799999999999955e+03,9.230346679687500000e+01,3.354999999999999982e+00
1.463900000000000091e+03,9.250488281250000000e+01,3.347500000000000142e+00
1.464000000000000000e+03,9.279785156250000000e+01,3.372500000000000053e+00
1.464099999999999909e+03,9.292602539062500000e+01,3.402499999999999858e+00
1.464200000000000045e+03,9.252319335937500000e+01,3.405000000000000249e+00
1.464299999999999955e+03,9.468383789062500000e+01,3.422499999999999876e+00
1.464400000000000091e+03,9.435424804687500000e+01,3.424999999999999822e+00
1.464500000000000000e+03,9.459228515625000000e+01,3.467500000000000249e+00
1.464599999999999909e+03,9.473876953125000000e+01,3.419999999999999929e+00
1.464700000000000045e+03,9.570922851562500000e+01,3.424999999999999822e+00
1.464799999999999955e+03,9.655151367187500000e+01,3.397499999999999964e+00
1.464900000000000091e+03,9.614868164062500000e+01,3.462499999999999911e+00
1.465000000000000000e+03,9.640502929687500000e+01,3.482499999999999929e+00
1.465099999999999909e+03,9.717407226562500000e+01,3.475000000000000089e+00
1.465200000000000045e+03,9.765014648437500000e+01,3.462499999999999911e+00
1.465299999999999955e+03,9.827270507812500000e+01,3.490000000000000213e+00
1.465400000000000091e+03,9.783325195312500000e+01,3.502499999999999947e+00
1.465500000000000000e+03,9.810791015625000000e+01,3.432500000000000107e+00
1.465599999999999909e+03,9.977416992187500000e+01,3.497500000000000053e+00
1.465700000000000045e+03,9.940795898437500000e+01,3.495000000000000107e+00
1.465799999999999955e+03,9.997558593750000000e+01,3.487499999999999822e+00
1.465900000000000091e+03,9.951782226562500000e+01,3.540000000000000036e+00
1.466000000000000000e+03,1.009643554687500000e+02,3.520000000000000018e+00
1.466099999999999909e+03,1.015869140625000000e+02,3.535000000000000142e+00
1.466200000000000045e+03,1.011108398437500000e+02,3.544999999999999929e+00
1.466299999999999955e+03,1.016784667968750000e+02,3.542499999999999982e+00
1.466400000000000091e+03,1.012939453125000000e+02,3.560000000000000053e+00
1.466500000000000000e+03,1.031433105468750000e+02,3.557500000000000107e+00
1.466599999999999909e+03,1.033447265625000000e+02,3.544999999999999929e+00
1.466700000000000045e+03,1.028137207031250000e+02,3.575000000000000178e+00
1.466799999999999955e+03,1.034179687500000000e+02,3.602500000000000036e+00
1.466900000000000091e+03,1.043151855468750000e+02,3.584999999999999964e+00
1.467000000000000000e+03,1.049194335937500000e+02,3.584999999999999964e+00
1.467099999999999909e+03,1.050109863281250000e+02,3.642500000000000071e+00
1.467200000000000045e+03,1.045166015625000000e+02,3.622500000000000053e+00
1.467299999999999955e+03,1.058166503906250000e+02,3.602500000000000036e+00
1.467400000000000091e+03,1.062744140625000000e+02,3.609999999999999876e+00
1.467500000000000000e+03,1.066406250000000000e+02,3.622500000000000053e+00
1.467599999999999909e+03,1.067138671875000000e+02,3.602500000000000036e+00
1.467700000000000045e+03,1.062194824218750000e+02,3.645000000000000018e+00
1.467799999999999955e+03,1.084167480468750000e+02,3.687500000000000000e+00
1.467900000000000091e+03,1.079772949218750000e+02,3.672499999999999876e+00
1.468000000000000000e+03,1.083251953125000000e+02,3.680000000000000160e+00
1.468099999999999909e+03,1.083984375000000000e+02,3.685000000000000053e+00
1.468200000000000045e+03,1.091857910156250000e+02,3.667499999999999982e+00
1.468299999999999955e+03,1.101928710937500000e+02,3.702500000000000124e+00
1.468400000000000091e+03,1.096435546875000000e+02,3.692499999999999893e+00
1.468500000000000000e+03,1.100463867187500000e+02,3.705000000000000071e+00
1.468599999999999909e+03,1.103393554687500000e+02,3.702500000000000124e+00
1.468700000000000045e+03,1.111999511718750000e+02,3.729999999999999982e+00
1.468799999999999955e+03,1.118225097656250000e+02,3.729999999999999982e+00
1.468900000000000091e+03,1.112915039062500000e+02,3.765000000000000124e+00
1.469000000000000000e+03,1.116577148437500000e+02,3.770000000000000018e+00
1.469099999999999909e+03,1.132690429687500000e+02,3.785000000000000142e+00
1.469200000000000045e+03,1.130126953125000000e+02,3.765000000000000124e+00
1.469299999999999955e+03,1.136352539062500000e+02,3.834999999999999964e+00
1.469400000000000091e+03,1.130676269531250000e+02,3.817499999999999893e+00
1.469500000000000000e+03,1.143859863281250000e+02,3.822499999999999787e+00
1.469599999999999909e+03,1.151733398437500000e+02,3.834999999999999964e+00
1.469700000000000045e+03,1.147155761718750000e+02,3.862499999999999822e+00
1.469799999999999955e+03,1.153015136718750000e+02,3.792499999999999982e+00
1.469900000000000091e+03,1.147338867187500000e+02,3.859999999999999876e+00
1.470000000000000000e+03,1.167663574218750000e+02,3.859999999999999876e+00
1.470099999999999909e+03,1.168945312500000000e+02,4.177500000000000213e+00
1.470200000000000045e+03,1.164367675781250000e+02,3.910000000000000142e+00
1.470299999999999955e+03,1.170227050781250000e+02,3.910000000000000142e+00
1.470400000000000091e+03,1.178466796875000000e+02,3.937500000000000000e+00
1.470500000000000000e+03,1.186340332031250000e+02,3.922499999999999876e+00
1.470599999999999909e+03,1.186889648437500000e+02,3.915000000000000036e+00
1.470700000000000045e+03,1.182312011718750000e+02,3.957500000000000018e+00
1.470799999999999955e+03,1.194763183593750000e+02,3.972500000000000142e+00
1.470900000000000091e+03,1.200439453125000000e+02,3.979999999999999982e+00
1.471000000000000000e+03,1.205017089843750000e+02,4.000000000000000000e+00
1.471099999999999909e+03,1.204650878906250000e+02,4.037499999999999645e+00
1.471200000000000045e+03,1.200805664062500000e+02,4.017500000000000071e+00
1.471299999999999955e+03,1.223144531250000000e+02,4.064999999999999503e+00
1.471400000000000091e+03,1.218383789062500000e+02,4.054999999999999716e+00
1.471500000000000000e+03,1.222595214843750000e+02,4.082499999999999574e+00
1.471599999999999909e+03,1.223144531250000000e+02,4.070000000000000284e+00
1.471700000000000045e+03,1.222412109375000000e+02,4.152499999999999858e+00
1.471799999999999955e+03,1.230285644531250000e+02,4.112499999999999822e+00
1.471900000000000091e+03,1.224609375000000000e+02,4.185000000000000497e+00
1.472000000000000000e+03,1.229003906250000000e+02,4.205000000000000071e+00
1.472099999999999909e+03,1.228637695312500000e+02,4.152499999999999858e+00
1.472200000000000045e+03,1.224609375000000000e+02,4.174999999999999822e+00
1.472299999999999955e+03,1.231201171875000000e+02,2.062499999999989342e-02
1.472400000000000091e+03,1.224243164062500000e+02,5.812499999999998224e-02
1.472500000000000000e+03,1.229187011718750000e+02,4.812499999999975131e-02
1.472599999999999909e+03,1.229003906250000000e+02,3.562500000000001776e-02
1.472700000000000045e+03,1.225158691406250000e+02,3.562500000000001776e-02
1.472799999999999955e+03,1.230651855468750000e+02,1.312500000000005329e-02
1.472900000000000091e+03,1.224975585937500000e+02,-6.874999999999964473e-03
1.473000000000000000e+03,1.224426269531250000e+02,5.812499999999998224e-02
1.473099999999999909e+03,1.217651367187500000e+02,6.062499999999992895e-02
1.473200000000000045e+03,1.212158203125000000e+02,6.062499999999992895e-02
1.473299999999999955e+03,1.218750000000000000e+02,6.312499999999987566e-02
1.473400000000000091e+03,1.212524414062500000e+02,4.312499999999985789e-02
1.473500000000000000e+03,1.192016601562500000e+02,5.812499999999998224e-02
1.473599999999999909e+03,1.190368652343750000e+02,-1.875000000000071054e-03
1.473700000000000045e+03,1.185058593750000000e+02,3.812499999999996447e-02
1.473799999999999955e+03,1.191284179687500000e+02,7.562500000000005329e-02
1.473900000000000091e+03,1.157775878906250000e+02,3.062500000000012434e-02
1.474000000000000000e+03,1.150451660156250000e+02,4.062499999999991118e-02
1.474099999999999909e+03,1.150085449218750000e+02,2.562499999999978684e-02
1.474200000000000045e+03,1.145324707031250000e+02,5.812499999999998224e-02
1.474299999999999955e+03,1.148254394531250000e+02,2.812499999999973355e-02
1.474400000000000091e+03,1.108703613281250000e+02,5.062500000000014211e-02
1.474500000000000000e+03,1.110717773437500000e+02,3.812499999999996447e-02
1.474599999999999909e+03,1.110168457031250000e+02,2.312499999999984013e-02
1.474700000000000045e+03,1.106323242187500000e+02,3.312500000000007105e-02
1.474799999999999955e+03,1.084350585937500000e+02,3.812499999999996447e-02
1.474900000000000091e+03,1.074096679687500000e+02,1.312500000000005329e-02
